Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14461275,05.06.2025 22:00:00,4378110,861,1
14461275,05.06.2025 22:15:00,4378227,861,1
14461275,05.06.2025 22:30:00,4378329,861,1
14461275,05.06.2025 22:45:00,4378393,861,1
14461275,05.06.2025 23:00:00,4378457,861,1
14461275,05.06.2025 23:15:00,4378532,861,1
14461275,05.06.2025 23:30:00,4378608,861,1
14461275,05.06.2025 23:45:00,4378666,861,1
14461275,06.06.2025 00:00:00,4378734,861,1
14461334,06.06.2025 00:00:00,4246992,907,1
14461343,05.06.2025 18:15:00,322986,865,1
14461343,05.06.2025 18:30:00,322986,865,1
14461343,05.06.2025 18:45:00,322986,865,1
14461343,05.06.2025 19:00:00,322986,865,1
14461343,05.06.2025 19:15:00,322986,865,1
14461343,05.06.2025 19:30:00,322986,865,1
14461343,05.06.2025 19:45:00,322986,865,1
14461343,05.06.2025 20:00:00,322986,865,1
14461343,05.06.2025 20:15:00,322986,865,1
14461343,05.06.2025 20:30:00,322986,865,1
14461343,05.06.2025 20:45:00,322986,865,1
14461343,05.06.2025 21:00:00,322986,865,1
14461343,05.06.2025 21:15:00,322986,865,1
14461343,05.06.2025 21:30:00,322986,865,1
14461343,05.06.2025 21:45:00,322986,865,1
14461343,05.06.2025 22:00:00,322986,865,1
14461343,05.06.2025 22:15:00,322986,865,1
14461343,05.06.2025 22:30:00,322986,865,1
14461343,05.06.2025 22:45:00,322986,865,1
14461343,05.06.2025 23:00:00,322986,865,1
14461343,05.06.2025 23:15:00,322986,865,1
14461343,05.06.2025 23:30:00,322986,865,1
14461343,05.06.2025 23:45:00,322986,865,1
14461343,06.06.2025 00:00:00,322986,865,1
14461361,05.06.2025 18:15:00,7823821,1349,1
14461361,05.06.2025 18:30:00,7823938,1349,1
14461361,05.06.2025 18:45:00,7824068,1349,1
14461361,05.06.2025 19:00:00,7824189,1349,1
14461361,05.06.2025 19:15:00,7824295,1349,1
14461361,05.06.2025 19:30:00,7824402,1349,1
14461361,05.06.2025 19:45:00,7824546,1349,1
14461361,05.06.2025 20:00:00,7824707,1349,1
14461361,05.06.2025 20:15:00,7824842,1349,1
14461361,05.06.2025 20:30:00,7825081,1349,1
14461361,05.06.2025 20:45:00,7825224,1349,1
14461361,05.06.2025 21:00:00,7825403,1349,1
14461361,05.06.2025 21:15:00,7825555,1349,1
14461361,05.06.2025 21:30:00,7825690,1349,1
14461361,05.06.2025 21:45:00,7825830,1349,1
14461361,05.06.2025 22:00:00,7826004,1349,1
14461361,05.06.2025 22:15:00,7826211,1349,1
14461361,05.06.2025 22:30:00,7826371,1349,1
14461361,05.06.2025 22:45:00,7826573,1349,1
14461361,05.06.2025 23:00:00,7826713,1349,1
14461361,05.06.2025 23:15:00,7826848,1349,1
14461361,05.06.2025 23:30:00,7826987,1349,1
14461361,05.06.2025 23:45:00,7827107,1349,1
14461361,06.06.2025 00:00:00,7827242,1349,1
14461416,05.06.2025 06:15:00,869105,908,1
14461416,05.06.2025 06:30:00,869138,908,1
14461416,05.06.2025 06:45:00,869150,908,1
14461416,05.06.2025 07:00:00,869158,908,1
14461416,05.06.2025 07:15:00,869187,908,1
14461416,05.06.2025 07:30:00,869200,908,1
14461416,05.06.2025 07:45:00,869203,908,1
14461416,05.06.2025 08:00:00,869206,908,1
14461416,05.06.2025 08:15:00,869212,908,1
14461416,05.06.2025 08:30:00,869238,908,1
14461416,05.06.2025 08:45:00,869255,908,1
14461416,05.06.2025 09:00:00,869258,908,1
14461416,05.06.2025 09:15:00,869261,908,1
14461416,05.06.2025 09:30:00,869267,908,1
14461416,05.06.2025 09:45:00,869293,908,1
14461416,05.06.2025 10:00:00,869309,908,1
14461416,05.06.2025 10:15:00,869312,908,1
14461416,05.06.2025 10:30:00,869315,908,1
14461416,05.06.2025 10:45:00,869323,908,1
14461416,05.06.2025 11:00:00,869349,908,1
14461416,05.06.2025 11:15:00,869363,908,1
14461416,05.06.2025 11:30:00,869365,908,1
14461416,05.06.2025 11:45:00,869368,908,1
14461416,05.06.2025 12:00:00,869382,908,1
14461416,05.06.2025 12:15:00,869408,908,1
14461416,05.06.2025 12:30:00,869418,908,1
14461416,05.06.2025 12:45:00,869421,908,1
14461416,05.06.2025 13:00:00,869424,908,1
14461416,05.06.2025 13:15:00,869447,908,1
14461416,05.06.2025 13:30:00,869469,908,1
14461416,05.06.2025 13:45:00,869472,908,1
14461416,05.06.2025 14:00:00,869475,908,1
14461416,05.06.2025 14:15:00,869491,908,1
14461416,05.06.2025 14:30:00,869517,908,1
14461416,05.06.2025 14:45:00,869525,908,1
14461416,05.06.2025 15:00:00,869528,908,1
14461416,05.06.2025 15:15:00,869537,908,1
14461416,05.06.2025 15:30:00,869563,908,1
14461416,05.06.2025 15:45:00,869578,908,1
14461416,05.06.2025 16:00:00,869581,908,1
14461416,05.06.2025 16:15:00,869584,908,1
14461416,05.06.2025 16:30:00,869611,908,1
14461416,05.06.2025 16:45:00,869630,908,1
14461416,05.06.2025 17:00:00,869633,908,1
14461416,05.06.2025 17:15:00,869636,908,1
14461416,05.06.2025 17:30:00,869657,908,1
14461416,05.06.2025 17:45:00,869682,908,1
14461416,05.06.2025 18:00:00,869685,908,1
14461416,05.06.2025 18:15:00,869688,908,1
14461416,05.06.2025 18:30:00,869705,908,1
14461416,05.06.2025 18:45:00,869731,908,1
14461416,05.06.2025 19:00:00,869737,908,1
14461416,05.06.2025 19:15:00,869747,908,1
14461416,05.06.2025 19:30:00,869777,908,1
14461416,05.06.2025 19:45:00,869792,908,1
14461416,05.06.2025 20:00:00,869795,908,1
14461416,05.06.2025 20:15:00,869798,908,1
14461416,05.06.2025 20:30:00,869820,908,1
14461416,05.06.2025 20:45:00,869844,908,1
14461416,05.06.2025 21:00:00,869850,908,1
14461416,05.06.2025 21:15:00,869858,908,1
14461416,05.06.2025 21:30:00,869885,908,1
14461416,05.06.2025 21:45:00,869918,908,1
14461416,05.06.2025 22:00:00,869941,908,1
14461416,05.06.2025 22:15:00,869976,908,1
14461416,05.06.2025 22:30:00,870011,908,1
14461416,05.06.2025 22:45:00,870032,908,1
14461416,05.06.2025 23:00:00,870039,908,1
14461416,05.06.2025 23:15:00,870048,908,1
14461416,05.06.2025 23:30:00,870076,908,1
14461416,05.06.2025 23:45:00,870090,908,1
14461416,06.06.2025 00:00:00,870095,908,1
14461443,05.06.2025 18:15:00,3254278,862,1
14461443,05.06.2025 18:30:00,3254333,862,1
14461443,05.06.2025 18:45:00,3254767,862,1
14461443,05.06.2025 19:00:00,3254805,862,1
14461443,05.06.2025 19:15:00,3254875,862,1
14461443,05.06.2025 19:30:00,3255057,862,1
14461443,05.06.2025 19:45:00,3255258,862,1
14461443,05.06.2025 20:00:00,3255410,862,1
14461443,05.06.2025 20:15:00,3255520,862,1
14461443,05.06.2025 20:30:00,3255571,862,1
14461443,05.06.2025 20:45:00,3255648,862,1
14461443,05.06.2025 21:00:00,3255767,862,1
14461443,05.06.2025 21:15:00,3255930,862,1
14461443,05.06.2025 21:30:00,3256044,862,1
14461443,05.06.2025 21:45:00,3256635,862,1
14461443,05.06.2025 22:00:00,3257197,862,1
14461443,05.06.2025 22:15:00,3257453,862,1
14461443,05.06.2025 22:30:00,3257649,862,1
14461443,05.06.2025 22:45:00,3257832,862,1
14461443,05.06.2025 23:00:00,3257951,862,1
14461443,05.06.2025 23:15:00,3258069,862,1
14461443,05.06.2025 23:30:00,3258205,862,1
14461443,05.06.2025 23:45:00,3258291,862,1
14461443,06.06.2025 00:00:00,3258310,862,1
14461459,05.06.2025 18:15:00,1407337,905,1
14461459,05.06.2025 18:30:00,1407364,905,1
14461459,05.06.2025 18:45:00,1407396,905,1
14461459,05.06.2025 19:00:00,1407421,905,1
14461459,05.06.2025 19:15:00,1407454,905,1
14461459,05.06.2025 19:30:00,1407486,905,1
14461459,05.06.2025 19:45:00,1407517,905,1
14461459,05.06.2025 20:00:00,1407538,905,1
14461459,05.06.2025 20:15:00,1407571,905,1
14461459,05.06.2025 20:30:00,1407603,905,1
14461459,05.06.2025 20:45:00,1407624,905,1
14461459,05.06.2025 21:00:00,1407657,905,1
14461459,05.06.2025 21:15:00,1407694,905,1
14461459,05.06.2025 21:30:00,1407717,905,1
14461459,05.06.2025 21:45:00,1407759,905,1
14461459,05.06.2025 22:00:00,1407798,905,1
14461459,05.06.2025 22:15:00,1407832,905,1
14461459,05.06.2025 22:30:00,1407875,905,1
14461459,05.06.2025 22:45:00,1407907,905,1
14461459,05.06.2025 23:00:00,1407947,905,1
14461459,05.06.2025 23:15:00,1407987,905,1
14461459,05.06.2025 23:30:00,1408018,905,1
14461459,05.06.2025 23:45:00,1408059,905,1
14461459,06.06.2025 00:00:00,1408089,905,1
14461489,05.06.2025 18:15:00,1896990,1143,1
14461489,05.06.2025 18:30:00,1897079,1143,1
14461489,05.06.2025 18:45:00,1897152,1143,1
14461489,05.06.2025 19:00:00,1897194,1143,1
14461489,05.06.2025 19:15:00,1897236,1143,1
14461489,05.06.2025 19:30:00,1897278,1143,1
14461489,05.06.2025 19:45:00,1897320,1143,1
14461489,05.06.2025 20:00:00,1897357,1143,1
14461489,05.06.2025 20:15:00,1897391,1143,1
14461489,05.06.2025 20:30:00,1897427,1143,1
14461489,05.06.2025 20:45:00,1897466,1143,1
14461489,05.06.2025 21:00:00,1897506,1143,1
14461489,05.06.2025 21:15:00,1897550,1143,1
14461489,05.06.2025 21:30:00,1897605,1143,1
14461489,05.06.2025 21:45:00,1897668,1143,1
14461489,05.06.2025 22:00:00,1897736,1143,1
14461489,05.06.2025 22:15:00,1897805,1143,1
14461489,05.06.2025 22:30:00,1897864,1143,1
14461489,05.06.2025 22:45:00,1897924,1143,1
14461489,05.06.2025 23:00:00,1897990,1143,1
14461489,05.06.2025 23:15:00,1898057,1143,1
14461489,05.06.2025 23:30:00,1898123,1143,1
14461489,05.06.2025 23:45:00,1898183,1143,1
14461489,06.06.2025 00:00:00,1898238,1143,1
14461493,05.06.2025 12:15:00,4179966,1349,1
14461493,05.06.2025 12:30:00,4180076,1349,1
14461493,05.06.2025 12:45:00,4180183,1349,1
14461493,05.06.2025 13:00:00,4180291,1349,1
14461493,05.06.2025 13:15:00,4180397,1349,1
14461493,05.06.2025 13:30:00,4180506,1349,1
14461493,05.06.2025 13:45:00,4180615,1349,1
14461493,05.06.2025 14:00:00,4180709,1349,1
14461493,05.06.2025 14:15:00,4180807,1349,1
14461493,05.06.2025 14:30:00,4180914,1349,1
14461493,05.06.2025 14:45:00,4181015,1349,1
14461493,05.06.2025 15:00:00,4181085,1349,1
14461493,05.06.2025 15:15:00,4181137,1349,1
14461493,05.06.2025 15:30:00,4181196,1349,1
14461493,05.06.2025 15:45:00,4181253,1349,1
14461493,05.06.2025 16:00:00,4181311,1349,1
14461493,05.06.2025 16:15:00,4181369,1349,1
14461493,05.06.2025 16:30:00,4181426,1349,1
14461493,05.06.2025 16:45:00,4181483,1349,1
14461493,05.06.2025 17:00:00,4181537,1349,1
14461493,05.06.2025 17:15:00,4181617,1349,1
14461493,05.06.2025 17:30:00,4181697,1349,1
14461493,05.06.2025 17:45:00,4181754,1349,1
14461493,05.06.2025 18:00:00,4181815,1349,1
14461493,05.06.2025 18:15:00,4181876,1349,1
14461493,05.06.2025 18:30:00,4181935,1349,1
14461493,05.06.2025 18:45:00,4181993,1349,1
14461493,05.06.2025 19:00:00,4182051,1349,1
14461493,05.06.2025 19:15:00,4182108,1349,1
14461493,05.06.2025 19:30:00,4182166,1349,1
14461493,05.06.2025 19:45:00,4182224,1349,1
14461493,05.06.2025 20:00:00,4182282,1349,1
14461493,05.06.2025 20:15:00,4182346,1349,1
14461493,05.06.2025 20:30:00,4182418,1349,1
14461493,05.06.2025 20:45:00,4182487,1349,1
14461493,05.06.2025 21:00:00,4183092,1349,1
14461493,05.06.2025 21:15:00,4183937,1349,1
14461493,05.06.2025 21:30:00,4184449,1349,1
14461493,05.06.2025 21:45:00,4184827,1349,1
14461493,05.06.2025 22:00:00,4185449,1349,1
14461493,05.06.2025 22:15:00,4185749,1349,1
14461493,05.06.2025 22:30:00,4186019,1349,1
14461493,05.06.2025 22:45:00,4186154,1349,1
14461493,05.06.2025 23:00:00,4186271,1349,1
14461493,05.06.2025 23:15:00,4186387,1349,1
14461493,05.06.2025 23:30:00,4186762,1349,1
14461493,05.06.2025 23:45:00,4187054,1349,1
14461493,06.06.2025 00:00:00,4187147,1349,1
14461518,06.06.2025 00:00:00,1932683,861,1
14461545,05.06.2025 12:15:00,2037288,866,1
14461545,05.06.2025 12:30:00,2037321,866,1
14461545,05.06.2025 12:45:00,2037353,866,1
14461545,05.06.2025 13:00:00,2037408,866,1
14461545,05.06.2025 13:15:00,2037470,866,1
14461545,05.06.2025 13:30:00,2037499,866,1
14461545,05.06.2025 13:45:00,2037518,866,1
14461545,05.06.2025 14:00:00,2037524,866,1
14461545,05.06.2025 14:15:00,2037558,866,1
14461545,05.06.2025 14:30:00,2037615,866,1
14461545,05.06.2025 14:45:00,2037686,866,1
14461545,05.06.2025 15:00:00,2037698,866,1
14461545,05.06.2025 15:15:00,2037702,866,1
14461545,05.06.2025 15:30:00,2037711,866,1
14461545,05.06.2025 15:45:00,2037725,866,1
14461545,05.06.2025 16:00:00,2037740,866,1
14461545,05.06.2025 16:15:00,2037754,866,1
14461545,05.06.2025 16:30:00,2037768,866,1
14461545,05.06.2025 16:45:00,2037781,866,1
14461545,05.06.2025 17:00:00,2037788,866,1
14461545,05.06.2025 17:15:00,2037799,866,1
14461545,05.06.2025 17:30:00,2037964,866,1
14461545,05.06.2025 17:45:00,2038218,866,1
14461545,05.06.2025 18:00:00,2038289,866,1
14461545,05.06.2025 18:15:00,2038342,866,1
14461545,05.06.2025 18:30:00,2038380,866,1
14461545,05.06.2025 18:45:00,2038426,866,1
14461545,05.06.2025 19:00:00,2038475,866,1
14461545,05.06.2025 19:15:00,2038523,866,1
14461545,05.06.2025 19:30:00,2038571,866,1
14461545,05.06.2025 19:45:00,2038882,866,1
14461545,05.06.2025 20:00:00,2039396,866,1
14461545,05.06.2025 20:15:00,2039623,866,1
14461545,05.06.2025 20:30:00,2039712,866,1
14461545,05.06.2025 20:45:00,2039775,866,1
14461545,05.06.2025 21:00:00,2039823,866,1
14461545,05.06.2025 21:15:00,2039884,866,1
14461545,05.06.2025 21:30:00,2039935,866,1
14461545,05.06.2025 21:45:00,2040044,866,1
14461545,05.06.2025 22:00:00,2040103,866,1
14461545,05.06.2025 22:15:00,2040138,866,1
14461545,05.06.2025 22:30:00,2040159,866,1
14461545,05.06.2025 22:45:00,2040192,866,1
14461545,05.06.2025 23:00:00,2040222,866,1
14461545,05.06.2025 23:15:00,2040251,866,1
14461545,05.06.2025 23:30:00,2040266,866,1
14461545,05.06.2025 23:45:00,2040286,866,1
14461545,06.06.2025 00:00:00,2040298,866,1
14461566,06.06.2025 00:00:00,2166140,904,1
14461593,05.06.2025 18:15:00,1284024,901,1
14461593,05.06.2025 18:30:00,1284063,901,1
14461593,05.06.2025 18:45:00,1284103,901,1
14461593,05.06.2025 19:00:00,1284143,901,1
14461593,05.06.2025 19:15:00,1284181,901,1
14461593,05.06.2025 19:30:00,1284217,901,1
14461593,05.06.2025 19:45:00,1284248,901,1
14461593,05.06.2025 20:00:00,1284267,901,1
14461593,05.06.2025 20:15:00,1284270,901,1
14461593,05.06.2025 20:30:00,1284274,901,1
14461593,05.06.2025 20:45:00,1284280,901,1
14461593,05.06.2025 21:00:00,1284285,901,1
14461593,05.06.2025 21:15:00,1284298,901,1
14461593,05.06.2025 21:30:00,1284324,901,1
14461593,05.06.2025 21:45:00,1284351,901,1
14461593,05.06.2025 22:00:00,1284387,901,1
14461593,05.06.2025 22:15:00,1284419,901,1
14461593,05.06.2025 22:30:00,1284446,901,1
14461593,05.06.2025 22:45:00,1284469,901,1
14461593,05.06.2025 23:00:00,1284481,901,1
14461593,05.06.2025 23:15:00,1284494,901,1
14461593,05.06.2025 23:30:00,1284508,901,1
14461593,05.06.2025 23:45:00,1284522,901,1
14461593,06.06.2025 00:00:00,1284536,901,1
14461607,05.06.2025 18:15:00,4918999,861,1
14461607,05.06.2025 18:30:00,4919020,861,1
14461607,05.06.2025 18:45:00,4919048,861,1
14461607,05.06.2025 19:00:00,4919102,861,1
14461607,05.06.2025 19:15:00,4919169,861,1
14461607,05.06.2025 19:30:00,4919221,861,1
14461607,05.06.2025 19:45:00,4919278,861,1
14461607,05.06.2025 20:00:00,4919355,861,1
14461607,05.06.2025 20:15:00,4919431,861,1
14461607,05.06.2025 20:30:00,4919503,861,1
14461607,05.06.2025 20:45:00,4919580,861,1
14461607,05.06.2025 21:00:00,4919643,861,1
14461607,05.06.2025 21:15:00,4919693,861,1
14461607,05.06.2025 21:30:00,4919773,861,1
14461607,05.06.2025 21:45:00,4919828,861,1
14461607,05.06.2025 22:00:00,4919882,861,1
14461607,05.06.2025 22:15:00,4919934,861,1
14461607,05.06.2025 22:30:00,4919987,861,1
14461607,05.06.2025 22:45:00,4920014,861,1
14461607,05.06.2025 23:00:00,4920027,861,1
14461607,05.06.2025 23:15:00,4920051,861,1
14461607,05.06.2025 23:30:00,4920085,861,1
14461607,05.06.2025 23:45:00,4920130,861,1
14461607,06.06.2025 00:00:00,4920173,861,1
14461634,05.06.2025 18:15:00,1057692,903,1
14461634,05.06.2025 18:30:00,1057698,903,1
14461634,05.06.2025 18:45:00,1057712,903,1
14461634,05.06.2025 19:00:00,1057745,903,1
14461634,05.06.2025 19:15:00,1057771,903,1
14461634,05.06.2025 19:30:00,1057778,903,1
14461634,05.06.2025 19:45:00,1057786,903,1
14461634,05.06.2025 20:00:00,1057802,903,1
14461634,05.06.2025 20:15:00,1058060,903,1
14461634,05.06.2025 20:30:00,1058200,903,1
14461634,05.06.2025 20:45:00,1058232,903,1
14461634,05.06.2025 21:00:00,1058248,903,1
14461634,05.06.2025 21:15:00,1058275,903,1
14461634,05.06.2025 21:30:00,1058324,903,1
14461634,05.06.2025 21:45:00,1058348,903,1
14461634,05.06.2025 22:00:00,1058389,903,1
14461634,05.06.2025 22:15:00,1058434,903,1
14461634,05.06.2025 22:30:00,1058484,903,1
14461634,05.06.2025 22:45:00,1058524,903,1
14461634,05.06.2025 23:00:00,1058545,903,1
14461634,05.06.2025 23:15:00,1058575,903,1
14461634,05.06.2025 23:30:00,1058604,903,1
14461634,05.06.2025 23:45:00,1058619,903,1
14461634,06.06.2025 00:00:00,1058626,903,1
14461638,06.06.2025 00:00:00,2044268,1349,1
14461649,05.06.2025 18:15:00,729393,898,1
14461649,05.06.2025 18:30:00,729442,898,1
14461649,05.06.2025 18:45:00,729468,898,1
14461649,05.06.2025 19:00:00,729493,898,1
14461649,05.06.2025 19:15:00,729517,898,1
14461649,05.06.2025 19:30:00,729541,898,1
14461649,05.06.2025 19:45:00,729565,898,1
14461649,05.06.2025 20:00:00,729588,898,1
14461649,05.06.2025 20:15:00,729612,898,1
14461649,05.06.2025 20:30:00,729636,898,1
14461649,05.06.2025 20:45:00,729662,898,1
14461649,05.06.2025 21:00:00,729687,898,1
14461649,05.06.2025 21:15:00,729713,898,1
14461649,05.06.2025 21:30:00,729738,898,1
14461649,05.06.2025 21:45:00,729763,898,1
14461649,05.06.2025 22:00:00,729788,898,1
14461649,05.06.2025 22:15:00,729814,898,1
14461649,05.06.2025 22:30:00,729840,898,1
14461649,05.06.2025 22:45:00,729866,898,1
14461649,05.06.2025 23:00:00,729892,898,1
14461649,05.06.2025 23:15:00,729918,898,1
14461649,05.06.2025 23:30:00,729938,898,1
14461649,05.06.2025 23:45:00,729950,898,1
14461649,06.06.2025 00:00:00,729960,898,1
14461698,06.06.2025 00:00:00,3389488,900,1
14461748,05.06.2025 18:15:00,3864210,907,1
14461748,05.06.2025 18:30:00,3864305,907,1
14461748,05.06.2025 18:45:00,3864344,907,1
14461748,05.06.2025 19:00:00,3864431,907,1
14461748,05.06.2025 19:15:00,3864506,907,1
14461748,05.06.2025 19:30:00,3864538,907,1
14461748,05.06.2025 19:45:00,3864600,907,1
14461748,05.06.2025 20:00:00,3864674,907,1
14461748,05.06.2025 20:15:00,3864742,907,1
14461748,05.06.2025 20:30:00,3864773,907,1
14461748,05.06.2025 20:45:00,3864863,907,1
14461748,05.06.2025 21:00:00,3864951,907,1
14461748,05.06.2025 21:15:00,3864966,907,1
14461748,05.06.2025 21:30:00,3865016,907,1
14461748,05.06.2025 21:45:00,3865113,907,1
14461748,05.06.2025 22:00:00,3865150,907,1
14461748,05.06.2025 22:15:00,3865174,907,1
14461748,05.06.2025 22:30:00,3865272,907,1
14461748,05.06.2025 22:45:00,3865339,907,1
14461748,05.06.2025 23:00:00,3865367,907,1
14461748,05.06.2025 23:15:00,3865429,907,1
14461748,05.06.2025 23:30:00,3865501,907,1
14461748,05.06.2025 23:45:00,3865552,907,1
14461748,06.06.2025 00:00:00,3865581,907,1
14461768,06.06.2025 00:00:00,3127252,898,1
14461776,05.06.2025 18:15:00,1668502,898,1
14461776,05.06.2025 18:30:00,1668519,898,1
14461776,05.06.2025 18:45:00,1668566,898,1
14461776,05.06.2025 19:00:00,1668626,898,1
14461776,05.06.2025 19:15:00,1668686,898,1
14461776,05.06.2025 19:30:00,1668725,898,1
14461776,05.06.2025 19:45:00,1668771,898,1
14461776,05.06.2025 20:00:00,1668832,898,1
14461776,05.06.2025 20:15:00,1668892,898,1
14461776,05.06.2025 20:30:00,1668941,898,1
14461776,05.06.2025 20:45:00,1668984,898,1
14461776,05.06.2025 21:00:00,1669041,898,1
14461776,05.06.2025 21:15:00,1669101,898,1
14461776,05.06.2025 21:30:00,1669221,898,1
14461776,05.06.2025 21:45:00,1669286,898,1
14461776,05.06.2025 22:00:00,1669347,898,1
14461776,05.06.2025 22:15:00,1669405,898,1
14461776,05.06.2025 22:30:00,1669469,898,1
14461776,05.06.2025 22:45:00,1669550,898,1
14461776,05.06.2025 23:00:00,1669596,898,1
14461776,05.06.2025 23:15:00,1669619,898,1
14461776,05.06.2025 23:30:00,1669651,898,1
14461776,05.06.2025 23:45:00,1669682,898,1
14461776,06.06.2025 00:00:00,1669714,898,1
14461782,05.06.2025 12:15:00,2452,906,1
14461782,05.06.2025 12:30:00,2452,906,1
14461782,05.06.2025 12:45:00,2452,906,1
14461782,05.06.2025 13:00:00,2452,906,1
14461782,05.06.2025 13:15:00,2452,906,1
14461782,05.06.2025 13:30:00,2452,906,1
14461782,05.06.2025 13:45:00,2452,906,1
14461782,05.06.2025 14:00:00,2452,906,1
14461782,05.06.2025 14:15:00,2452,906,1
14461782,05.06.2025 14:30:00,2452,906,1
14461782,05.06.2025 14:45:00,2452,906,1
14461782,05.06.2025 15:00:00,2452,906,1
14461782,05.06.2025 15:15:00,2452,906,1
14461782,05.06.2025 15:30:00,2452,906,1
14461782,05.06.2025 15:45:00,2452,906,1
14461782,05.06.2025 16:00:00,2452,906,1
14461782,05.06.2025 16:15:00,2452,906,1
14461782,05.06.2025 16:30:00,2452,906,1
14461782,05.06.2025 16:45:00,2452,906,1
14461782,05.06.2025 17:00:00,2452,906,1
14461782,05.06.2025 17:15:00,2452,906,1
14461782,05.06.2025 17:30:00,2452,906,1
14461782,05.06.2025 17:45:00,2452,906,1
14461782,05.06.2025 18:00:00,2452,906,1
14461782,06.06.2025 00:00:00,2452,906,1
14461798,05.06.2025 12:15:00,1306823,865,1
14461798,05.06.2025 12:30:00,1306849,865,1
14461798,05.06.2025 12:45:00,1306874,865,1
14461798,05.06.2025 13:00:00,1306899,865,1
14461798,05.06.2025 13:15:00,1306924,865,1
14461798,05.06.2025 13:30:00,1306950,865,1
14461798,05.06.2025 13:45:00,1306975,865,1
14461798,05.06.2025 14:00:00,1307001,865,1
14461798,05.06.2025 14:15:00,1307026,865,1
14461798,05.06.2025 14:30:00,1307052,865,1
14461798,05.06.2025 14:45:00,1307077,865,1
14461798,05.06.2025 15:00:00,1307103,865,1
14461798,05.06.2025 15:15:00,1307129,865,1
14461798,05.06.2025 15:30:00,1307155,865,1
14461798,05.06.2025 15:45:00,1307181,865,1
14461798,05.06.2025 16:00:00,1307207,865,1
14461798,05.06.2025 16:15:00,1307233,865,1
14461798,05.06.2025 16:30:00,1307259,865,1
14461798,05.06.2025 16:45:00,1307284,865,1
14461798,05.06.2025 17:00:00,1307311,865,1
14461798,05.06.2025 17:15:00,1307337,865,1
14461798,05.06.2025 17:30:00,1307406,865,1
14461798,05.06.2025 17:45:00,1307436,865,1
14461798,05.06.2025 18:00:00,1307468,865,1
14461798,05.06.2025 18:15:00,1307500,865,1
14461798,05.06.2025 18:30:00,1307533,865,1
14461798,05.06.2025 18:45:00,1307565,865,1
14461798,05.06.2025 19:00:00,1307596,865,1
14461798,05.06.2025 19:15:00,1307627,865,1
14461798,05.06.2025 19:30:00,1307717,865,1
14461798,05.06.2025 19:45:00,1307778,865,1
14461798,05.06.2025 20:00:00,1307842,865,1
14461798,05.06.2025 20:15:00,1307905,865,1
14461798,05.06.2025 20:30:00,1308095,865,1
14461798,05.06.2025 20:45:00,1308159,865,1
14461798,05.06.2025 21:00:00,1308222,865,1
14461798,05.06.2025 21:15:00,1308286,865,1
14461798,05.06.2025 21:30:00,1308350,865,1
14461798,05.06.2025 21:45:00,1308416,865,1
14461798,05.06.2025 22:00:00,1308482,865,1
14461798,05.06.2025 22:15:00,1308545,865,1
14461798,05.06.2025 22:30:00,1308610,865,1
14461798,05.06.2025 22:45:00,1308655,865,1
14461798,05.06.2025 23:00:00,1308698,865,1
14461798,05.06.2025 23:15:00,1308742,865,1
14461798,05.06.2025 23:30:00,1308785,865,1
14461798,05.06.2025 23:45:00,1308824,865,1
14461798,06.06.2025 00:00:00,1308856,865,1
14461807,06.06.2025 00:00:00,387674,859,1
14461809,05.06.2025 12:15:00,2255963,898,1
14461809,05.06.2025 12:30:00,2255993,898,1
14461809,05.06.2025 12:45:00,2256050,898,1
14461809,05.06.2025 13:00:00,2256107,898,1
14461809,05.06.2025 13:15:00,2256163,898,1
14461809,05.06.2025 13:30:00,2256211,898,1
14461809,05.06.2025 13:45:00,2256263,898,1
14461809,05.06.2025 14:00:00,2256320,898,1
14461809,05.06.2025 14:15:00,2256372,898,1
14461809,05.06.2025 14:30:00,2256424,898,1
14461809,05.06.2025 14:45:00,2256480,898,1
14461809,05.06.2025 15:00:00,2256528,898,1
14461809,05.06.2025 15:15:00,2256584,898,1
14461809,05.06.2025 15:30:00,2256634,898,1
14461809,05.06.2025 15:45:00,2256684,898,1
14461809,05.06.2025 16:00:00,2256703,898,1
14461809,05.06.2025 16:15:00,2256777,898,1
14461809,05.06.2025 16:30:00,2256815,898,1
14461809,05.06.2025 16:45:00,2256827,898,1
14461809,05.06.2025 17:00:00,2256852,898,1
14461809,05.06.2025 17:15:00,2256940,898,1
14461809,05.06.2025 17:30:00,2257207,898,1
14461809,05.06.2025 17:45:00,2257258,898,1
14461809,05.06.2025 18:00:00,2257316,898,1
14461809,06.06.2025 00:00:00,2258645,898,1
14461841,26.05.2025 00:00:00,3311672,895,1
14461841,27.05.2025 00:00:00,3315099,895,1
14461841,28.05.2025 00:00:00,3317381,895,1
14461841,29.05.2025 00:00:00,3319230,895,1
14461841,30.05.2025 00:00:00,3322294,895,1
14461841,31.05.2025 00:00:00,3324099,895,1
14461841,01.06.2025 00:00:00,3325564,895,1
14461841,02.06.2025 00:00:00,3328524,895,1
14461841,03.06.2025 00:00:00,3332795,895,1
14461841,04.06.2025 00:00:00,3337462,895,1
14461841,05.06.2025 00:00:00,3340089,895,1
14461841,06.06.2025 00:00:00,3342873,895,1
