Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14462332,05.06.2025 08:30:00,1021279,908,1
14462332,05.06.2025 08:45:00,1021290,908,1
14462332,05.06.2025 09:00:00,1021305,908,1
14462332,05.06.2025 09:15:00,1021320,908,1
14462332,05.06.2025 09:30:00,1021336,908,1
14462332,05.06.2025 09:45:00,1021345,908,1
14462332,05.06.2025 10:00:00,1021356,908,1
14462332,05.06.2025 10:15:00,1021371,908,1
14462332,05.06.2025 10:30:00,1021475,908,1
14462332,05.06.2025 10:45:00,1021499,908,1
14462332,05.06.2025 11:00:00,1021542,908,1
14462332,05.06.2025 11:15:00,1021555,908,1
14462332,05.06.2025 11:30:00,1021574,908,1
14462332,05.06.2025 11:45:00,1021591,908,1
14462332,05.06.2025 12:00:00,1021650,908,1
14462336,02.06.2025 00:15:00,1049607,865,1
14462336,02.06.2025 00:30:00,1049645,865,1
14462336,02.06.2025 00:45:00,1049679,865,1
14462336,02.06.2025 01:00:00,1049710,865,1
14462336,02.06.2025 01:15:00,1049718,865,1
14462336,02.06.2025 01:30:00,1049726,865,1
14462336,02.06.2025 01:45:00,1049734,865,1
14462336,02.06.2025 02:00:00,1049741,865,1
14462336,02.06.2025 02:15:00,1049749,865,1
14462336,02.06.2025 02:30:00,1049783,865,1
14462336,02.06.2025 02:45:00,1049818,865,1
14462336,02.06.2025 03:00:00,1049856,865,1
14462336,02.06.2025 03:15:00,1049889,865,1
14462336,02.06.2025 03:30:00,1049905,865,1
14462336,02.06.2025 03:45:00,1049913,865,1
14462336,02.06.2025 04:00:00,1049922,865,1
14462336,02.06.2025 04:15:00,1049931,865,1
14462336,02.06.2025 04:30:00,1049938,865,1
14462336,02.06.2025 04:45:00,1049957,865,1
14462336,02.06.2025 05:00:00,1049987,865,1
14462336,02.06.2025 05:15:00,1050015,865,1
14462336,02.06.2025 05:30:00,1050042,865,1
14462336,02.06.2025 05:45:00,1050051,865,1
14462336,02.06.2025 06:00:00,1050054,865,1
14462344,05.06.2025 06:15:00,1982568,864,1
14462344,05.06.2025 06:30:00,1982607,864,1
14462344,05.06.2025 06:45:00,1982647,864,1
14462344,05.06.2025 07:00:00,1982682,864,1
14462344,05.06.2025 07:15:00,1982714,864,1
14462344,05.06.2025 07:30:00,1982745,864,1
14462344,05.06.2025 07:45:00,1982776,864,1
14462344,05.06.2025 08:00:00,1982808,864,1
14462344,05.06.2025 08:15:00,1982839,864,1
14462344,05.06.2025 08:30:00,1982870,864,1
14462344,05.06.2025 08:45:00,1982901,864,1
14462344,05.06.2025 09:00:00,1982906,864,1
14462344,05.06.2025 09:15:00,1982910,864,1
14462344,05.06.2025 09:30:00,1982914,864,1
14462344,05.06.2025 09:45:00,1982918,864,1
14462344,05.06.2025 10:00:00,1982922,864,1
14462344,05.06.2025 10:15:00,1982926,864,1
14462344,05.06.2025 10:30:00,1982930,864,1
14462344,05.06.2025 10:45:00,1982933,864,1
14462344,05.06.2025 11:00:00,1982937,864,1
14462344,05.06.2025 11:15:00,1982941,864,1
14462344,05.06.2025 11:30:00,1982968,864,1
14462344,05.06.2025 11:45:00,1983000,864,1
14462344,05.06.2025 12:00:00,1983031,864,1
14462352,05.06.2025 06:15:00,933446,861,1
14462352,05.06.2025 06:30:00,933455,861,1
14462352,05.06.2025 06:45:00,933487,861,1
14462352,05.06.2025 07:00:00,933515,861,1
14462352,05.06.2025 07:15:00,933543,861,1
14462352,05.06.2025 07:30:00,933571,861,1
14462352,05.06.2025 07:45:00,933574,861,1
14462352,05.06.2025 08:00:00,933578,861,1
14462352,05.06.2025 08:15:00,933582,861,1
14462352,05.06.2025 08:30:00,933611,861,1
14462352,05.06.2025 08:45:00,933639,861,1
14462352,05.06.2025 09:00:00,933665,861,1
14462352,05.06.2025 09:15:00,933692,861,1
14462352,05.06.2025 09:30:00,933696,861,1
14462352,05.06.2025 09:45:00,933698,861,1
14462352,05.06.2025 10:00:00,933701,861,1
14462352,05.06.2025 10:15:00,933705,861,1
14462352,05.06.2025 10:30:00,933728,861,1
14462352,05.06.2025 10:45:00,933756,861,1
14462352,05.06.2025 11:00:00,933783,861,1
14462352,05.06.2025 11:15:00,933810,861,1
14462352,05.06.2025 11:30:00,933836,861,1
14462352,05.06.2025 11:45:00,933856,861,1
14462352,05.06.2025 12:00:00,933858,861,1
14462365,05.06.2025 00:15:00,1523014,899,1
14462365,05.06.2025 00:30:00,1523024,899,1
14462365,05.06.2025 00:45:00,1523040,899,1
14462365,05.06.2025 01:00:00,1523057,899,1
14462365,05.06.2025 01:15:00,1523073,899,1
14462365,05.06.2025 01:30:00,1523079,899,1
14462365,05.06.2025 01:45:00,1523096,899,1
14462365,05.06.2025 02:00:00,1523112,899,1
14462365,05.06.2025 02:15:00,1523129,899,1
14462365,05.06.2025 02:30:00,1523137,899,1
14462365,05.06.2025 02:45:00,1523152,899,1
14462365,05.06.2025 03:00:00,1523169,899,1
14462365,05.06.2025 03:15:00,1523185,899,1
14462365,05.06.2025 03:30:00,1523195,899,1
14462365,05.06.2025 03:45:00,1523206,899,1
14462365,05.06.2025 04:00:00,1523221,899,1
14462365,05.06.2025 04:15:00,1523232,899,1
14462365,05.06.2025 04:30:00,1523242,899,1
14462365,05.06.2025 04:45:00,1523257,899,1
14462365,05.06.2025 05:00:00,1523269,899,1
14462365,05.06.2025 05:15:00,1523277,899,1
14462365,05.06.2025 05:30:00,1523293,899,1
14462365,05.06.2025 05:45:00,1523305,899,1
14462365,05.06.2025 06:00:00,1523313,899,1
14462375,05.06.2025 06:15:00,4655,879,1
14462375,05.06.2025 06:30:00,4655,879,1
14462375,05.06.2025 06:45:00,4655,879,1
14462375,05.06.2025 07:00:00,4655,879,1
14462375,05.06.2025 07:15:00,4655,879,1
14462375,05.06.2025 07:30:00,4655,879,1
14462375,05.06.2025 07:45:00,4655,879,1
14462375,05.06.2025 08:00:00,4655,879,1
14462375,05.06.2025 08:15:00,4655,879,1
14462375,05.06.2025 08:30:00,4655,879,1
14462375,05.06.2025 08:45:00,4655,879,1
14462375,05.06.2025 09:00:00,4655,879,1
14462375,05.06.2025 09:15:00,4655,879,1
14462375,05.06.2025 09:30:00,4655,879,1
14462375,05.06.2025 09:45:00,4655,879,1
14462375,05.06.2025 10:00:00,4655,879,1
14462375,05.06.2025 10:15:00,4655,879,1
14462375,05.06.2025 10:30:00,4655,879,1
14462375,05.06.2025 10:45:00,4655,879,1
14462375,05.06.2025 11:00:00,4655,879,1
14462375,05.06.2025 11:15:00,4655,879,1
14462375,05.06.2025 11:30:00,4655,879,1
14462375,05.06.2025 11:45:00,4655,879,1
14462375,05.06.2025 12:00:00,4655,879,1
14462377,05.06.2025 00:00:00,1099934,863,1
14462383,05.06.2025 00:15:00,1916013,864,1
14462383,05.06.2025 00:30:00,1916183,864,1
14462383,05.06.2025 00:45:00,1916244,864,1
14462383,05.06.2025 01:00:00,1916302,864,1
14462383,05.06.2025 01:15:00,1916365,864,1
14462383,05.06.2025 01:30:00,1916413,864,1
14462383,05.06.2025 01:45:00,1916431,864,1
14462383,05.06.2025 02:00:00,1916450,864,1
14462383,05.06.2025 02:15:00,1916476,864,1
14462383,05.06.2025 02:30:00,1916520,864,1
14462383,05.06.2025 02:45:00,1916563,864,1
14462383,05.06.2025 03:00:00,1916604,864,1
14462383,05.06.2025 03:15:00,1916622,864,1
14462383,05.06.2025 03:30:00,1916639,864,1
14462383,05.06.2025 03:45:00,1916658,864,1
14462383,05.06.2025 04:00:00,1916699,864,1
14462383,05.06.2025 04:15:00,1916738,864,1
14462383,05.06.2025 04:30:00,1916777,864,1
14462383,05.06.2025 04:45:00,1916794,864,1
14462383,05.06.2025 05:00:00,1916809,864,1
14462383,05.06.2025 05:15:00,1916826,864,1
14462383,05.06.2025 05:30:00,1916863,864,1
14462383,05.06.2025 05:45:00,1916904,864,1
14462383,05.06.2025 06:00:00,1916942,864,1
14462383,05.06.2025 06:15:00,1916966,864,1
14462383,05.06.2025 06:30:00,1916981,864,1
14462383,05.06.2025 06:45:00,1916997,864,1
14462383,05.06.2025 07:00:00,1917022,864,1
14462383,05.06.2025 07:15:00,1917063,864,1
14462383,05.06.2025 07:30:00,1917103,864,1
14462383,05.06.2025 07:45:00,1917140,864,1
14462383,05.06.2025 08:00:00,1917156,864,1
14462383,05.06.2025 08:15:00,1917172,864,1
14462383,05.06.2025 08:30:00,1917189,864,1
14462383,05.06.2025 08:45:00,1917229,864,1
14462383,05.06.2025 09:00:00,1917266,864,1
14462383,05.06.2025 09:15:00,1917309,864,1
14462383,05.06.2025 09:30:00,1917346,864,1
14462383,05.06.2025 09:45:00,1917670,864,1
14462383,05.06.2025 10:00:00,1917720,864,1
14462383,05.06.2025 10:15:00,1917774,864,1
14462383,05.06.2025 10:30:00,1917839,864,1
14462383,05.06.2025 10:45:00,1917887,864,1
14462383,05.06.2025 11:00:00,1917941,864,1
14462383,05.06.2025 11:15:00,1917999,864,1
14462383,05.06.2025 11:30:00,1918052,864,1
14462383,05.06.2025 11:45:00,1918107,864,1
14462383,05.06.2025 12:00:00,1918215,864,1
14462396,05.06.2025 06:15:00,1634092,865,1
14462396,05.06.2025 06:30:00,1634104,865,1
14462396,05.06.2025 06:45:00,1634141,865,1
14462396,05.06.2025 07:00:00,1634183,865,1
14462396,05.06.2025 07:15:00,1634221,865,1
14462396,05.06.2025 07:30:00,1634348,865,1
14462396,05.06.2025 07:45:00,1634658,865,1
14462396,05.06.2025 08:00:00,1634691,865,1
14462396,05.06.2025 08:15:00,1634708,865,1
14462396,05.06.2025 08:30:00,1634748,865,1
14462396,05.06.2025 08:45:00,1634787,865,1
14462396,05.06.2025 09:00:00,1634836,865,1
14462396,05.06.2025 09:15:00,1634900,865,1
14462396,05.06.2025 09:30:00,1634979,865,1
14462396,05.06.2025 09:45:00,1635054,865,1
14462396,05.06.2025 10:00:00,1635114,865,1
14462396,05.06.2025 10:15:00,1635161,865,1
14462396,05.06.2025 10:30:00,1635231,865,1
14462396,05.06.2025 10:45:00,1635307,865,1
14462396,05.06.2025 11:00:00,1635338,865,1
14462396,05.06.2025 11:15:00,1635381,865,1
14462396,05.06.2025 11:30:00,1635410,865,1
14462396,05.06.2025 11:45:00,1635448,865,1
14462396,05.06.2025 12:00:00,1635479,865,1
14462450,05.06.2025 06:15:00,51285,866,1
14462450,05.06.2025 06:30:00,51287,866,1
14462450,05.06.2025 06:45:00,51289,866,1
14462450,05.06.2025 07:00:00,51291,866,1
14462450,05.06.2025 07:15:00,51292,866,1
14462450,05.06.2025 07:30:00,51294,866,1
14462450,05.06.2025 07:45:00,51296,866,1
14462450,05.06.2025 08:00:00,51298,866,1
14462450,05.06.2025 08:15:00,51298,866,1
14462450,05.06.2025 08:30:00,51298,866,1
14462450,05.06.2025 08:45:00,51298,866,1
14462450,05.06.2025 09:00:00,51298,866,1
14462450,05.06.2025 09:15:00,51298,866,1
14462450,05.06.2025 09:30:00,51298,866,1
14462450,05.06.2025 09:45:00,51298,866,1
14462450,05.06.2025 10:00:00,51298,866,1
14462450,05.06.2025 10:15:00,51298,866,1
14462450,05.06.2025 10:30:00,51298,866,1
14462450,05.06.2025 10:45:00,51298,866,1
14462450,05.06.2025 11:00:00,51298,866,1
14462450,05.06.2025 11:15:00,51298,866,1
14462450,05.06.2025 11:30:00,51298,866,1
14462450,05.06.2025 11:45:00,51298,866,1
14462450,05.06.2025 12:00:00,51298,866,1
14462453,04.06.2025 06:15:00,1239302,907,1
14462453,04.06.2025 06:30:00,1239321,907,1
14462453,04.06.2025 06:45:00,1239335,907,1
14462453,04.06.2025 07:00:00,1239350,907,1
14462453,04.06.2025 07:15:00,1239358,907,1
14462453,04.06.2025 07:30:00,1239364,907,1
14462453,04.06.2025 07:45:00,1239384,907,1
14462453,04.06.2025 08:00:00,1239403,907,1
14462453,04.06.2025 08:15:00,1239412,907,1
14462453,04.06.2025 08:30:00,1239422,907,1
14462453,04.06.2025 08:45:00,1239432,907,1
14462453,04.06.2025 09:00:00,1239442,907,1
14462453,04.06.2025 09:15:00,1239452,907,1
14462453,04.06.2025 09:30:00,1239486,907,1
14462453,04.06.2025 09:45:00,1239496,907,1
14462453,04.06.2025 10:00:00,1239507,907,1
14462453,04.06.2025 10:15:00,1239517,907,1
14462453,04.06.2025 10:30:00,1239527,907,1
14462453,04.06.2025 10:45:00,1239536,907,1
14462453,04.06.2025 11:00:00,1239546,907,1
14462453,04.06.2025 11:15:00,1239556,907,1
14462453,04.06.2025 11:30:00,1239566,907,1
14462453,04.06.2025 11:45:00,1239575,907,1
14462453,04.06.2025 12:00:00,1239584,907,1
14462526,05.06.2025 06:15:00,2377755,859,1
14462526,05.06.2025 06:30:00,2377760,859,1
14462526,05.06.2025 06:45:00,2377766,859,1
14462526,05.06.2025 07:00:00,2377772,859,1
14462526,05.06.2025 07:15:00,2377778,859,1
14462526,05.06.2025 07:30:00,2377784,859,1
14462526,05.06.2025 07:45:00,2377790,859,1
14462526,05.06.2025 08:00:00,2377795,859,1
14462526,05.06.2025 08:15:00,2377801,859,1
14462526,05.06.2025 08:30:00,2377807,859,1
14462526,05.06.2025 08:45:00,2377813,859,1
14462526,05.06.2025 09:00:00,2377819,859,1
14462526,05.06.2025 09:15:00,2377825,859,1
14462526,05.06.2025 09:30:00,2377831,859,1
14462526,05.06.2025 09:45:00,2377837,859,1
14462526,05.06.2025 10:00:00,2377843,859,1
14462526,05.06.2025 10:15:00,2377848,859,1
14462526,05.06.2025 10:30:00,2377854,859,1
14462526,05.06.2025 10:45:00,2377860,859,1
14462526,05.06.2025 11:00:00,2377871,859,1
14462526,05.06.2025 11:15:00,2377878,859,1
14462526,05.06.2025 11:30:00,2377884,859,1
14462526,05.06.2025 11:45:00,2377890,859,1
14462526,05.06.2025 12:00:00,2377895,859,1
14462560,05.06.2025 00:00:00,1317163,859,1
14462676,03.06.2025 12:15:00,2128974,859,1
14462676,03.06.2025 12:30:00,2129035,859,1
14462676,03.06.2025 12:45:00,2129091,859,1
14462676,03.06.2025 13:00:00,2129129,859,1
14462676,03.06.2025 13:15:00,2129170,859,1
14462676,03.06.2025 13:30:00,2129284,859,1
14462676,03.06.2025 13:45:00,2129433,859,1
14462676,03.06.2025 14:00:00,2129503,859,1
14462676,03.06.2025 14:15:00,2129552,859,1
14462676,03.06.2025 14:30:00,2129611,859,1
14462676,03.06.2025 14:45:00,2129687,859,1
14462676,03.06.2025 15:00:00,2129726,859,1
14462676,03.06.2025 15:15:00,2129761,859,1
14462676,03.06.2025 15:30:00,2129808,859,1
14462676,03.06.2025 15:45:00,2129862,859,1
14462676,03.06.2025 16:00:00,2129898,859,1
14462676,03.06.2025 16:15:00,2129933,859,1
14462676,03.06.2025 16:30:00,2129967,859,1
14462676,03.06.2025 16:45:00,2130015,859,1
14462676,03.06.2025 17:00:00,2130067,859,1
14462676,03.06.2025 17:15:00,2130109,859,1
14462676,03.06.2025 17:30:00,2130162,859,1
14462676,03.06.2025 17:45:00,2130492,859,1
14462676,03.06.2025 18:00:00,2130678,859,1
14462676,03.06.2025 18:15:00,2130726,859,1
14462676,03.06.2025 18:30:00,2130785,859,1
14462676,03.06.2025 18:45:00,2130867,859,1
14462676,03.06.2025 19:00:00,2131162,859,1
14462676,03.06.2025 19:15:00,2131569,859,1
14462676,03.06.2025 19:30:00,2131649,859,1
14462676,03.06.2025 19:45:00,2131725,859,1
14462676,03.06.2025 20:00:00,2131786,859,1
14462676,03.06.2025 20:15:00,2131845,859,1
14462676,03.06.2025 20:30:00,2131907,859,1
14462676,03.06.2025 20:45:00,2131971,859,1
14462676,03.06.2025 21:00:00,2132034,859,1
14462676,03.06.2025 21:15:00,2132130,859,1
14462676,03.06.2025 21:30:00,2132186,859,1
14462676,03.06.2025 21:45:00,2132272,859,1
14462676,03.06.2025 22:00:00,2132367,859,1
14462676,03.06.2025 22:15:00,2132435,859,1
14462676,03.06.2025 22:30:00,2132489,859,1
14462676,03.06.2025 22:45:00,2132524,859,1
14462676,03.06.2025 23:00:00,2132557,859,1
14462676,03.06.2025 23:15:00,2132600,859,1
14462676,03.06.2025 23:30:00,2132652,859,1
14462676,03.06.2025 23:45:00,2132692,859,1
14462676,04.06.2025 00:00:00,2132725,859,1
14462676,04.06.2025 00:15:00,2132758,859,1
14462676,04.06.2025 00:30:00,2132808,859,1
14462676,04.06.2025 00:45:00,2132861,859,1
14462676,04.06.2025 01:00:00,2132883,859,1
14462676,04.06.2025 01:15:00,2132895,859,1
14462676,04.06.2025 01:30:00,2132915,859,1
14462676,04.06.2025 01:45:00,2132942,859,1
14462676,04.06.2025 02:00:00,2132963,859,1
14462676,04.06.2025 02:15:00,2132975,859,1
14462676,04.06.2025 02:30:00,2132987,859,1
14462676,04.06.2025 02:45:00,2133012,859,1
14462676,04.06.2025 03:00:00,2133038,859,1
14462676,04.06.2025 03:15:00,2133053,859,1
14462676,04.06.2025 03:30:00,2133066,859,1
14462676,04.06.2025 03:45:00,2133078,859,1
14462676,04.06.2025 04:00:00,2133104,859,1
14462676,04.06.2025 04:15:00,2133134,859,1
14462676,04.06.2025 04:30:00,2133146,859,1
14462676,04.06.2025 04:45:00,2133158,859,1
14462676,04.06.2025 05:00:00,2133170,859,1
14462676,04.06.2025 05:15:00,2133200,859,1
14462676,04.06.2025 05:30:00,2133225,859,1
14462676,04.06.2025 05:45:00,2133236,859,1
14462676,04.06.2025 06:00:00,2133262,859,1
14462676,05.06.2025 00:00:00,2139922,859,1
14462686,03.06.2025 12:15:00,2044894,1142,1
14462686,03.06.2025 12:30:00,2044898,1142,1
14462686,03.06.2025 12:45:00,2044908,1142,1
14462686,03.06.2025 13:00:00,2044927,1142,1
14462686,03.06.2025 13:15:00,2044932,1142,1
14462686,03.06.2025 13:30:00,2044935,1142,1
14462686,03.06.2025 13:45:00,2044941,1142,1
14462686,03.06.2025 14:00:00,2044960,1142,1
14462686,03.06.2025 14:15:00,2044969,1142,1
14462686,03.06.2025 14:30:00,2044972,1142,1
14462686,03.06.2025 14:45:00,2044975,1142,1
14462686,03.06.2025 15:00:00,2044991,1142,1
14462686,03.06.2025 15:15:00,2045005,1142,1
14462686,03.06.2025 15:30:00,2045008,1142,1
14462686,03.06.2025 15:45:00,2045011,1142,1
14462686,03.06.2025 16:00:00,2045022,1142,1
14462686,03.06.2025 16:15:00,2045041,1142,1
14462686,03.06.2025 16:30:00,2045044,1142,1
14462686,03.06.2025 16:45:00,2045048,1142,1
14462686,03.06.2025 17:00:00,2045052,1142,1
14462686,03.06.2025 17:15:00,2045084,1142,1
14462686,03.06.2025 17:30:00,2045114,1142,1
14462686,03.06.2025 17:45:00,2045136,1142,1
14462686,03.06.2025 18:00:00,2045156,1142,1
14462687,05.06.2025 00:00:00,352976,880,1
14462834,05.06.2025 00:15:00,2641078,866,1
14462834,05.06.2025 00:30:00,2641102,866,1
14462834,05.06.2025 00:45:00,2641174,866,1
14462834,05.06.2025 01:00:00,2641254,866,1
14462834,05.06.2025 01:15:00,2641310,866,1
14462834,05.06.2025 01:30:00,2641362,866,1
14462834,05.06.2025 01:45:00,2641535,866,1
14462834,05.06.2025 02:00:00,2641589,866,1
14462834,05.06.2025 02:15:00,2641636,866,1
14462834,05.06.2025 02:30:00,2641660,866,1
14462834,05.06.2025 02:45:00,2641704,866,1
14462834,05.06.2025 03:00:00,2641780,866,1
14462834,05.06.2025 03:15:00,2641861,866,1
14462834,05.06.2025 03:30:00,2641919,866,1
14462834,05.06.2025 03:45:00,2641951,866,1
14462834,05.06.2025 04:00:00,2641986,866,1
14462834,05.06.2025 04:15:00,2642040,866,1
14462834,05.06.2025 04:30:00,2642171,866,1
14462834,05.06.2025 04:45:00,2642220,866,1
14462834,05.06.2025 05:00:00,2642270,866,1
14462834,05.06.2025 05:15:00,2642344,866,1
14462834,05.06.2025 05:30:00,2642412,866,1
14462834,05.06.2025 05:45:00,2642439,866,1
14462834,05.06.2025 06:00:00,2642469,866,1
14462834,05.06.2025 06:15:00,2642501,866,1
14462834,05.06.2025 06:30:00,2642644,866,1
14462834,05.06.2025 06:45:00,2642730,866,1
14462834,05.06.2025 07:00:00,2642797,866,1
14462834,05.06.2025 07:15:00,2642880,866,1
14462834,05.06.2025 07:30:00,2642943,866,1
14462834,05.06.2025 07:45:00,2643138,866,1
14462834,05.06.2025 08:00:00,2643192,866,1
14462834,05.06.2025 08:15:00,2643281,866,1
14462834,05.06.2025 08:30:00,2643472,866,1
14462834,05.06.2025 08:45:00,2643553,866,1
14462834,05.06.2025 09:00:00,2643632,866,1
14462834,05.06.2025 09:15:00,2643692,866,1
14462834,05.06.2025 09:30:00,2643729,866,1
14462834,05.06.2025 09:45:00,2643756,866,1
14462834,05.06.2025 10:00:00,2643795,866,1
14462834,05.06.2025 10:15:00,2643881,866,1
14462834,05.06.2025 10:30:00,2643965,866,1
14462834,05.06.2025 10:45:00,2644021,866,1
14462834,05.06.2025 11:00:00,2644065,866,1
14462834,05.06.2025 11:15:00,2644105,866,1
14462834,05.06.2025 11:30:00,2644160,866,1
14462834,05.06.2025 11:45:00,2644203,866,1
14462834,05.06.2025 12:00:00,2644254,866,1
14462957,04.06.2025 12:15:00,3410116,859,1
14462957,04.06.2025 12:30:00,3410342,859,1
14462957,04.06.2025 12:45:00,3410522,859,1
14462957,04.06.2025 13:00:00,3410556,859,1
14462957,04.06.2025 13:15:00,3410599,859,1
14462957,04.06.2025 13:30:00,3410634,859,1
14462957,04.06.2025 13:45:00,3410664,859,1
14462957,04.06.2025 14:00:00,3410693,859,1
14462957,04.06.2025 14:15:00,3410721,859,1
14462957,04.06.2025 14:30:00,3410748,859,1
14462957,04.06.2025 14:45:00,3411086,859,1
14462957,04.06.2025 15:00:00,3411111,859,1
14462957,04.06.2025 15:15:00,3411139,859,1
14462957,04.06.2025 15:30:00,3411167,859,1
14462957,04.06.2025 15:45:00,3411194,859,1
14462957,04.06.2025 16:00:00,3411221,859,1
14462957,04.06.2025 16:15:00,3411247,859,1
14462957,04.06.2025 16:30:00,3411261,859,1
14462957,04.06.2025 16:45:00,3411296,859,1
14462957,04.06.2025 17:00:00,3411997,859,1
14462957,04.06.2025 17:15:00,3412411,859,1
14462957,04.06.2025 17:30:00,3412474,859,1
14462957,04.06.2025 17:45:00,3412522,859,1
14462957,04.06.2025 18:00:00,3412575,859,1
14462976,05.06.2025 06:15:00,1427730,865,1
14462976,05.06.2025 06:30:00,1427752,865,1
14462976,05.06.2025 06:45:00,1427760,865,1
14462976,05.06.2025 07:00:00,1427763,865,1
14462976,05.06.2025 07:15:00,1427766,865,1
14462976,05.06.2025 07:30:00,1427770,865,1
14462976,05.06.2025 07:45:00,1427773,865,1
14462976,05.06.2025 08:00:00,1427822,865,1
14462976,05.06.2025 08:15:00,1427838,865,1
14462976,05.06.2025 08:30:00,1427860,865,1
14462976,05.06.2025 08:45:00,1427886,865,1
14462976,05.06.2025 09:00:00,1427918,865,1
14462976,05.06.2025 09:15:00,1427943,865,1
14462976,05.06.2025 09:30:00,1427967,865,1
14462976,05.06.2025 09:45:00,1427990,865,1
14462976,05.06.2025 10:00:00,1428014,865,1
14462976,05.06.2025 10:15:00,1428037,865,1
14462976,05.06.2025 10:30:00,1428059,865,1
14462976,05.06.2025 10:45:00,1428082,865,1
14462976,05.06.2025 11:00:00,1428105,865,1
14462976,05.06.2025 11:15:00,1428127,865,1
14462976,05.06.2025 11:30:00,1428150,865,1
14462976,05.06.2025 11:45:00,1428172,865,1
14462976,05.06.2025 12:00:00,1428185,865,1
14463057,05.06.2025 06:15:00,65721,905,1
14463057,05.06.2025 06:30:00,65721,905,1
14463057,05.06.2025 06:45:00,65721,905,1
14463057,05.06.2025 07:00:00,65721,905,1
14463057,05.06.2025 07:15:00,65721,905,1
14463057,05.06.2025 07:30:00,65721,905,1
14463057,05.06.2025 07:45:00,65721,905,1
14463057,05.06.2025 08:00:00,65721,905,1
14463057,05.06.2025 08:15:00,65721,905,1
14463057,05.06.2025 08:30:00,65721,905,1
14463057,05.06.2025 08:45:00,65721,905,1
14463057,05.06.2025 09:00:00,65721,905,1
14463057,05.06.2025 09:15:00,65721,905,1
14463057,05.06.2025 09:30:00,65721,905,1
14463057,05.06.2025 09:45:00,65721,905,1
14463057,05.06.2025 10:00:00,65721,905,1
14463057,05.06.2025 10:15:00,65721,905,1
14463057,05.06.2025 10:30:00,65721,905,1
14463057,05.06.2025 10:45:00,65721,905,1
14463057,05.06.2025 11:00:00,65721,905,1
14463057,05.06.2025 11:15:00,65721,905,1
14463057,05.06.2025 11:30:00,65721,905,1
14463057,05.06.2025 11:45:00,65721,905,1
14463057,05.06.2025 12:00:00,65721,905,1
14463059,03.06.2025 12:15:00,2662804,861,1
14463059,03.06.2025 12:30:00,2662834,861,1
14463059,03.06.2025 12:45:00,2662877,861,1
14463059,03.06.2025 13:00:00,2662920,861,1
14463059,03.06.2025 13:15:00,2662940,861,1
14463059,03.06.2025 13:30:00,2662949,861,1
14463059,03.06.2025 13:45:00,2663060,861,1
14463059,03.06.2025 14:00:00,2663112,861,1
14463059,03.06.2025 14:15:00,2663146,861,1
14463059,03.06.2025 14:30:00,2663154,861,1
14463059,03.06.2025 14:45:00,2663162,861,1
14463059,03.06.2025 15:00:00,2663188,861,1
14463059,03.06.2025 15:15:00,2663219,861,1
14463059,03.06.2025 15:30:00,2663241,861,1
14463059,03.06.2025 15:45:00,2663248,861,1
14463059,03.06.2025 16:00:00,2663256,861,1
14463059,03.06.2025 16:15:00,2663286,861,1
14463059,03.06.2025 16:30:00,2663327,861,1
14463059,03.06.2025 16:45:00,2663575,861,1
14463059,03.06.2025 17:00:00,2663816,861,1
14463059,03.06.2025 17:15:00,2664055,861,1
14463059,03.06.2025 17:30:00,2664176,861,1
14463059,03.06.2025 17:45:00,2664309,861,1
14463059,03.06.2025 18:00:00,2664569,861,1
14463059,05.06.2025 00:00:00,2671838,861,1
14463062,05.06.2025 00:15:00,1877951,857,1
14463062,05.06.2025 00:30:00,1877972,857,1
14463062,05.06.2025 00:45:00,1877974,857,1
14463062,05.06.2025 01:00:00,1877999,857,1
14463062,05.06.2025 01:15:00,1878011,857,1
14463062,05.06.2025 01:30:00,1878013,857,1
14463062,05.06.2025 01:45:00,1878044,857,1
14463062,05.06.2025 02:00:00,1878049,857,1
14463062,05.06.2025 02:15:00,1878056,857,1
14463062,05.06.2025 02:30:00,1878086,857,1
14463062,05.06.2025 02:45:00,1878088,857,1
14463062,05.06.2025 03:00:00,1878098,857,1
14463062,05.06.2025 03:15:00,1878124,857,1
14463062,05.06.2025 03:30:00,1878126,857,1
14463062,05.06.2025 03:45:00,1878139,857,1
14463062,05.06.2025 04:00:00,1878162,857,1
14463062,05.06.2025 04:15:00,1878164,857,1
14463062,05.06.2025 04:30:00,1878178,857,1
14463062,05.06.2025 04:45:00,1878202,857,1
14463062,05.06.2025 05:00:00,1878209,857,1
14463062,05.06.2025 05:15:00,1878220,857,1
14463062,05.06.2025 05:30:00,1878245,857,1
14463062,05.06.2025 05:45:00,1878247,857,1
14463062,05.06.2025 06:00:00,1878257,857,1
14463062,05.06.2025 06:15:00,1878284,857,1
14463062,05.06.2025 06:30:00,1878286,857,1
14463062,05.06.2025 06:45:00,1878292,857,1
14463062,05.06.2025 07:00:00,1878323,857,1
14463062,05.06.2025 07:15:00,1878328,857,1
14463062,05.06.2025 07:30:00,1878334,857,1
14463062,05.06.2025 07:45:00,1878365,857,1
14463062,05.06.2025 08:00:00,1878375,857,1
14463062,05.06.2025 08:15:00,1878403,857,1
14463062,05.06.2025 08:30:00,1878439,857,1
14463062,05.06.2025 08:45:00,1878441,857,1
