Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14461748,02.06.2025 13:45:00,3841099,907,1
14461748,02.06.2025 14:00:00,3841129,907,1
14461748,02.06.2025 14:15:00,3841230,907,1
14461748,02.06.2025 14:30:00,3841276,907,1
14461748,02.06.2025 14:45:00,3841405,907,1
14461748,02.06.2025 15:00:00,3841891,907,1
14461748,02.06.2025 15:15:00,3842125,907,1
14461748,02.06.2025 15:30:00,3842224,907,1
14461748,02.06.2025 15:45:00,3842326,907,1
14461748,02.06.2025 16:00:00,3842445,907,1
14461748,02.06.2025 16:15:00,3842483,907,1
14461748,02.06.2025 16:30:00,3842566,907,1
14461748,02.06.2025 16:45:00,3842641,907,1
14461748,02.06.2025 17:00:00,3842669,907,1
14461748,02.06.2025 17:15:00,3842737,907,1
14461748,02.06.2025 17:30:00,3842802,907,1
14461748,02.06.2025 17:45:00,3842825,907,1
14461748,02.06.2025 18:00:00,3842896,907,1
14461776,02.06.2025 00:15:00,1656905,898,1
14461776,02.06.2025 00:30:00,1656913,898,1
14461776,02.06.2025 00:45:00,1656917,898,1
14461776,02.06.2025 01:00:00,1656942,898,1
14461776,02.06.2025 01:15:00,1656962,898,1
14461776,02.06.2025 01:30:00,1656966,898,1
14461776,02.06.2025 01:45:00,1656980,898,1
14461776,02.06.2025 02:00:00,1657006,898,1
14461776,02.06.2025 02:15:00,1657014,898,1
14461776,02.06.2025 02:30:00,1657019,898,1
14461776,02.06.2025 02:45:00,1657044,898,1
14461776,02.06.2025 03:00:00,1657064,898,1
14461776,02.06.2025 03:15:00,1657069,898,1
14461776,02.06.2025 03:30:00,1657084,898,1
14461776,02.06.2025 03:45:00,1657111,898,1
14461776,02.06.2025 04:00:00,1657119,898,1
14461776,02.06.2025 04:15:00,1657123,898,1
14461776,02.06.2025 04:30:00,1657149,898,1
14461776,02.06.2025 04:45:00,1657167,898,1
14461776,02.06.2025 05:00:00,1657172,898,1
14461776,02.06.2025 05:15:00,1657186,898,1
14461776,02.06.2025 05:30:00,1657213,898,1
14461776,02.06.2025 05:45:00,1657226,898,1
14461776,02.06.2025 06:00:00,1657237,898,1
14461776,02.06.2025 06:15:00,1657272,898,1
14461776,02.06.2025 06:30:00,1657356,898,1
14461776,02.06.2025 06:45:00,1657416,898,1
14461776,02.06.2025 07:00:00,1657493,898,1
14461776,02.06.2025 07:15:00,1657585,898,1
14461776,02.06.2025 07:30:00,1657651,898,1
14461776,02.06.2025 07:45:00,1657748,898,1
14461776,02.06.2025 08:00:00,1657802,898,1
14461776,02.06.2025 08:15:00,1657850,898,1
14461776,02.06.2025 08:30:00,1657884,898,1
14461776,02.06.2025 08:45:00,1657931,898,1
14461776,02.06.2025 09:00:00,1657988,898,1
14461776,02.06.2025 09:15:00,1658028,898,1
14461776,02.06.2025 09:30:00,1658042,898,1
14461776,02.06.2025 09:45:00,1658068,898,1
14461776,02.06.2025 10:00:00,1658089,898,1
14461776,02.06.2025 10:15:00,1658093,898,1
14461776,02.06.2025 10:30:00,1658106,898,1
14461776,02.06.2025 10:45:00,1658132,898,1
14461776,02.06.2025 11:00:00,1658141,898,1
14461776,02.06.2025 11:15:00,1658145,898,1
14461776,02.06.2025 11:30:00,1658168,898,1
14461776,02.06.2025 11:45:00,1658189,898,1
14461776,02.06.2025 12:00:00,1658193,898,1
14461776,02.06.2025 12:15:00,1658205,898,1
14461776,02.06.2025 12:30:00,1658231,898,1
14461776,02.06.2025 12:45:00,1658242,898,1
14461776,02.06.2025 13:00:00,1658246,898,1
14461776,02.06.2025 13:15:00,1658269,898,1
14461776,02.06.2025 13:30:00,1658293,898,1
14461776,02.06.2025 13:45:00,1658297,898,1
14461776,02.06.2025 14:00:00,1658308,898,1
14461776,02.06.2025 14:15:00,1658333,898,1
14461776,02.06.2025 14:30:00,1658346,898,1
14461776,02.06.2025 14:45:00,1658350,898,1
14461776,02.06.2025 15:00:00,1658370,898,1
14461776,02.06.2025 15:15:00,1658395,898,1
14461776,02.06.2025 15:30:00,1658399,898,1
14461776,02.06.2025 15:45:00,1658408,898,1
14461776,02.06.2025 16:00:00,1658433,898,1
14461776,02.06.2025 16:15:00,1658449,898,1
14461776,02.06.2025 16:30:00,1658453,898,1
14461776,02.06.2025 16:45:00,1658470,898,1
14461776,02.06.2025 17:00:00,1658496,898,1
14461776,02.06.2025 17:15:00,1658502,898,1
14461776,02.06.2025 17:30:00,1658509,898,1
14461776,02.06.2025 17:45:00,1658533,898,1
14461776,02.06.2025 18:00:00,1658556,898,1
14461782,02.06.2025 06:15:00,2452,906,1
14461782,02.06.2025 06:30:00,2452,906,1
14461782,02.06.2025 06:45:00,2452,906,1
14461782,02.06.2025 07:00:00,2452,906,1
14461782,02.06.2025 07:15:00,2452,906,1
14461782,02.06.2025 07:30:00,2452,906,1
14461782,02.06.2025 07:45:00,2452,906,1
14461782,02.06.2025 08:00:00,2452,906,1
14461782,02.06.2025 08:15:00,2452,906,1
14461782,02.06.2025 08:30:00,2452,906,1
14461782,02.06.2025 08:45:00,2452,906,1
14461782,02.06.2025 09:00:00,2452,906,1
14461782,02.06.2025 09:15:00,2452,906,1
14461782,02.06.2025 09:30:00,2452,906,1
14461782,02.06.2025 09:45:00,2452,906,1
14461782,02.06.2025 10:00:00,2452,906,1
14461782,02.06.2025 10:15:00,2452,906,1
14461782,02.06.2025 10:30:00,2452,906,1
14461782,02.06.2025 10:45:00,2452,906,1
14461782,02.06.2025 11:00:00,2452,906,1
14461782,02.06.2025 11:15:00,2452,906,1
14461782,02.06.2025 11:30:00,2452,906,1
14461782,02.06.2025 11:45:00,2452,906,1
14461782,02.06.2025 12:00:00,2452,906,1
14461798,02.06.2025 06:15:00,1295448,865,1
14461798,02.06.2025 06:30:00,1295474,865,1
14461798,02.06.2025 06:45:00,1295499,865,1
14461798,02.06.2025 07:00:00,1295582,865,1
14461798,02.06.2025 07:15:00,1295611,865,1
14461798,02.06.2025 07:30:00,1295639,865,1
14461798,02.06.2025 07:45:00,1295668,865,1
14461798,02.06.2025 08:00:00,1295723,865,1
14461798,02.06.2025 08:15:00,1295752,865,1
14461798,02.06.2025 08:30:00,1295783,865,1
14461798,02.06.2025 08:45:00,1295842,865,1
14461798,02.06.2025 09:00:00,1295991,865,1
14461798,02.06.2025 09:15:00,1296024,865,1
14461798,02.06.2025 09:30:00,1296055,865,1
14461798,02.06.2025 09:45:00,1296087,865,1
14461798,02.06.2025 10:00:00,1296122,865,1
14461798,02.06.2025 10:15:00,1296157,865,1
14461798,02.06.2025 10:30:00,1296190,865,1
14461798,02.06.2025 10:45:00,1296222,865,1
14461798,02.06.2025 11:00:00,1296251,865,1
14461798,02.06.2025 11:15:00,1296276,865,1
14461798,02.06.2025 11:30:00,1296300,865,1
14461798,02.06.2025 11:45:00,1296325,865,1
14461798,02.06.2025 12:00:00,1296350,865,1
14461798,02.06.2025 12:15:00,1296375,865,1
14461798,02.06.2025 12:30:00,1296401,865,1
14461798,02.06.2025 12:45:00,1296426,865,1
14461798,02.06.2025 13:00:00,1296451,865,1
14461798,02.06.2025 13:15:00,1296476,865,1
14461798,02.06.2025 13:30:00,1296502,865,1
14461798,02.06.2025 13:45:00,1296527,865,1
14461798,02.06.2025 14:00:00,1296552,865,1
14461798,02.06.2025 14:15:00,1296576,865,1
14461798,02.06.2025 14:30:00,1296601,865,1
14461798,02.06.2025 14:45:00,1296627,865,1
14461798,02.06.2025 15:00:00,1296652,865,1
14461798,02.06.2025 15:15:00,1296678,865,1
14461798,02.06.2025 15:30:00,1296703,865,1
14461798,02.06.2025 15:45:00,1296728,865,1
14461798,02.06.2025 16:00:00,1296753,865,1
14461798,02.06.2025 16:15:00,1296778,865,1
14461798,02.06.2025 16:30:00,1296804,865,1
14461798,02.06.2025 16:45:00,1296829,865,1
14461798,02.06.2025 17:00:00,1296855,865,1
14461798,02.06.2025 17:15:00,1296880,865,1
14461798,02.06.2025 17:30:00,1296966,865,1
14461798,02.06.2025 17:45:00,1296995,865,1
14461798,02.06.2025 18:00:00,1297025,865,1
14461807,02.06.2025 12:15:00,384407,859,1
14461807,02.06.2025 12:30:00,384419,859,1
14461807,02.06.2025 12:45:00,384419,859,1
14461807,02.06.2025 13:00:00,384423,859,1
14461807,02.06.2025 13:15:00,384434,859,1
14461807,02.06.2025 13:30:00,384434,859,1
14461807,02.06.2025 13:45:00,384440,859,1
14461807,02.06.2025 14:00:00,384450,859,1
14461807,02.06.2025 14:15:00,384450,859,1
14461807,02.06.2025 14:30:00,384457,859,1
14461807,02.06.2025 14:45:00,384465,859,1
14461807,02.06.2025 15:00:00,384465,859,1
14461807,02.06.2025 15:15:00,384473,859,1
14461807,02.06.2025 15:30:00,384481,859,1
14461807,02.06.2025 15:45:00,384481,859,1
14461807,02.06.2025 16:00:00,384490,859,1
14461807,02.06.2025 16:15:00,384496,859,1
14461807,02.06.2025 16:30:00,384496,859,1
14461807,02.06.2025 16:45:00,384507,859,1
14461807,02.06.2025 17:00:00,384531,859,1
14461807,02.06.2025 17:15:00,384554,859,1
14461807,02.06.2025 17:30:00,384584,859,1
14461807,02.06.2025 17:45:00,384610,859,1
14461807,02.06.2025 18:00:00,384629,859,1
14461809,02.06.2025 06:15:00,2245778,898,1
14461809,02.06.2025 06:30:00,2245836,898,1
14461809,02.06.2025 06:45:00,2245856,898,1
14461809,02.06.2025 07:00:00,2245880,898,1
14461809,02.06.2025 07:15:00,2245905,898,1
14461809,02.06.2025 07:30:00,2246101,898,1
14461809,02.06.2025 07:45:00,2246390,898,1
14461809,02.06.2025 08:00:00,2246481,898,1
14461809,02.06.2025 08:15:00,2246526,898,1
14461809,02.06.2025 08:30:00,2246538,898,1
14461809,02.06.2025 08:45:00,2246580,898,1
14461809,02.06.2025 09:00:00,2246630,898,1
14461809,02.06.2025 09:15:00,2246675,898,1
14461809,02.06.2025 09:30:00,2246705,898,1
14461809,02.06.2025 09:45:00,2246716,898,1
14461809,02.06.2025 10:00:00,2246729,898,1
14461809,02.06.2025 10:15:00,2246743,898,1
14461809,02.06.2025 10:30:00,2246753,898,1
14461809,02.06.2025 10:45:00,2246764,898,1
14461809,02.06.2025 11:00:00,2246777,898,1
14461809,02.06.2025 11:15:00,2246794,898,1
14461809,02.06.2025 11:30:00,2246802,898,1
14461809,02.06.2025 11:45:00,2246815,898,1
14461809,02.06.2025 12:00:00,2246825,898,1
14461809,02.06.2025 12:15:00,2246858,898,1
14461809,02.06.2025 12:30:00,2246915,898,1
14461809,02.06.2025 12:45:00,2246953,898,1
14461809,02.06.2025 13:00:00,2246969,898,1
14461809,02.06.2025 13:15:00,2246983,898,1
14461809,02.06.2025 13:30:00,2246995,898,1
14461809,02.06.2025 13:45:00,2247014,898,1
14461809,02.06.2025 14:00:00,2247025,898,1
14461809,02.06.2025 14:15:00,2247043,898,1
14461809,02.06.2025 14:30:00,2247052,898,1
14461809,02.06.2025 14:45:00,2247066,898,1
14461809,02.06.2025 15:00:00,2247075,898,1
14461809,02.06.2025 15:15:00,2247091,898,1
14461809,02.06.2025 15:30:00,2247101,898,1
14461809,02.06.2025 15:45:00,2247115,898,1
14461809,02.06.2025 16:00:00,2247123,898,1
14461809,02.06.2025 16:15:00,2247136,898,1
14461809,02.06.2025 16:30:00,2247144,898,1
14461809,02.06.2025 16:45:00,2247153,898,1
14461809,02.06.2025 17:00:00,2247158,898,1
14461809,02.06.2025 17:15:00,2247170,898,1
14461809,02.06.2025 17:30:00,2247181,898,1
14461809,02.06.2025 17:45:00,2247188,898,1
14461809,02.06.2025 18:00:00,2247216,898,1
14461890,02.06.2025 12:15:00,1665680,904,1
14461890,02.06.2025 12:30:00,1665699,904,1
14461890,02.06.2025 12:45:00,1665719,904,1
14461890,02.06.2025 13:00:00,1665738,904,1
14461890,02.06.2025 13:15:00,1665757,904,1
14461890,02.06.2025 13:30:00,1665775,904,1
14461890,02.06.2025 13:45:00,1665794,904,1
14461890,02.06.2025 14:00:00,1665813,904,1
14461890,02.06.2025 14:15:00,1665832,904,1
14461890,02.06.2025 14:30:00,1665851,904,1
14461890,02.06.2025 14:45:00,1665856,904,1
14461890,02.06.2025 15:00:00,1665862,904,1
14461890,02.06.2025 15:15:00,1665868,904,1
14461890,02.06.2025 15:30:00,1665884,904,1
14461890,02.06.2025 15:45:00,1665900,904,1
14461890,02.06.2025 16:00:00,1665918,904,1
14461890,02.06.2025 16:15:00,1665936,904,1
14461890,02.06.2025 16:30:00,1665954,904,1
14461890,02.06.2025 16:45:00,1665972,904,1
14461890,02.06.2025 17:00:00,1666165,904,1
14461890,02.06.2025 17:15:00,1666193,904,1
14461890,02.06.2025 17:30:00,1666219,904,1
14461890,02.06.2025 17:45:00,1666245,904,1
14461890,02.06.2025 18:00:00,1666271,904,1
14461917,02.06.2025 06:15:00,3509803,855,1
14461917,02.06.2025 06:30:00,3509822,855,1
14461917,02.06.2025 06:45:00,3509838,855,1
14461917,02.06.2025 07:00:00,3509839,855,1
14461917,02.06.2025 07:15:00,3509841,855,1
14461917,02.06.2025 07:30:00,3509842,855,1
14461917,02.06.2025 07:45:00,3509863,855,1
14461917,02.06.2025 08:00:00,3509880,855,1
14461917,02.06.2025 08:15:00,3509881,855,1
14461917,02.06.2025 08:30:00,3509884,855,1
14461917,02.06.2025 08:45:00,3509885,855,1
14461917,02.06.2025 09:00:00,3509908,855,1
14461917,02.06.2025 09:15:00,3509921,855,1
14461917,02.06.2025 09:30:00,3509922,855,1
14461917,02.06.2025 09:45:00,3509923,855,1
14461917,02.06.2025 10:00:00,3509926,855,1
14461917,02.06.2025 10:15:00,3509958,855,1
14461917,02.06.2025 10:30:00,3509972,855,1
14461917,02.06.2025 10:45:00,3509974,855,1
14461917,02.06.2025 11:00:00,3509975,855,1
14461917,02.06.2025 11:15:00,3509978,855,1
14461917,02.06.2025 11:30:00,3510002,855,1
14461917,02.06.2025 11:45:00,3510024,855,1
14461917,02.06.2025 12:00:00,3510034,855,1
14461917,02.06.2025 12:15:00,3510038,855,1
14461917,02.06.2025 12:30:00,3510040,855,1
14461917,02.06.2025 12:45:00,3510401,855,1
14461917,02.06.2025 13:00:00,3510574,855,1
14461917,02.06.2025 13:15:00,3511092,855,1
14461917,02.06.2025 13:30:00,3511178,855,1
14461917,02.06.2025 13:45:00,3511204,855,1
14461917,02.06.2025 14:00:00,3511256,855,1
14461917,02.06.2025 14:15:00,3511304,855,1
14461917,02.06.2025 14:30:00,3511312,855,1
14461917,02.06.2025 14:45:00,3511318,855,1
14461917,02.06.2025 15:00:00,3511443,855,1
14461917,02.06.2025 15:15:00,3511600,855,1
14461917,02.06.2025 15:30:00,3511983,855,1
14461917,02.06.2025 15:45:00,3512260,855,1
14461917,02.06.2025 16:00:00,3512269,855,1
14461917,02.06.2025 16:15:00,3512279,855,1
14461917,02.06.2025 16:30:00,3512303,855,1
14461917,02.06.2025 16:45:00,3512341,855,1
14461917,02.06.2025 17:00:00,3512355,855,1
14461917,02.06.2025 17:15:00,3512368,855,1
14461917,02.06.2025 17:30:00,3512375,855,1
14461917,02.06.2025 17:45:00,3512402,855,1
14461917,02.06.2025 18:00:00,3512415,855,1
14462008,02.06.2025 12:15:00,1999750,860,1
14462008,02.06.2025 12:30:00,1999757,860,1
14462008,02.06.2025 12:45:00,1999764,860,1
14462008,02.06.2025 13:00:00,1999780,860,1
14462008,02.06.2025 13:15:00,1999809,860,1
14462008,02.06.2025 13:30:00,1999837,860,1
14462008,02.06.2025 13:45:00,1999865,860,1
14462008,02.06.2025 14:00:00,1999881,860,1
14462008,02.06.2025 14:15:00,1999888,860,1
14462008,02.06.2025 14:30:00,1999895,860,1
14462008,02.06.2025 14:45:00,1999902,860,1
14462008,02.06.2025 15:00:00,1999909,860,1
14462008,02.06.2025 15:15:00,1999932,860,1
14462008,02.06.2025 15:30:00,1999960,860,1
14462008,02.06.2025 15:45:00,1999987,860,1
14462008,02.06.2025 16:00:00,2000015,860,1
14462008,02.06.2025 16:15:00,2000025,860,1
14462008,02.06.2025 16:30:00,2000031,860,1
14462008,02.06.2025 16:45:00,2000039,860,1
14462008,02.06.2025 17:00:00,2000045,860,1
14462008,02.06.2025 17:15:00,2000053,860,1
14462008,02.06.2025 17:30:00,2000081,860,1
14462008,02.06.2025 17:45:00,2000110,860,1
14462008,02.06.2025 18:00:00,2000137,860,1
14462019,02.06.2025 06:15:00,863246,854,1
14462019,02.06.2025 06:30:00,863283,854,1
14462019,02.06.2025 06:45:00,863302,854,1
14462019,02.06.2025 07:00:00,863306,854,1
14462019,02.06.2025 07:15:00,863310,854,1
14462019,02.06.2025 07:30:00,863345,854,1
14462019,02.06.2025 07:45:00,863379,854,1
14462019,02.06.2025 08:00:00,863384,854,1
14462019,02.06.2025 08:15:00,863385,854,1
14462019,02.06.2025 08:30:00,863401,854,1
14462019,02.06.2025 08:45:00,863436,854,1
14462019,02.06.2025 09:00:00,863461,854,1
14462019,02.06.2025 09:15:00,863463,854,1
14462019,02.06.2025 09:30:00,863464,854,1
14462019,02.06.2025 09:45:00,863494,854,1
14462019,02.06.2025 10:00:00,863528,854,1
14462019,02.06.2025 10:15:00,863542,854,1
14462019,02.06.2025 10:30:00,863544,854,1
14462019,02.06.2025 10:45:00,863545,854,1
14462019,02.06.2025 11:00:00,863581,854,1
14462019,02.06.2025 11:15:00,863615,854,1
14462019,02.06.2025 11:30:00,863641,854,1
14462019,02.06.2025 11:45:00,863643,854,1
14462019,02.06.2025 12:00:00,863645,854,1
14462026,02.06.2025 12:15:00,1239076,962,1
14462026,02.06.2025 12:30:00,1239099,962,1
14462026,02.06.2025 12:45:00,1239121,962,1
14462026,02.06.2025 13:00:00,1239144,962,1
14462026,02.06.2025 13:15:00,1239166,962,1
14462026,02.06.2025 13:30:00,1239188,962,1
14462026,02.06.2025 13:45:00,1239211,962,1
14462026,02.06.2025 14:00:00,1239231,962,1
14462026,02.06.2025 14:15:00,1239260,962,1
14462026,02.06.2025 14:30:00,1239282,962,1
14462026,02.06.2025 14:45:00,1239302,962,1
14462026,02.06.2025 15:00:00,1239325,962,1
14462026,02.06.2025 15:15:00,1239350,962,1
14462026,02.06.2025 15:30:00,1239374,962,1
14462026,02.06.2025 15:45:00,1239398,962,1
14462026,02.06.2025 16:00:00,1239422,962,1
14462026,02.06.2025 16:15:00,1239445,962,1
14462026,02.06.2025 16:30:00,1239468,962,1
14462026,02.06.2025 16:45:00,1239491,962,1
14462026,02.06.2025 17:00:00,1239515,962,1
14462026,02.06.2025 17:15:00,1239538,962,1
14462026,02.06.2025 17:30:00,1239561,962,1
14462026,02.06.2025 17:45:00,1239584,962,1
14462026,02.06.2025 18:00:00,1239607,962,1
14462051,31.05.2025 00:15:00,18595,1326,1
14462051,31.05.2025 00:30:00,18595,1326,1
14462051,31.05.2025 00:45:00,18595,1326,1
14462051,31.05.2025 01:00:00,18595,1326,1
14462051,31.05.2025 01:15:00,18595,1326,1
14462051,31.05.2025 01:30:00,18595,1326,1
14462051,31.05.2025 01:45:00,18595,1326,1
14462051,31.05.2025 02:00:00,18595,1326,1
14462051,31.05.2025 02:15:00,18595,1326,1
14462051,31.05.2025 02:30:00,18595,1326,1
14462051,31.05.2025 02:45:00,18595,1326,1
14462051,31.05.2025 03:00:00,18595,1326,1
14462051,31.05.2025 03:15:00,18595,1326,1
14462051,31.05.2025 03:30:00,18595,1326,1
14462051,31.05.2025 03:45:00,18595,1326,1
14462051,31.05.2025 04:00:00,18595,1326,1
14462051,31.05.2025 04:15:00,18595,1326,1
14462051,31.05.2025 04:30:00,18595,1326,1
14462051,31.05.2025 04:45:00,18595,1326,1
14462051,31.05.2025 05:00:00,18595,1326,1
14462051,31.05.2025 05:15:00,18595,1326,1
14462051,31.05.2025 05:30:00,18595,1326,1
14462051,31.05.2025 05:45:00,18595,1326,1
14462051,31.05.2025 06:00:00,18595,1326,1
14462051,31.05.2025 06:15:00,18595,1326,1
14462051,31.05.2025 06:30:00,18595,1326,1
14462051,31.05.2025 06:45:00,18595,1326,1
14462051,31.05.2025 07:00:00,18595,1326,1
14462051,31.05.2025 07:15:00,18595,1326,1
14462051,31.05.2025 07:30:00,18595,1326,1
14462051,31.05.2025 07:45:00,18595,1326,1
14462051,31.05.2025 08:00:00,18595,1326,1
14462051,31.05.2025 08:15:00,18595,1326,1
14462051,31.05.2025 08:30:00,18595,1326,1
14462051,31.05.2025 08:45:00,18595,1326,1
14462051,31.05.2025 09:00:00,18595,1326,1
14462051,31.05.2025 09:15:00,18595,1326,1
14462051,31.05.2025 09:30:00,18595,1326,1
14462051,31.05.2025 09:45:00,18595,1326,1
14462051,31.05.2025 10:00:00,18595,1326,1
14462051,31.05.2025 10:15:00,18595,1326,1
14462051,31.05.2025 10:30:00,18595,1326,1
14462051,31.05.2025 10:45:00,18595,1326,1
14462051,31.05.2025 11:00:00,18595,1326,1
14462051,31.05.2025 11:15:00,18595,1326,1
14462051,31.05.2025 11:30:00,18595,1326,1
14462051,31.05.2025 11:45:00,18595,1326,1
14462051,31.05.2025 12:00:00,18595,1326,1
14462084,02.06.2025 12:15:00,2988610,911,1
14462084,02.06.2025 12:30:00,2988651,911,1
14462084,02.06.2025 12:45:00,2988690,911,1
14462084,02.06.2025 13:00:00,2988724,911,1
14462084,02.06.2025 13:15:00,2988763,911,1
14462084,02.06.2025 13:30:00,2988807,911,1
14462084,02.06.2025 13:45:00,2988840,911,1
14462084,02.06.2025 14:00:00,2988874,911,1
14462084,02.06.2025 14:15:00,2988918,911,1
14462084,02.06.2025 14:30:00,2988956,911,1
14462084,02.06.2025 14:45:00,2988988,911,1
14462084,02.06.2025 15:00:00,2989032,911,1
14462084,02.06.2025 15:15:00,2989076,911,1
14462084,02.06.2025 15:30:00,2989112,911,1
14462084,02.06.2025 15:45:00,2989154,911,1
14462084,02.06.2025 16:00:00,2989201,911,1
14462084,02.06.2025 16:15:00,2989259,911,1
14462084,02.06.2025 16:30:00,2989316,911,1
14462084,02.06.2025 16:45:00,2989365,911,1
14462084,02.06.2025 17:00:00,2989425,911,1
14462084,02.06.2025 17:15:00,2989481,911,1
14462084,02.06.2025 17:30:00,2989530,911,1
14462084,02.06.2025 17:45:00,2989586,911,1
14462084,02.06.2025 18:00:00,2989641,911,1
14462144,02.06.2025 00:15:00,15175539,907,1
14462144,02.06.2025 00:30:00,15175689,907,1
14462144,02.06.2025 00:45:00,15175765,907,1
14462144,02.06.2025 01:00:00,15176108,907,1
14462144,02.06.2025 01:15:00,15176179,907,1
14462144,02.06.2025 01:30:00,15176394,907,1
14462144,02.06.2025 01:45:00,15176511,907,1
14462144,02.06.2025 02:00:00,15176613,907,1
14462144,02.06.2025 02:15:00,15176688,907,1
14462144,02.06.2025 02:30:00,15176778,907,1
14462144,02.06.2025 02:45:00,15176850,907,1
14462144,02.06.2025 03:00:00,15176932,907,1
14462144,02.06.2025 03:15:00,15177032,907,1
14462144,02.06.2025 03:30:00,15177113,907,1
14462144,02.06.2025 03:45:00,15177307,907,1
14462144,02.06.2025 04:00:00,15177531,907,1
14462144,02.06.2025 04:15:00,15177596,907,1
14462144,02.06.2025 04:30:00,15177658,907,1
14462144,02.06.2025 04:45:00,15177759,907,1
14462144,02.06.2025 05:00:00,15177888,907,1
14462144,02.06.2025 05:15:00,15177978,907,1
14462144,02.06.2025 05:30:00,15178043,907,1
14462144,02.06.2025 05:45:00,15178218,907,1
14462144,02.06.2025 06:00:00,15178368,907,1
14462144,02.06.2025 06:15:00,15178972,907,1
14462144,02.06.2025 06:30:00,15179084,907,1
14462144,02.06.2025 06:45:00,15179238,907,1
14462144,02.06.2025 07:00:00,15179318,907,1
14462144,02.06.2025 07:15:00,15179373,907,1
14462144,02.06.2025 07:30:00,15179707,907,1
14462144,02.06.2025 07:45:00,15180334,907,1
14462144,02.06.2025 08:00:00,15181186,907,1
14462144,02.06.2025 08:15:00,15181891,907,1
14462144,02.06.2025 08:30:00,15182778,907,1
14462144,02.06.2025 08:45:00,15183247,907,1
14462144,02.06.2025 09:00:00,15183695,907,1
14462144,02.06.2025 09:15:00,15183980,907,1
14462144,02.06.2025 09:30:00,15184292,907,1
14462144,02.06.2025 09:45:00,15184592,907,1
14462144,02.06.2025 10:00:00,15184974,907,1
14462144,02.06.2025 10:15:00,15185154,907,1
14462144,02.06.2025 10:30:00,15185335,907,1
14462144,02.06.2025 10:45:00,15185465,907,1
14462144,02.06.2025 11:00:00,15185702,907,1
14462144,02.06.2025 11:15:00,15185854,907,1
14462144,02.06.2025 11:30:00,15185992,907,1
14462144,02.06.2025 11:45:00,15186337,907,1
14462144,02.06.2025 12:00:00,15186442,907,1
14462145,02.06.2025 12:15:00,2288853,897,1
14462145,02.06.2025 12:30:00,2288883,897,1
14462145,02.06.2025 12:45:00,2288906,897,1
14462145,02.06.2025 13:00:00,2288938,897,1
14462145,02.06.2025 13:15:00,2288967,897,1
14462145,02.06.2025 13:30:00,2288990,897,1
14462145,02.06.2025 13:45:00,2289023,897,1
14462145,02.06.2025 14:00:00,2289062,897,1
14462145,02.06.2025 14:15:00,2289166,897,1
14462145,02.06.2025 14:30:00,2289198,897,1
14462145,02.06.2025 14:45:00,2289245,897,1
14462145,02.06.2025 15:00:00,2289341,897,1
14462145,02.06.2025 15:15:00,2289401,897,1
14462145,02.06.2025 15:30:00,2289441,897,1
14462145,02.06.2025 15:45:00,2289496,897,1
14462145,02.06.2025 16:00:00,2289531,897,1
14462145,02.06.2025 16:15:00,2289575,897,1
14462145,02.06.2025 16:30:00,2289611,897,1
14462145,02.06.2025 16:45:00,2289645,897,1
14462145,02.06.2025 17:00:00,2289674,897,1
14462145,02.06.2025 17:15:00,2289858,897,1
14462145,02.06.2025 17:30:00,2290149,897,1
14462145,02.06.2025 17:45:00,2290202,897,1
14462145,02.06.2025 18:00:00,2290269,897,1
14462167,02.06.2025 12:15:00,1179435,898,1
14462167,02.06.2025 12:30:00,1179464,898,1
14462167,02.06.2025 12:45:00,1179489,898,1
14462167,02.06.2025 13:00:00,1179513,898,1
14462167,02.06.2025 13:15:00,1179537,898,1
14462167,02.06.2025 13:30:00,1179561,898,1
14462167,02.06.2025 13:45:00,1179592,898,1
14462167,02.06.2025 14:00:00,1179623,898,1
14462167,02.06.2025 14:15:00,1179653,898,1
14462167,02.06.2025 14:30:00,1179683,898,1
14462167,02.06.2025 14:45:00,1179713,898,1
14462167,02.06.2025 15:00:00,1179744,898,1
14462167,02.06.2025 15:15:00,1179774,898,1
14462167,02.06.2025 15:30:00,1179804,898,1
14462167,02.06.2025 15:45:00,1179829,898,1
14462167,02.06.2025 16:00:00,1179852,898,1
14462167,02.06.2025 16:15:00,1179876,898,1
14462167,02.06.2025 16:30:00,1179899,898,1
14462167,02.06.2025 16:45:00,1179923,898,1
14462167,02.06.2025 17:00:00,1179951,898,1
14462167,02.06.2025 17:15:00,1179975,898,1
14462167,02.06.2025 17:30:00,1180002,898,1
14462167,02.06.2025 17:45:00,1180032,898,1
14462167,02.06.2025 18:00:00,1180062,898,1
14462225,02.06.2025 12:15:00,2877894,860,1
14462225,02.06.2025 12:30:00,2877991,860,1
14462225,02.06.2025 12:45:00,2878074,860,1
14462225,02.06.2025 13:00:00,2878083,860,1
14462225,02.06.2025 13:15:00,2878174,860,1
14462225,02.06.2025 13:30:00,2878185,860,1
14462225,02.06.2025 13:45:00,2878206,860,1
14462225,02.06.2025 14:00:00,2878238,860,1
14462225,02.06.2025 14:15:00,2878507,860,1
14462225,02.06.2025 14:30:00,2878666,860,1
14462225,02.06.2025 14:45:00,2878882,860,1
14462225,02.06.2025 15:00:00,2878983,860,1
14462225,02.06.2025 15:15:00,2879093,860,1
