Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14463057,01.06.2025 22:00:00,65721,905,1
14463057,01.06.2025 22:15:00,65721,905,1
14463057,01.06.2025 22:30:00,65721,905,1
14463057,01.06.2025 22:45:00,65721,905,1
14463057,01.06.2025 23:00:00,65721,905,1
14463057,01.06.2025 23:15:00,65721,905,1
14463057,01.06.2025 23:30:00,65721,905,1
14463057,01.06.2025 23:45:00,65721,905,1
14463057,02.06.2025 00:00:00,65721,905,1
14463059,01.06.2025 18:15:00,2655155,861,1
14463059,01.06.2025 18:30:00,2655212,861,1
14463059,01.06.2025 18:45:00,2655267,861,1
14463059,01.06.2025 19:00:00,2655314,861,1
14463059,01.06.2025 19:15:00,2655349,861,1
14463059,01.06.2025 19:30:00,2655454,861,1
14463059,01.06.2025 19:45:00,2655759,861,1
14463059,01.06.2025 20:00:00,2655926,861,1
14463059,01.06.2025 20:15:00,2656098,861,1
14463059,01.06.2025 20:30:00,2656246,861,1
14463059,01.06.2025 20:45:00,2656379,861,1
14463059,01.06.2025 21:00:00,2656759,861,1
14463059,01.06.2025 21:15:00,2656972,861,1
14463059,01.06.2025 21:30:00,2657044,861,1
14463059,01.06.2025 21:45:00,2657109,861,1
14463059,01.06.2025 22:00:00,2657163,861,1
14463059,01.06.2025 22:15:00,2657232,861,1
14463059,01.06.2025 22:30:00,2657282,861,1
14463059,01.06.2025 22:45:00,2657324,861,1
14463059,01.06.2025 23:00:00,2657402,861,1
14463059,01.06.2025 23:15:00,2657451,861,1
14463059,01.06.2025 23:30:00,2657491,861,1
14463059,01.06.2025 23:45:00,2657524,861,1
14463059,02.06.2025 00:00:00,2657557,861,1
14463060,01.06.2025 00:15:00,1580432,1089,1
14463060,01.06.2025 00:30:00,1580454,1089,1
14463060,01.06.2025 00:45:00,1580476,1089,1
14463060,01.06.2025 01:00:00,1580497,1089,1
14463060,01.06.2025 01:15:00,1580519,1089,1
14463060,01.06.2025 01:30:00,1580540,1089,1
14463060,01.06.2025 01:45:00,1580562,1089,1
14463060,01.06.2025 02:00:00,1580583,1089,1
14463060,01.06.2025 02:15:00,1580604,1089,1
14463060,01.06.2025 02:30:00,1580625,1089,1
14463060,01.06.2025 02:45:00,1580647,1089,1
14463060,01.06.2025 03:00:00,1580672,1089,1
14463060,01.06.2025 03:15:00,1580696,1089,1
14463060,01.06.2025 03:30:00,1580718,1089,1
14463060,01.06.2025 03:45:00,1580740,1089,1
14463060,01.06.2025 04:00:00,1580761,1089,1
14463060,01.06.2025 04:15:00,1580782,1089,1
14463060,01.06.2025 04:30:00,1580799,1089,1
14463060,01.06.2025 04:45:00,1580801,1089,1
14463060,01.06.2025 05:00:00,1580803,1089,1
14463060,01.06.2025 05:15:00,1580805,1089,1
14463060,01.06.2025 05:30:00,1580826,1089,1
14463060,01.06.2025 05:45:00,1580836,1089,1
14463060,01.06.2025 06:00:00,1580838,1089,1
14463060,01.06.2025 06:15:00,1580940,1089,1
14463060,01.06.2025 06:30:00,1581122,1089,1
14463060,01.06.2025 06:45:00,1581181,1089,1
14463060,01.06.2025 07:00:00,1581201,1089,1
14463060,01.06.2025 07:15:00,1581221,1089,1
14463060,01.06.2025 07:30:00,1581226,1089,1
14463060,01.06.2025 07:45:00,1581231,1089,1
14463060,01.06.2025 08:00:00,1581255,1089,1
14463060,01.06.2025 08:15:00,1581441,1089,1
14463060,01.06.2025 08:30:00,1581479,1089,1
14463060,01.06.2025 08:45:00,1581482,1089,1
14463060,01.06.2025 09:00:00,1581487,1089,1
14463060,01.06.2025 09:15:00,1581500,1089,1
14463060,01.06.2025 09:30:00,1581507,1089,1
14463060,01.06.2025 09:45:00,1581510,1089,1
14463060,01.06.2025 10:00:00,1581521,1089,1
14463060,01.06.2025 10:15:00,1581528,1089,1
14463060,01.06.2025 10:30:00,1581530,1089,1
14463060,01.06.2025 10:45:00,1581538,1089,1
14463060,01.06.2025 11:00:00,1581686,1089,1
14463060,01.06.2025 11:15:00,1581690,1089,1
14463060,01.06.2025 11:30:00,1581695,1089,1
14463060,01.06.2025 11:45:00,1581909,1089,1
14463060,01.06.2025 12:00:00,1582016,1089,1
14463060,02.06.2025 00:00:00,1583611,1089,1
14463062,01.06.2025 18:15:00,1870203,857,1
14463062,01.06.2025 18:30:00,1870230,857,1
14463062,01.06.2025 18:45:00,1870252,857,1
14463062,01.06.2025 19:00:00,1870254,857,1
14463062,01.06.2025 19:15:00,1870285,857,1
14463062,01.06.2025 19:30:00,1870303,857,1
14463062,01.06.2025 19:45:00,1870308,857,1
14463062,01.06.2025 20:00:00,1870338,857,1
14463062,01.06.2025 20:15:00,1870354,857,1
14463062,01.06.2025 20:30:00,1870370,857,1
14463062,01.06.2025 20:45:00,1870413,857,1
14463062,01.06.2025 21:00:00,1870442,857,1
14463062,01.06.2025 21:15:00,1870457,857,1
14463062,01.06.2025 21:30:00,1870495,857,1
14463062,01.06.2025 21:45:00,1870529,857,1
14463062,01.06.2025 22:00:00,1870546,857,1
14463062,01.06.2025 22:15:00,1870569,857,1
14463062,01.06.2025 22:30:00,1870606,857,1
14463062,01.06.2025 22:45:00,1870618,857,1
14463062,01.06.2025 23:00:00,1870646,857,1
14463062,01.06.2025 23:15:00,1870681,857,1
14463062,01.06.2025 23:30:00,1870687,857,1
14463062,01.06.2025 23:45:00,1870710,857,1
14463062,02.06.2025 00:00:00,1870735,857,1
14463066,01.06.2025 18:15:00,868874,856,1
14463066,01.06.2025 18:30:00,868883,856,1
14463066,01.06.2025 18:45:00,868905,856,1
14463066,01.06.2025 19:00:00,868922,856,1
14463066,01.06.2025 19:15:00,868923,856,1
14463066,01.06.2025 19:30:00,868924,856,1
14463066,01.06.2025 19:45:00,868925,856,1
14463066,01.06.2025 20:00:00,868940,856,1
14463066,01.06.2025 20:15:00,868961,856,1
14463066,01.06.2025 20:30:00,868973,856,1
14463066,01.06.2025 20:45:00,868974,856,1
14463066,01.06.2025 21:00:00,868975,856,1
14463066,01.06.2025 21:15:00,868977,856,1
14463066,01.06.2025 21:30:00,868993,856,1
14463066,01.06.2025 21:45:00,869015,856,1
14463066,01.06.2025 22:00:00,869025,856,1
14463066,01.06.2025 22:15:00,869028,856,1
14463066,01.06.2025 22:30:00,869039,856,1
14463066,01.06.2025 22:45:00,869061,856,1
14463066,01.06.2025 23:00:00,869088,856,1
14463066,01.06.2025 23:15:00,869113,856,1
14463066,01.06.2025 23:30:00,869120,856,1
14463066,01.06.2025 23:45:00,869128,856,1
14463066,02.06.2025 00:00:00,869139,856,1
14463069,01.06.2025 18:15:00,843446,904,1
14463069,01.06.2025 18:30:00,843463,904,1
14463069,01.06.2025 18:45:00,843480,904,1
14463069,01.06.2025 19:00:00,843491,904,1
14463069,01.06.2025 19:15:00,843493,904,1
14463069,01.06.2025 19:30:00,843495,904,1
14463069,01.06.2025 19:45:00,843497,904,1
14463069,01.06.2025 20:00:00,843499,904,1
14463069,01.06.2025 20:15:00,843501,904,1
14463069,01.06.2025 20:30:00,843517,904,1
14463069,01.06.2025 20:45:00,843534,904,1
14463069,01.06.2025 21:00:00,843551,904,1
14463069,01.06.2025 21:15:00,843568,904,1
14463069,01.06.2025 21:30:00,843574,904,1
14463069,01.06.2025 21:45:00,843576,904,1
14463069,01.06.2025 22:00:00,843578,904,1
14463069,01.06.2025 22:15:00,843580,904,1
14463069,01.06.2025 22:30:00,843582,904,1
14463069,01.06.2025 22:45:00,843587,904,1
14463069,01.06.2025 23:00:00,843604,904,1
14463069,01.06.2025 23:15:00,843640,904,1
14463069,01.06.2025 23:30:00,843689,904,1
14463069,01.06.2025 23:45:00,843709,904,1
14463069,02.06.2025 00:00:00,843719,904,1
14463071,01.06.2025 18:15:00,22369,907,1
14463071,01.06.2025 18:30:00,22369,907,1
14463071,01.06.2025 18:45:00,22369,907,1
14463071,01.06.2025 19:00:00,22375,907,1
14463071,01.06.2025 19:15:00,22375,907,1
14463071,01.06.2025 19:30:00,22375,907,1
14463071,01.06.2025 19:45:00,22375,907,1
14463071,01.06.2025 20:00:00,22375,907,1
14463071,01.06.2025 20:15:00,22375,907,1
14463071,01.06.2025 20:30:00,22375,907,1
14463071,01.06.2025 20:45:00,22375,907,1
14463071,01.06.2025 21:00:00,22375,907,1
14463071,01.06.2025 21:15:00,22375,907,1
14463071,01.06.2025 21:30:00,22375,907,1
14463071,01.06.2025 21:45:00,22375,907,1
14463071,01.06.2025 22:00:00,22375,907,1
14463071,01.06.2025 22:15:00,22375,907,1
14463071,01.06.2025 22:30:00,22375,907,1
14463071,01.06.2025 22:45:00,22375,907,1
14463071,01.06.2025 23:00:00,22375,907,1
14463071,01.06.2025 23:15:00,22375,907,1
14463071,01.06.2025 23:30:00,22375,907,1
14463071,01.06.2025 23:45:00,22375,907,1
14463071,02.06.2025 00:00:00,22375,907,1
14463112,01.06.2025 18:15:00,1534087,860,1
14463112,01.06.2025 18:30:00,1534107,860,1
14463112,01.06.2025 18:45:00,1534125,860,1
14463112,01.06.2025 19:00:00,1534130,860,1
14463112,01.06.2025 19:15:00,1534134,860,1
14463112,01.06.2025 19:30:00,1534138,860,1
14463112,01.06.2025 19:45:00,1534148,860,1
14463112,01.06.2025 20:00:00,1534168,860,1
14463112,01.06.2025 20:15:00,1534186,860,1
14463112,01.06.2025 20:30:00,1534194,860,1
14463112,01.06.2025 20:45:00,1534197,860,1
14463112,01.06.2025 21:00:00,1534201,860,1
14463112,01.06.2025 21:15:00,1534209,860,1
14463112,01.06.2025 21:30:00,1534228,860,1
14463112,01.06.2025 21:45:00,1534247,860,1
14463112,01.06.2025 22:00:00,1534253,860,1
14463112,01.06.2025 22:15:00,1534257,860,1
14463112,01.06.2025 22:30:00,1534260,860,1
14463112,01.06.2025 22:45:00,1534270,860,1
14463112,01.06.2025 23:00:00,1534289,860,1
14463112,01.06.2025 23:15:00,1534312,860,1
14463112,01.06.2025 23:30:00,1534329,860,1
14463112,01.06.2025 23:45:00,1534345,860,1
14463112,02.06.2025 00:00:00,1534362,860,1
14463126,01.06.2025 18:15:00,6748768,906,1
14463126,01.06.2025 18:30:00,6749120,906,1
14463126,01.06.2025 18:45:00,6749509,906,1
14463126,01.06.2025 19:00:00,6749888,906,1
14463126,01.06.2025 19:15:00,6750251,906,1
14463126,01.06.2025 19:30:00,6750622,906,1
14463126,01.06.2025 19:45:00,6751000,906,1
14463126,01.06.2025 20:00:00,6751374,906,1
14463126,01.06.2025 20:15:00,6751742,906,1
14463126,01.06.2025 20:30:00,6752120,906,1
14463126,01.06.2025 20:45:00,6752457,906,1
14463126,01.06.2025 21:00:00,6752629,906,1
14463126,01.06.2025 21:15:00,6752802,906,1
14463126,01.06.2025 21:30:00,6752974,906,1
14463126,01.06.2025 21:45:00,6753145,906,1
14463126,01.06.2025 22:00:00,6753314,906,1
14463126,01.06.2025 22:15:00,6753484,906,1
14463126,01.06.2025 22:30:00,6753656,906,1
14463126,01.06.2025 22:45:00,6753829,906,1
14463126,01.06.2025 23:00:00,6753881,906,1
14463126,01.06.2025 23:15:00,6753913,906,1
14463126,01.06.2025 23:30:00,6754083,906,1
14463126,01.06.2025 23:45:00,6754271,906,1
14463126,02.06.2025 00:00:00,6754449,906,1
14463135,01.06.2025 18:15:00,2252268,860,1
14463135,01.06.2025 18:30:00,2252298,860,1
14463135,01.06.2025 18:45:00,2252309,860,1
14463135,01.06.2025 19:00:00,2252320,860,1
14463135,01.06.2025 19:15:00,2252357,860,1
14463135,01.06.2025 19:30:00,2252463,860,1
14463135,01.06.2025 19:45:00,2252596,860,1
14463135,01.06.2025 20:00:00,2252603,860,1
14463135,01.06.2025 20:15:00,2252611,860,1
14463135,01.06.2025 20:30:00,2252640,860,1
14463135,01.06.2025 20:45:00,2252667,860,1
14463135,01.06.2025 21:00:00,2252673,860,1
14463135,01.06.2025 21:15:00,2252679,860,1
14463135,01.06.2025 21:30:00,2252702,860,1
14463135,01.06.2025 21:45:00,2252867,860,1
14463135,01.06.2025 22:00:00,2252921,860,1
14463135,01.06.2025 22:15:00,2252973,860,1
14463135,01.06.2025 22:30:00,2253482,860,1
14463135,01.06.2025 22:45:00,2253850,860,1
14463135,01.06.2025 23:00:00,2254105,860,1
14463135,01.06.2025 23:15:00,2254394,860,1
14463135,01.06.2025 23:30:00,2254598,860,1
14463135,01.06.2025 23:45:00,2254635,860,1
14463135,02.06.2025 00:00:00,2254669,860,1
14463136,01.06.2025 18:15:00,1388351,856,1
14463136,01.06.2025 18:30:00,1388351,856,1
14463136,01.06.2025 18:45:00,1388351,856,1
14463136,01.06.2025 19:00:00,1388351,856,1
14463136,01.06.2025 19:15:00,1388351,856,1
14463136,01.06.2025 19:30:00,1388351,856,1
14463136,01.06.2025 19:45:00,1388351,856,1
14463136,01.06.2025 20:00:00,1388351,856,1
14463136,01.06.2025 20:15:00,1388351,856,1
14463136,01.06.2025 20:30:00,1388351,856,1
14463136,01.06.2025 20:45:00,1388351,856,1
14463136,01.06.2025 21:00:00,1388351,856,1
14463136,01.06.2025 21:15:00,1388351,856,1
14463136,01.06.2025 21:30:00,1388351,856,1
14463136,01.06.2025 21:45:00,1388351,856,1
14463136,01.06.2025 22:00:00,1388351,856,1
14463136,01.06.2025 22:15:00,1388351,856,1
14463136,01.06.2025 22:30:00,1388351,856,1
14463136,01.06.2025 22:45:00,1388351,856,1
14463136,01.06.2025 23:00:00,1388351,856,1
14463136,01.06.2025 23:15:00,1388351,856,1
14463136,01.06.2025 23:30:00,1388351,856,1
14463136,01.06.2025 23:45:00,1388351,856,1
14463136,02.06.2025 00:00:00,1388351,856,1
14463148,01.06.2025 18:15:00,71252360,13140,20
14463148,01.06.2025 18:30:00,71254580,13140,20
14463148,01.06.2025 18:45:00,71257000,13140,20
14463148,01.06.2025 19:00:00,71259260,13140,20
14463148,01.06.2025 19:15:00,71261840,13140,20
14463148,01.06.2025 19:30:00,71264180,13140,20
14463148,01.06.2025 19:45:00,71266680,13140,20
14463148,01.06.2025 20:00:00,71269220,13140,20
14463148,01.06.2025 20:15:00,71272000,13140,20
14463148,01.06.2025 20:30:00,71274700,13140,20
14463148,01.06.2025 20:45:00,71277180,13140,20
14463148,01.06.2025 21:00:00,71279260,13140,20
14463148,01.06.2025 21:15:00,71281540,13140,20
14463148,01.06.2025 21:30:00,71283980,13140,20
14463148,01.06.2025 21:45:00,71286400,13140,20
14463148,01.06.2025 22:00:00,71288920,13140,20
14463148,01.06.2025 22:15:00,71290500,13140,20
14463148,01.06.2025 22:30:00,71291660,13140,20
14463148,01.06.2025 22:45:00,71292940,13140,20
14463148,01.06.2025 23:00:00,71294280,13140,20
14463148,01.06.2025 23:15:00,71295420,13140,20
14463148,01.06.2025 23:30:00,71296680,13140,20
14463148,01.06.2025 23:45:00,71298020,13140,20
14463148,02.06.2025 00:00:00,71299280,13140,20
14460420,30.05.2025 00:00:00,69244,859,1
14460420,31.05.2025 00:00:00,69244,859,1
14460420,01.06.2025 00:00:00,69244,859,1
14460420,02.06.2025 00:00:00,69244,859,1
14460515,02.06.2025 00:00:00,30413,859,1
14460900,02.06.2025 00:00:00,1313419,859,1
14460973,02.06.2025 00:00:00,956263,865,1
14461438,01.06.2025 00:00:00,1039431,859,1
14461738,27.05.2025 00:00:00,1968984,858,1
14461738,28.05.2025 00:00:00,1972594,858,1
14461738,29.05.2025 00:00:00,1978663,858,1
14461738,30.05.2025 00:00:00,1981551,858,1
14461738,31.05.2025 00:00:00,1984541,858,1
14461738,01.06.2025 00:00:00,1988484,858,1
14461738,02.06.2025 00:00:00,1990751,858,1
14461741,02.06.2025 00:00:00,1628778,873,1
14461869,02.06.2025 00:00:00,997760,1142,1
14462101,02.06.2025 00:00:00,879190,859,1
14462630,30.05.2025 00:00:00,1892062,1733,1
14462630,31.05.2025 00:00:00,1895066,1733,1
14462630,01.06.2025 00:00:00,1897504,1733,1
14462630,02.06.2025 00:00:00,1899914,1733,1
14462926,02.06.2025 00:00:00,1098463,859,1
14463067,02.06.2025 00:00:00,4001671,861,1
14463077,30.05.2025 00:00:00,1749562,862,1
14463077,31.05.2025 00:00:00,1753283,862,1
14463077,01.06.2025 00:00:00,1757721,862,1
14463077,02.06.2025 00:00:00,1760515,862,1
14463103,02.06.2025 00:00:00,677308,861,1
14463133,30.05.2025 00:00:00,924864,861,1
14463133,31.05.2025 00:00:00,926767,861,1
14463133,01.06.2025 00:00:00,928614,861,1
14463133,02.06.2025 00:00:00,930566,861,1
14463141,30.05.2025 00:00:00,1926680,861,1
14463141,31.05.2025 00:00:00,1928972,861,1
14463141,01.06.2025 00:00:00,1931447,861,1
14463141,02.06.2025 00:00:00,1935110,861,1
14463145,01.06.2025 18:15:00,258343320,35580,60
14463145,01.06.2025 18:30:00,258352140,35580,60
14463145,01.06.2025 18:45:00,258361320,35580,60
14463145,01.06.2025 19:00:00,258371100,35580,60
14463145,01.06.2025 19:15:00,258379800,35580,60
14463145,01.06.2025 19:30:00,258387300,35580,60
14463145,01.06.2025 19:45:00,258394440,35580,60
14463145,01.06.2025 20:00:00,258401160,35580,60
14463145,01.06.2025 20:15:00,258407640,35580,60
14463145,01.06.2025 20:30:00,258413760,35580,60
14463145,01.06.2025 20:45:00,258419580,35580,60
14463145,01.06.2025 21:00:00,258424680,35580,60
14463145,01.06.2025 21:15:00,258429360,35580,60
14463145,01.06.2025 21:30:00,258433860,35580,60
14463145,01.06.2025 21:45:00,258438900,35580,60
14463145,01.06.2025 22:00:00,258443340,35580,60
14463145,01.06.2025 22:15:00,258447480,35580,60
14463145,01.06.2025 22:30:00,258451860,35580,60
14463145,01.06.2025 22:45:00,258456240,35580,60
14463145,01.06.2025 23:00:00,258460800,35580,60
14463145,01.06.2025 23:15:00,258465060,35580,60
14463145,01.06.2025 23:30:00,258469500,35580,60
14463145,01.06.2025 23:45:00,258473700,35580,60
14463145,02.06.2025 00:00:00,258477960,35580,60
14462326,30.05.2025 00:00:00,1293391,858,1
14462326,31.05.2025 00:00:00,1295653,858,1
14462326,01.06.2025 00:00:00,1298950,858,1
14462326,02.06.2025 00:00:00,1300589,858,1
14461327,02.06.2025 00:00:00,1458247,873,1
14463076,02.06.2025 00:00:00,1804703,860,1
14461659,02.06.2025 00:00:00,1464823,874,1
14462348,30.05.2025 00:00:00,2869138,859,1
14462348,31.05.2025 00:00:00,2878956,859,1
14462348,01.06.2025 00:00:00,2888093,859,1
14462348,02.06.2025 00:00:00,2893694,859,1
14463116,02.06.2025 00:00:00,1814961,861,1
14463123,30.05.2025 00:00:00,3034,860,1
14463123,31.05.2025 00:00:00,3034,860,1
14463123,01.06.2025 00:00:00,3034,860,1
14463123,02.06.2025 00:00:00,3034,860,1
14461714,02.06.2025 00:00:00,731838,905,1
14461445,30.05.2025 00:00:00,2509642,1767,1
14461445,31.05.2025 00:00:00,2513668,1767,1
14461445,01.06.2025 00:00:00,2516718,1767,1
14461445,02.06.2025 00:00:00,2520388,1767,1
14461532,27.05.2025 00:00:00,2910599,859,1
14461532,28.05.2025 00:00:00,2915418,859,1
14461532,29.05.2025 00:00:00,2919625,859,1
14461532,30.05.2025 00:00:00,2923414,859,1
14461532,31.05.2025 00:00:00,2926814,859,1
14461532,01.06.2025 00:00:00,2939906,859,1
14461532,02.06.2025 00:00:00,2946966,859,1
14463054,02.06.2025 00:00:00,2439470,860,1
14101503,01.06.2025 18:30:00,2757293,454,1
14101503,01.06.2025 18:45:00,2757368,454,1
14101503,01.06.2025 19:00:00,2757446,454,1
14101503,01.06.2025 19:15:00,2757519,454,1
14101503,01.06.2025 19:30:00,2757587,454,1
14101503,01.06.2025 19:45:00,2757655,454,1
14101503,01.06.2025 20:00:00,2757721,454,1
14101503,01.06.2025 20:15:00,2757788,454,1
14101503,01.06.2025 20:30:00,2757855,454,1
14101503,01.06.2025 20:45:00,2757935,454,1
14101503,01.06.2025 21:00:00,2758022,454,1
14101503,01.06.2025 21:15:00,2758112,454,1
14101503,01.06.2025 21:30:00,2758193,454,1
14101503,01.06.2025 21:45:00,2758274,454,1
14101503,01.06.2025 22:00:00,2758347,454,1
14101503,01.06.2025 22:15:00,2758430,454,1
14101503,01.06.2025 22:30:00,2758533,454,1
14101503,01.06.2025 22:45:00,2758639,454,1
14101503,01.06.2025 23:00:00,2758741,454,1
14101503,01.06.2025 23:15:00,2758839,454,1
14101503,01.06.2025 23:30:00,2758944,454,1
14101503,01.06.2025 23:45:00,2759023,454,1
14101503,02.06.2025 00:00:00,2759087,454,1
14101503,02.06.2025 00:15:00,2759150,454,1
14460366,01.06.2025 18:15:00,1012736,1130,1
14460366,01.06.2025 18:30:00,1012741,1130,1
14460366,01.06.2025 18:45:00,1012745,1130,1
14460366,01.06.2025 19:00:00,1012749,1130,1
14460366,01.06.2025 19:15:00,1012754,1130,1
14460366,01.06.2025 19:30:00,1012759,1130,1
14460366,01.06.2025 19:45:00,1012763,1130,1
14460366,01.06.2025 20:00:00,1012767,1130,1
14460366,01.06.2025 20:15:00,1012772,1130,1
14460366,01.06.2025 20:30:00,1012776,1130,1
14460366,01.06.2025 20:45:00,1012780,1130,1
14460366,01.06.2025 21:00:00,1012785,1130,1
14460366,01.06.2025 21:15:00,1012789,1130,1
14460366,01.06.2025 21:30:00,1012793,1130,1
14460366,01.06.2025 21:45:00,1012798,1130,1
14460366,01.06.2025 22:00:00,1012802,1130,1
14460366,01.06.2025 22:15:00,1012807,1130,1
14460366,01.06.2025 22:30:00,1012811,1130,1
14460366,01.06.2025 22:45:00,1012815,1130,1
14460366,01.06.2025 23:00:00,1012820,1130,1
14460366,01.06.2025 23:15:00,1012824,1130,1
14460366,01.06.2025 23:30:00,1012828,1130,1
14460366,01.06.2025 23:45:00,1012833,1130,1
14460366,02.06.2025 00:00:00,1012837,1130,1
14460423,01.06.2025 18:15:00,2174325,879,1
14460423,01.06.2025 18:30:00,2174332,879,1
14460423,01.06.2025 18:45:00,2174338,879,1
14460423,01.06.2025 19:00:00,2174344,879,1
14460423,01.06.2025 19:15:00,2174385,879,1
14460423,01.06.2025 19:30:00,2174444,879,1
14460423,01.06.2025 19:45:00,2174481,879,1
14460423,01.06.2025 20:00:00,2174517,879,1
14460423,01.06.2025 20:15:00,2174551,879,1
14460423,01.06.2025 20:30:00,2174577,879,1
14460423,01.06.2025 20:45:00,2174613,879,1
14460423,01.06.2025 21:00:00,2174629,879,1
14460423,01.06.2025 21:15:00,2174656,879,1
14460423,01.06.2025 21:30:00,2174707,879,1
14460423,01.06.2025 21:45:00,2174757,879,1
14460423,01.06.2025 22:00:00,2174820,879,1
14460423,01.06.2025 22:15:00,2174902,879,1
14460423,01.06.2025 22:30:00,2175003,879,1
14460423,01.06.2025 22:45:00,2175113,879,1
14460423,01.06.2025 23:00:00,2175183,879,1
14460423,01.06.2025 23:15:00,2175242,879,1
14460423,01.06.2025 23:30:00,2175285,879,1
14460423,01.06.2025 23:45:00,2175299,879,1
14460423,02.06.2025 00:00:00,2175306,879,1
14460461,01.06.2025 18:15:00,3575211,911,1
14460461,01.06.2025 18:30:00,3575279,911,1
14460461,01.06.2025 18:45:00,3575335,911,1
14460461,01.06.2025 19:00:00,3575377,911,1
14460461,01.06.2025 19:15:00,3575439,911,1
14460461,01.06.2025 19:30:00,3575511,911,1
14460461,01.06.2025 19:45:00,3575576,911,1
14460461,01.06.2025 20:00:00,3575624,911,1
14460461,01.06.2025 20:15:00,3575666,911,1
14460461,01.06.2025 20:30:00,3575717,911,1
14460461,01.06.2025 20:45:00,3575786,911,1
14460461,01.06.2025 21:00:00,3575872,911,1
14460461,01.06.2025 21:15:00,3575939,911,1
14460461,01.06.2025 21:30:00,3576013,911,1
14460461,01.06.2025 21:45:00,3576062,911,1
14460461,01.06.2025 22:00:00,3576108,911,1
14460461,01.06.2025 22:15:00,3576254,911,1
14460461,01.06.2025 22:30:00,3576399,911,1
14460461,01.06.2025 22:45:00,3576530,911,1
14460461,01.06.2025 23:00:00,3576595,911,1
14460461,01.06.2025 23:15:00,3576704,911,1
14460461,01.06.2025 23:30:00,3577079,911,1
14460461,01.06.2025 23:45:00,3577185,911,1
14460461,02.06.2025 00:00:00,3577230,911,1
14460462,01.06.2025 18:15:00,28353,869,1
14460462,01.06.2025 18:30:00,28353,869,1
14460462,01.06.2025 18:45:00,28353,869,1
14460462,01.06.2025 19:00:00,28353,869,1
14460462,01.06.2025 19:15:00,28353,869,1
14460462,01.06.2025 19:30:00,28353,869,1
14460462,01.06.2025 19:45:00,28353,869,1
14460462,01.06.2025 20:00:00,28353,869,1
14460462,01.06.2025 20:15:00,28353,869,1
14460462,01.06.2025 20:30:00,28353,869,1
14460462,01.06.2025 20:45:00,28353,869,1
14460462,01.06.2025 21:00:00,28353,869,1
14460462,01.06.2025 21:15:00,28353,869,1
14460462,01.06.2025 21:30:00,28353,869,1
14460462,01.06.2025 21:45:00,28353,869,1
14460462,01.06.2025 22:00:00,28353,869,1
14460462,01.06.2025 22:15:00,28353,869,1
14460462,01.06.2025 22:30:00,28353,869,1
14460462,01.06.2025 22:45:00,28353,869,1
14460462,01.06.2025 23:00:00,28353,869,1
14460462,01.06.2025 23:15:00,28353,869,1
14460462,01.06.2025 23:30:00,28353,869,1
14460462,01.06.2025 23:45:00,28353,869,1
14460462,02.06.2025 00:00:00,28353,869,1
14460478,01.06.2025 18:15:00,1484201,869,1
14460478,01.06.2025 18:30:00,1484375,869,1
14460478,01.06.2025 18:45:00,1484432,869,1
14460478,01.06.2025 19:00:00,1484482,869,1
14460478,01.06.2025 19:15:00,1484534,869,1
14460478,01.06.2025 19:30:00,1484546,869,1
14460478,01.06.2025 19:45:00,1484760,869,1
14460478,01.06.2025 20:00:00,1484985,869,1
14460478,01.06.2025 20:15:00,1485045,869,1
14460478,01.06.2025 20:30:00,1485142,869,1
14460478,01.06.2025 20:45:00,1485571,869,1
14460478,01.06.2025 21:00:00,1485635,869,1
14460478,01.06.2025 21:15:00,1485704,869,1
14460478,01.06.2025 21:30:00,1485778,869,1
14460478,01.06.2025 21:45:00,1485820,869,1
14460478,01.06.2025 22:00:00,1485848,869,1
14460478,01.06.2025 22:15:00,1485883,869,1
14460478,01.06.2025 22:30:00,1485916,869,1
14460478,01.06.2025 22:45:00,1485962,869,1
14460478,01.06.2025 23:00:00,1486064,869,1
14460478,01.06.2025 23:15:00,1486145,869,1
14460478,01.06.2025 23:30:00,1486179,869,1
14460478,01.06.2025 23:45:00,1486197,869,1
14460478,02.06.2025 00:00:00,1486209,869,1
14460485,01.06.2025 18:15:00,783773,914,1
14460485,01.06.2025 18:30:00,783775,914,1
14460485,01.06.2025 18:45:00,783786,914,1
14460485,01.06.2025 19:00:00,783813,914,1
14460485,01.06.2025 19:15:00,783838,914,1
14460485,01.06.2025 19:30:00,783964,914,1
14460485,01.06.2025 19:45:00,783979,914,1
14460485,01.06.2025 20:00:00,783982,914,1
14460485,01.06.2025 20:15:00,783987,914,1
14460485,01.06.2025 20:30:00,784002,914,1
14460485,01.06.2025 20:45:00,784026,914,1
14460485,01.06.2025 21:00:00,784053,914,1
14460485,01.06.2025 21:15:00,784071,914,1
14460485,01.06.2025 21:30:00,784081,914,1
14460485,01.06.2025 21:45:00,784090,914,1
14460485,01.06.2025 22:00:00,784118,914,1
14460485,01.06.2025 22:15:00,784148,914,1
14460485,01.06.2025 22:30:00,784176,914,1
14460485,01.06.2025 22:45:00,784186,914,1
14460485,01.06.2025 23:00:00,784192,914,1
14460485,01.06.2025 23:15:00,784195,914,1
14460485,01.06.2025 23:30:00,784211,914,1
14460485,01.06.2025 23:45:00,784235,914,1
14460485,02.06.2025 00:00:00,784257,914,1
14460514,01.06.2025 18:15:00,2778144,4298,1
