Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14460418,06.06.2025 04:45:00,880401,882,1
14460418,06.06.2025 05:00:00,880421,882,1
14460418,06.06.2025 05:15:00,880441,882,1
14460418,06.06.2025 05:30:00,880458,882,1
14460418,06.06.2025 05:45:00,880460,882,1
14460418,06.06.2025 06:00:00,880461,882,1
14460418,06.06.2025 06:15:00,880463,882,1
14460418,06.06.2025 06:30:00,880464,882,1
14460418,06.06.2025 06:45:00,880466,882,1
14460418,06.06.2025 07:00:00,880483,882,1
14460418,06.06.2025 07:15:00,880503,882,1
14460418,06.06.2025 07:30:00,880522,882,1
14460418,06.06.2025 07:45:00,880541,882,1
14460418,06.06.2025 08:00:00,880544,882,1
14460418,06.06.2025 08:15:00,880545,882,1
14460418,06.06.2025 08:30:00,880547,882,1
14460418,06.06.2025 08:45:00,880548,882,1
14460418,06.06.2025 09:00:00,880550,882,1
14460418,06.06.2025 09:15:00,880565,882,1
14460418,06.06.2025 09:30:00,880585,882,1
14460418,06.06.2025 09:45:00,880605,882,1
14460418,06.06.2025 10:00:00,880624,882,1
14460418,06.06.2025 10:15:00,880629,882,1
14460418,06.06.2025 10:30:00,880631,882,1
14460418,06.06.2025 10:45:00,880632,882,1
14460418,06.06.2025 11:00:00,880634,882,1
14460418,06.06.2025 11:15:00,880636,882,1
14460418,06.06.2025 11:30:00,880649,882,1
14460418,06.06.2025 11:45:00,880669,882,1
14460418,06.06.2025 12:00:00,880689,882,1
14460418,06.06.2025 12:15:00,880708,882,1
14460418,06.06.2025 12:30:00,880717,882,1
14460418,06.06.2025 12:45:00,880718,882,1
14460418,06.06.2025 13:00:00,880720,882,1
14460418,06.06.2025 13:15:00,880722,882,1
14460418,06.06.2025 13:30:00,880723,882,1
14460418,06.06.2025 13:45:00,880736,882,1
14460418,06.06.2025 14:00:00,880756,882,1
14460418,06.06.2025 14:15:00,880776,882,1
14460418,06.06.2025 14:30:00,880795,882,1
14460418,06.06.2025 14:45:00,880806,882,1
14460418,06.06.2025 15:00:00,880809,882,1
14460418,06.06.2025 15:15:00,880811,882,1
14460418,06.06.2025 15:30:00,880812,882,1
14460418,06.06.2025 15:45:00,880814,882,1
14460418,06.06.2025 16:00:00,880825,882,1
14460418,06.06.2025 16:15:00,880845,882,1
14460418,06.06.2025 16:30:00,880864,882,1
14460418,06.06.2025 16:45:00,880884,882,1
14460418,06.06.2025 17:00:00,880897,882,1
14460418,06.06.2025 17:15:00,880899,882,1
14460418,06.06.2025 17:30:00,880900,882,1
14460418,06.06.2025 17:45:00,880902,882,1
14460418,06.06.2025 18:00:00,880903,882,1
14460447,02.06.2025 12:15:00,3872185,870,1
14460447,02.06.2025 12:30:00,3872575,870,1
14460447,02.06.2025 12:45:00,3872786,870,1
14460447,02.06.2025 13:00:00,3872791,870,1
14460447,02.06.2025 13:15:00,3872861,870,1
14460447,02.06.2025 13:30:00,3873376,870,1
14460447,02.06.2025 13:45:00,3873613,870,1
14460447,02.06.2025 14:00:00,3873839,870,1
14460447,02.06.2025 14:15:00,3873885,870,1
14460447,02.06.2025 14:30:00,3874116,870,1
14460447,02.06.2025 14:45:00,3874142,870,1
14460447,02.06.2025 15:00:00,3874455,870,1
14460447,02.06.2025 15:15:00,3874770,870,1
14460447,02.06.2025 15:30:00,3874938,870,1
14460447,02.06.2025 15:45:00,3874964,870,1
14460447,02.06.2025 16:00:00,3875190,870,1
14460447,02.06.2025 16:15:00,3875588,870,1
14460447,02.06.2025 16:30:00,3875844,870,1
14460447,02.06.2025 16:45:00,3876122,870,1
14460447,02.06.2025 17:00:00,3876466,870,1
14460447,02.06.2025 17:15:00,3876756,870,1
14460447,02.06.2025 17:30:00,3876790,870,1
14460447,02.06.2025 17:45:00,3876825,870,1
14460447,02.06.2025 18:00:00,3876849,870,1
14460447,02.06.2025 18:15:00,3876873,870,1
14460447,02.06.2025 18:30:00,3876897,870,1
14460447,02.06.2025 18:45:00,3876920,870,1
14460447,02.06.2025 19:00:00,3876944,870,1
14460447,02.06.2025 19:15:00,3876968,870,1
14460447,02.06.2025 19:30:00,3876992,870,1
14460447,02.06.2025 19:45:00,3877204,870,1
14460447,02.06.2025 20:00:00,3877231,870,1
14460447,02.06.2025 20:15:00,3877436,870,1
14460447,02.06.2025 20:30:00,3877463,870,1
14460447,02.06.2025 20:45:00,3877488,870,1
14460447,02.06.2025 21:00:00,3877514,870,1
14460447,02.06.2025 21:15:00,3877540,870,1
14460447,02.06.2025 21:30:00,3877717,870,1
14460447,02.06.2025 21:45:00,3877857,870,1
14460447,02.06.2025 22:00:00,3877888,870,1
14460447,02.06.2025 22:15:00,3878074,870,1
14460447,02.06.2025 22:30:00,3878107,870,1
14460447,02.06.2025 22:45:00,3878131,870,1
14460447,02.06.2025 23:00:00,3878155,870,1
14460447,02.06.2025 23:15:00,3878179,870,1
14460447,02.06.2025 23:30:00,3878202,870,1
14460447,02.06.2025 23:45:00,3878226,870,1
14460447,03.06.2025 00:00:00,3878250,870,1
14460447,03.06.2025 00:15:00,3878280,870,1
14460447,03.06.2025 00:30:00,3878308,870,1
14460447,03.06.2025 00:45:00,3878333,870,1
14460447,03.06.2025 01:00:00,3878358,870,1
14460447,03.06.2025 01:15:00,3878381,870,1
14460447,03.06.2025 01:30:00,3878405,870,1
14460447,03.06.2025 01:45:00,3878429,870,1
14460447,03.06.2025 02:00:00,3878452,870,1
14460447,03.06.2025 02:15:00,3878476,870,1
14460447,03.06.2025 02:30:00,3878500,870,1
14460447,03.06.2025 02:45:00,3878523,870,1
14460447,03.06.2025 03:00:00,3878547,870,1
14460447,03.06.2025 03:15:00,3878571,870,1
14460447,03.06.2025 03:30:00,3878595,870,1
14460447,03.06.2025 03:45:00,3878618,870,1
14460447,03.06.2025 04:00:00,3878642,870,1
14460447,03.06.2025 04:15:00,3878665,870,1
14460447,03.06.2025 04:30:00,3878689,870,1
14460447,03.06.2025 04:45:00,3878713,870,1
14460447,03.06.2025 05:00:00,3878736,870,1
14460447,03.06.2025 05:15:00,3878760,870,1
14460447,03.06.2025 05:30:00,3878783,870,1
14460447,03.06.2025 05:45:00,3878807,870,1
14460447,03.06.2025 06:00:00,3878830,870,1
14460447,03.06.2025 06:15:00,3878854,870,1
14460447,03.06.2025 06:30:00,3878877,870,1
14460447,03.06.2025 06:45:00,3878900,870,1
14460447,03.06.2025 07:00:00,3878923,870,1
14460447,03.06.2025 07:15:00,3878947,870,1
14460447,03.06.2025 07:30:00,3878970,870,1
14460447,03.06.2025 07:45:00,3878993,870,1
14460447,03.06.2025 08:00:00,3879016,870,1
14460447,03.06.2025 08:15:00,3879109,870,1
14460447,03.06.2025 08:30:00,3879422,870,1
14460447,03.06.2025 08:45:00,3879758,870,1
14460447,03.06.2025 09:00:00,3879792,870,1
14460447,03.06.2025 09:15:00,3880191,870,1
14460447,03.06.2025 09:30:00,3880311,870,1
14460447,03.06.2025 09:45:00,3880574,870,1
14460447,03.06.2025 10:00:00,3880739,870,1
14460447,03.06.2025 10:15:00,3880954,870,1
14460447,03.06.2025 10:30:00,3881070,870,1
14460447,03.06.2025 10:45:00,3881095,870,1
14460447,03.06.2025 11:00:00,3881118,870,1
14460447,03.06.2025 11:15:00,3881140,870,1
14460447,03.06.2025 11:30:00,3881163,870,1
14460447,03.06.2025 11:45:00,3881185,870,1
14460447,03.06.2025 12:00:00,3881207,870,1
14460447,03.06.2025 12:15:00,3881230,870,1
14460447,03.06.2025 12:30:00,3881252,870,1
14460447,03.06.2025 12:45:00,3881276,870,1
14460447,03.06.2025 13:00:00,3881465,870,1
14460447,03.06.2025 13:15:00,3881605,870,1
14460447,03.06.2025 13:30:00,3881635,870,1
14460447,03.06.2025 13:45:00,3881977,870,1
14460447,03.06.2025 14:00:00,3882562,870,1
14460447,03.06.2025 14:15:00,3883141,870,1
14460447,03.06.2025 14:30:00,3883523,870,1
14460447,03.06.2025 14:45:00,3883774,870,1
14460447,03.06.2025 15:00:00,3883982,870,1
14460447,03.06.2025 15:15:00,3884007,870,1
14460447,03.06.2025 15:30:00,3884032,870,1
14460447,03.06.2025 15:45:00,3884324,870,1
14460447,03.06.2025 16:00:00,3884348,870,1
14460447,03.06.2025 16:15:00,3884372,870,1
14460447,03.06.2025 16:30:00,3884397,870,1
14460447,03.06.2025 16:45:00,3884421,870,1
14460447,03.06.2025 17:00:00,3884445,870,1
14460447,03.06.2025 17:15:00,3884470,870,1
14460447,03.06.2025 17:30:00,3884598,870,1
14460447,03.06.2025 17:45:00,3884715,870,1
14460447,03.06.2025 18:00:00,3884737,870,1
14460447,03.06.2025 18:15:00,3884953,870,1
14460447,03.06.2025 18:30:00,3884975,870,1
14460447,03.06.2025 18:45:00,3885015,870,1
14460447,03.06.2025 19:00:00,3885290,870,1
14460447,03.06.2025 19:15:00,3885312,870,1
14460447,03.06.2025 19:30:00,3885334,870,1
14460447,03.06.2025 19:45:00,3885355,870,1
14460447,03.06.2025 20:00:00,3885377,870,1
14460447,03.06.2025 20:15:00,3885403,870,1
14460447,03.06.2025 20:30:00,3885429,870,1
14460447,03.06.2025 20:45:00,3885621,870,1
14460447,03.06.2025 21:00:00,3885691,870,1
14460447,03.06.2025 21:15:00,3885720,870,1
14460447,03.06.2025 21:30:00,3886026,870,1
14460447,03.06.2025 21:45:00,3886060,870,1
14460447,03.06.2025 22:00:00,3886107,870,1
14460447,03.06.2025 22:15:00,3886471,870,1
14460447,03.06.2025 22:30:00,3886492,870,1
14460447,03.06.2025 22:45:00,3886514,870,1
14460447,03.06.2025 23:00:00,3886535,870,1
14460447,03.06.2025 23:15:00,3886705,870,1
14460447,03.06.2025 23:30:00,3886713,870,1
14460447,03.06.2025 23:45:00,3886719,870,1
14460447,04.06.2025 00:00:00,3886722,870,1
14460457,04.06.2025 18:15:00,3373753,4301,1
14460457,04.06.2025 18:30:00,3373833,4301,1
14460457,04.06.2025 18:45:00,3373929,4301,1
14460457,04.06.2025 19:00:00,3374505,4301,1
14460457,04.06.2025 19:15:00,3374655,4301,1
14460457,04.06.2025 19:30:00,3374758,4301,1
14460457,04.06.2025 19:45:00,3374869,4301,1
14460457,04.06.2025 20:00:00,3374975,4301,1
14460457,04.06.2025 20:15:00,3375116,4301,1
14460457,04.06.2025 20:30:00,3375236,4301,1
14460457,04.06.2025 20:45:00,3375327,4301,1
14460457,04.06.2025 21:00:00,3375409,4301,1
14460457,04.06.2025 21:15:00,3375465,4301,1
14460457,04.06.2025 21:30:00,3375515,4301,1
14460457,04.06.2025 21:45:00,3375601,4301,1
14460457,04.06.2025 22:00:00,3375649,4301,1
14460457,04.06.2025 22:15:00,3375713,4301,1
14460457,04.06.2025 22:30:00,3375787,4301,1
14460457,04.06.2025 22:45:00,3375827,4301,1
14460457,04.06.2025 23:00:00,3375895,4301,1
14460457,04.06.2025 23:15:00,3375954,4301,1
14460457,04.06.2025 23:30:00,3375991,4301,1
14460457,04.06.2025 23:45:00,3376070,4301,1
14460457,05.06.2025 00:00:00,3376113,4301,1
14460457,05.06.2025 00:15:00,3376141,4301,1
14460457,05.06.2025 00:30:00,3376203,4301,1
14460457,05.06.2025 00:45:00,3376222,4301,1
14460457,05.06.2025 01:00:00,3376262,4301,1
14460457,05.06.2025 01:15:00,3376312,4301,1
14460457,05.06.2025 01:30:00,3376332,4301,1
14460457,05.06.2025 01:45:00,3376385,4301,1
14460457,05.06.2025 02:00:00,3376422,4301,1
14460457,05.06.2025 02:15:00,3376445,4301,1
14460457,05.06.2025 02:30:00,3376506,4301,1
14460457,05.06.2025 02:45:00,3376531,4301,1
14460457,05.06.2025 03:00:00,3376563,4301,1
14460457,05.06.2025 03:15:00,3376618,4301,1
14460457,05.06.2025 03:30:00,3376637,4301,1
14460457,05.06.2025 03:45:00,3376682,4301,1
14460457,05.06.2025 04:00:00,3376724,4301,1
14460457,05.06.2025 04:15:00,3376742,4301,1
14460457,05.06.2025 04:30:00,3376799,4301,1
14460457,05.06.2025 04:45:00,3376849,4301,1
14460457,05.06.2025 05:00:00,3376875,4301,1
14460457,05.06.2025 05:15:00,3376934,4301,1
14460457,05.06.2025 05:30:00,3376952,4301,1
14460457,05.06.2025 05:45:00,3376990,4301,1
14460457,05.06.2025 06:00:00,3377034,4301,1
14460544,03.06.2025 06:15:00,2156173,881,1
14460544,03.06.2025 06:30:00,2156219,881,1
14460544,03.06.2025 06:45:00,2156253,881,1
14460544,03.06.2025 07:00:00,2156288,881,1
14460544,03.06.2025 07:15:00,2156381,881,1
14460544,03.06.2025 07:30:00,2156471,881,1
14460544,03.06.2025 07:45:00,2156487,881,1
14460544,03.06.2025 08:00:00,2156510,881,1
14460544,03.06.2025 08:15:00,2156516,881,1
14460544,03.06.2025 08:30:00,2156522,881,1
14460544,03.06.2025 08:45:00,2156541,881,1
14460544,03.06.2025 09:00:00,2156562,881,1
14460544,03.06.2025 09:15:00,2156568,881,1
14460544,03.06.2025 09:30:00,2156574,881,1
14460544,03.06.2025 09:45:00,2156594,881,1
14460544,03.06.2025 10:00:00,2156617,881,1
14460544,03.06.2025 10:15:00,2156623,881,1
14460544,03.06.2025 10:30:00,2156629,881,1
14460544,03.06.2025 10:45:00,2156646,881,1
14460544,03.06.2025 11:00:00,2156670,881,1
14460544,03.06.2025 11:15:00,2156677,881,1
14460544,03.06.2025 11:30:00,2156683,881,1
14460544,03.06.2025 11:45:00,2156697,881,1
14460544,03.06.2025 12:00:00,2156721,881,1
14460544,03.06.2025 12:15:00,2156729,881,1
14460544,03.06.2025 12:30:00,2156735,881,1
14460544,03.06.2025 12:45:00,2156748,881,1
14460544,03.06.2025 13:00:00,2156772,881,1
14460544,03.06.2025 13:15:00,2156782,881,1
14460544,03.06.2025 13:30:00,2156792,881,1
14460544,03.06.2025 13:45:00,2156822,881,1
14460544,03.06.2025 14:00:00,2156850,881,1
14460544,03.06.2025 14:15:00,2156866,881,1
14460544,03.06.2025 14:30:00,2156881,881,1
14460544,03.06.2025 14:45:00,2156908,881,1
14460544,03.06.2025 15:00:00,2156927,881,1
14460544,03.06.2025 15:15:00,2156935,881,1
14460544,03.06.2025 15:30:00,2156942,881,1
14460544,03.06.2025 15:45:00,2156963,881,1
14460544,03.06.2025 16:00:00,2156987,881,1
14460544,03.06.2025 16:15:00,2156994,881,1
14460544,03.06.2025 16:30:00,2157002,881,1
14460544,03.06.2025 16:45:00,2157019,881,1
14460544,03.06.2025 17:00:00,2157044,881,1
14460544,03.06.2025 17:15:00,2157053,881,1
14460544,03.06.2025 17:30:00,2157060,881,1
14460544,03.06.2025 17:45:00,2157074,881,1
14460544,03.06.2025 18:00:00,2157100,881,1
14460544,03.06.2025 18:15:00,2157109,881,1
14460544,03.06.2025 18:30:00,2157116,881,1
14460544,03.06.2025 18:45:00,2157130,881,1
14460544,03.06.2025 19:00:00,2157155,881,1
14460544,03.06.2025 19:15:00,2157165,881,1
14460544,03.06.2025 19:30:00,2157172,881,1
14460544,03.06.2025 19:45:00,2157184,881,1
14460544,03.06.2025 20:00:00,2157210,881,1
14460544,03.06.2025 20:15:00,2157234,881,1
14460544,03.06.2025 20:30:00,2157267,881,1
14460544,03.06.2025 20:45:00,2157304,881,1
14460544,03.06.2025 21:00:00,2157338,881,1
14460544,03.06.2025 21:15:00,2157370,881,1
14460544,03.06.2025 21:30:00,2157402,881,1
14460544,03.06.2025 21:45:00,2157449,881,1
14460544,03.06.2025 22:00:00,2157487,881,1
14460544,03.06.2025 22:15:00,2157513,881,1
14460544,03.06.2025 22:30:00,2157543,881,1
14460544,03.06.2025 22:45:00,2157566,881,1
14460544,03.06.2025 23:00:00,2157580,881,1
14460544,03.06.2025 23:15:00,2157602,881,1
14460544,03.06.2025 23:30:00,2157633,881,1
14460544,03.06.2025 23:45:00,2157647,881,1
14460544,04.06.2025 00:00:00,2157654,881,1
14460544,04.06.2025 00:15:00,2157678,881,1
14460544,04.06.2025 00:30:00,2157692,881,1
14460544,04.06.2025 00:45:00,2157699,881,1
14460544,04.06.2025 01:00:00,2157709,881,1
14460544,04.06.2025 01:15:00,2157734,881,1
14460544,04.06.2025 01:30:00,2157743,881,1
14460544,04.06.2025 01:45:00,2157749,881,1
14460544,04.06.2025 02:00:00,2157765,881,1
14460544,04.06.2025 02:15:00,2157787,881,1
14460544,04.06.2025 02:30:00,2157793,881,1
14460544,04.06.2025 02:45:00,2157800,881,1
14460544,04.06.2025 03:00:00,2157819,881,1
14460544,04.06.2025 03:15:00,2157839,881,1
14460544,04.06.2025 03:30:00,2157845,881,1
14460544,04.06.2025 03:45:00,2157851,881,1
14460544,04.06.2025 04:00:00,2157873,881,1
14460544,04.06.2025 04:15:00,2157891,881,1
14460544,04.06.2025 04:30:00,2157898,881,1
14460544,04.06.2025 04:45:00,2157904,881,1
14460544,04.06.2025 05:00:00,2157925,881,1
14460544,04.06.2025 05:15:00,2157944,881,1
14460544,04.06.2025 05:30:00,2157951,881,1
14460544,04.06.2025 05:45:00,2157957,881,1
14460544,04.06.2025 06:00:00,2157977,881,1
14460544,04.06.2025 06:15:00,2157996,881,1
14460544,04.06.2025 06:30:00,2158020,881,1
14460544,04.06.2025 06:45:00,2158050,881,1
14460544,04.06.2025 07:00:00,2158085,881,1
14460544,04.06.2025 07:15:00,2158111,881,1
14460544,04.06.2025 07:30:00,2158212,881,1
14460544,04.06.2025 07:45:00,2158236,881,1
14460544,04.06.2025 08:00:00,2158274,881,1
14460544,04.06.2025 08:15:00,2158294,881,1
14460544,04.06.2025 08:30:00,2158313,881,1
14460544,04.06.2025 08:45:00,2158341,881,1
14460544,04.06.2025 09:00:00,2158374,881,1
14460544,04.06.2025 09:15:00,2158393,881,1
14460544,04.06.2025 09:30:00,2158411,881,1
14460544,04.06.2025 09:45:00,2158440,881,1
14460544,04.06.2025 10:00:00,2158467,881,1
14460544,04.06.2025 10:15:00,2158478,881,1
14460544,04.06.2025 10:30:00,2158490,881,1
14460544,04.06.2025 10:45:00,2158517,881,1
14460544,04.06.2025 11:00:00,2158539,881,1
14460544,04.06.2025 11:15:00,2158550,881,1
14460544,04.06.2025 11:30:00,2158562,881,1
14460544,04.06.2025 11:45:00,2158593,881,1
14460544,04.06.2025 12:00:00,2158610,881,1
14460544,04.06.2025 12:15:00,2158622,881,1
14460544,04.06.2025 12:30:00,2158639,881,1
14460544,04.06.2025 12:45:00,2158670,881,1
14460544,04.06.2025 13:00:00,2158694,881,1
14460544,04.06.2025 13:15:00,2158711,881,1
14460544,04.06.2025 13:30:00,2158736,881,1
14460544,04.06.2025 13:45:00,2158770,881,1
14460544,04.06.2025 14:00:00,2158789,881,1
14460544,04.06.2025 14:15:00,2158805,881,1
14460544,04.06.2025 14:30:00,2158831,881,1
14460544,04.06.2025 14:45:00,2158864,881,1
14460544,04.06.2025 15:00:00,2158881,881,1
14460544,04.06.2025 15:15:00,2158897,881,1
14460544,04.06.2025 15:30:00,2158925,881,1
14460544,04.06.2025 15:45:00,2158958,881,1
14460544,04.06.2025 16:00:00,2158974,881,1
14460544,04.06.2025 16:15:00,2158991,881,1
14460544,04.06.2025 16:30:00,2159020,881,1
14460544,04.06.2025 16:45:00,2159051,881,1
14460544,04.06.2025 17:00:00,2159063,881,1
14460544,04.06.2025 17:15:00,2159072,881,1
14460544,04.06.2025 17:30:00,2159093,881,1
14460544,04.06.2025 17:45:00,2159115,881,1
14460544,04.06.2025 18:00:00,2159123,881,1
14460544,04.06.2025 18:15:00,2159130,881,1
14460544,04.06.2025 18:30:00,2159150,881,1
14460544,04.06.2025 18:45:00,2159172,881,1
14460544,04.06.2025 19:00:00,2159183,881,1
14460544,04.06.2025 19:15:00,2159238,881,1
14460544,04.06.2025 19:30:00,2159297,881,1
14460544,04.06.2025 19:45:00,2159347,881,1
14460544,04.06.2025 20:00:00,2159415,881,1
14460544,04.06.2025 20:15:00,2159919,881,1
14460544,04.06.2025 20:30:00,2160109,881,1
14460544,04.06.2025 20:45:00,2160148,881,1
14460544,04.06.2025 21:00:00,2160179,881,1
14460544,04.06.2025 21:15:00,2160208,881,1
14460544,04.06.2025 21:30:00,2160250,881,1
14460544,04.06.2025 21:45:00,2160294,881,1
14460544,04.06.2025 22:00:00,2160324,881,1
14460544,04.06.2025 22:15:00,2160351,881,1
14460544,04.06.2025 22:30:00,2160380,881,1
14460544,04.06.2025 22:45:00,2160391,881,1
14460544,04.06.2025 23:00:00,2160397,881,1
14460544,04.06.2025 23:15:00,2160414,881,1
14460544,04.06.2025 23:30:00,2160435,881,1
14460544,04.06.2025 23:45:00,2160441,881,1
14460544,05.06.2025 00:00:00,2160447,881,1
14460544,05.06.2025 00:15:00,2160471,881,1
14460544,05.06.2025 00:30:00,2160487,881,1
14460544,05.06.2025 00:45:00,2160493,881,1
14460544,05.06.2025 01:00:00,2160502,881,1
14460544,05.06.2025 01:15:00,2160527,881,1
14460544,05.06.2025 01:30:00,2160538,881,1
14460544,05.06.2025 01:45:00,2160544,881,1
14460544,05.06.2025 02:00:00,2160556,881,1
14460544,05.06.2025 02:15:00,2160580,881,1
14460544,05.06.2025 02:30:00,2160590,881,1
14460544,05.06.2025 02:45:00,2160596,881,1
14460544,05.06.2025 03:00:00,2160609,881,1
14460544,05.06.2025 03:15:00,2160634,881,1
14460544,05.06.2025 03:30:00,2160642,881,1
14460544,05.06.2025 03:45:00,2160648,881,1
14460544,05.06.2025 04:00:00,2160661,881,1
14460544,05.06.2025 04:15:00,2160686,881,1
14460544,05.06.2025 04:30:00,2160694,881,1
14460544,05.06.2025 04:45:00,2160700,881,1
14460544,05.06.2025 05:00:00,2160712,881,1
14460544,05.06.2025 05:15:00,2160737,881,1
14460544,05.06.2025 05:30:00,2160746,881,1
14460544,05.06.2025 05:45:00,2160753,881,1
14460544,05.06.2025 06:00:00,2160762,881,1
14460544,05.06.2025 06:15:00,2160787,881,1
14460544,05.06.2025 06:30:00,2160811,881,1
14460544,05.06.2025 06:45:00,2161070,881,1
14460544,05.06.2025 07:00:00,2161116,881,1
14460544,05.06.2025 07:15:00,2161247,881,1
14460544,05.06.2025 07:30:00,2161270,881,1
14460544,05.06.2025 07:45:00,2161282,881,1
14460544,05.06.2025 08:00:00,2161306,881,1
14460544,05.06.2025 08:15:00,2161315,881,1
14460544,05.06.2025 08:30:00,2161321,881,1
14460544,05.06.2025 08:45:00,2161335,881,1
14460544,05.06.2025 09:00:00,2161359,881,1
14460544,05.06.2025 09:15:00,2161367,881,1
14460544,05.06.2025 09:30:00,2161373,881,1
14460544,05.06.2025 09:45:00,2161387,881,1
14460544,05.06.2025 10:00:00,2161411,881,1
14460544,05.06.2025 10:15:00,2161419,881,1
14460544,05.06.2025 10:30:00,2161425,881,1
14460544,05.06.2025 10:45:00,2161439,881,1
14460544,05.06.2025 11:00:00,2161463,881,1
14460544,05.06.2025 11:15:00,2161471,881,1
14460544,05.06.2025 11:30:00,2161478,881,1
14460544,05.06.2025 11:45:00,2161490,881,1
14460544,05.06.2025 12:00:00,2161514,881,1
14460544,06.06.2025 00:00:00,2162754,881,1
14460584,06.06.2025 12:15:00,561539,882,1
14460584,06.06.2025 12:30:00,561552,882,1
14460584,06.06.2025 12:45:00,561566,882,1
14460584,06.06.2025 13:00:00,561580,882,1
14460584,06.06.2025 13:15:00,561593,882,1
14460584,06.06.2025 13:30:00,561607,882,1
14460584,06.06.2025 13:45:00,561620,882,1
14460584,06.06.2025 14:00:00,561634,882,1
14460584,06.06.2025 14:15:00,561647,882,1
14460584,06.06.2025 14:30:00,561660,882,1
14460584,06.06.2025 14:45:00,561674,882,1
14460584,06.06.2025 15:00:00,561687,882,1
14460584,06.06.2025 15:15:00,561701,882,1
14460584,06.06.2025 15:30:00,561715,882,1
14460584,06.06.2025 15:45:00,561729,882,1
14460584,06.06.2025 16:00:00,561743,882,1
14460584,06.06.2025 16:15:00,561757,882,1
14460584,06.06.2025 16:30:00,561771,882,1
14460584,06.06.2025 16:45:00,561785,882,1
14460584,06.06.2025 17:00:00,561799,882,1
14460584,06.06.2025 17:15:00,561812,882,1
14460584,06.06.2025 17:30:00,561826,882,1
14460584,06.06.2025 17:45:00,561840,882,1
14460584,06.06.2025 18:00:00,561853,882,1
14460746,06.06.2025 06:15:00,1261081,882,1
14460746,06.06.2025 06:30:00,1261088,882,1
14460746,06.06.2025 06:45:00,1261104,882,1
14460746,06.06.2025 07:00:00,1261120,882,1
14460746,06.06.2025 07:15:00,1261135,882,1
14460746,06.06.2025 07:30:00,1261150,882,1
14460746,06.06.2025 07:45:00,1261165,882,1
14460746,06.06.2025 08:00:00,1261181,882,1
14460746,06.06.2025 08:15:00,1261219,882,1
14460746,06.06.2025 08:30:00,1261232,882,1
14460746,06.06.2025 08:45:00,1261366,882,1
14460746,06.06.2025 09:00:00,1261410,882,1
14460746,06.06.2025 09:15:00,1261428,882,1
14460746,06.06.2025 09:30:00,1261446,882,1
14460746,06.06.2025 09:45:00,1261466,882,1
14460746,06.06.2025 10:00:00,1261505,882,1
14460746,06.06.2025 10:15:00,1261553,882,1
14460746,06.06.2025 10:30:00,1261596,882,1
14460746,06.06.2025 10:45:00,1261627,882,1
14460746,06.06.2025 11:00:00,1261661,882,1
14460746,06.06.2025 11:15:00,1261693,882,1
14460746,06.06.2025 11:30:00,1261725,882,1
14460746,06.06.2025 11:45:00,1261756,882,1
14460746,06.06.2025 12:00:00,1261783,882,1
14460746,06.06.2025 12:15:00,1261819,882,1
14460746,06.06.2025 12:30:00,1261867,882,1
14460746,06.06.2025 12:45:00,1261904,882,1
14460746,06.06.2025 13:00:00,1261929,882,1
14460746,06.06.2025 13:15:00,1261960,882,1
14460746,06.06.2025 13:30:00,1262006,882,1
14460746,06.06.2025 13:45:00,1262054,882,1
14460746,06.06.2025 14:00:00,1262084,882,1
14460746,06.06.2025 14:15:00,1262110,882,1
14460746,06.06.2025 14:30:00,1262137,882,1
14460746,06.06.2025 14:45:00,1262164,882,1
14460746,06.06.2025 15:00:00,1262190,882,1
14460746,06.06.2025 15:15:00,1262216,882,1
14460746,06.06.2025 15:30:00,1262236,882,1
14460746,06.06.2025 15:45:00,1262258,882,1
14460746,06.06.2025 16:00:00,1262279,882,1
14460746,06.06.2025 16:15:00,1262300,882,1
14460746,06.06.2025 16:30:00,1262328,882,1
14460746,06.06.2025 16:45:00,1262355,882,1
14460746,06.06.2025 17:00:00,1262384,882,1
14460746,06.06.2025 17:15:00,1262415,882,1
14460746,06.06.2025 17:30:00,1262598,882,1
14460746,06.06.2025 17:45:00,1262849,882,1
14460746,06.06.2025 18:00:00,1263078,882,1
14461494,03.06.2025 06:15:00,3593331,915,1
14461494,03.06.2025 06:30:00,3593713,915,1
14461494,03.06.2025 06:45:00,3593941,915,1
14461494,03.06.2025 07:00:00,3593946,915,1
14461494,03.06.2025 07:15:00,3593948,915,1
14461494,03.06.2025 07:30:00,3594057,915,1
14461494,03.06.2025 07:45:00,3594162,915,1
14461494,03.06.2025 08:00:00,3594167,915,1
14461494,03.06.2025 08:15:00,3594191,915,1
14461494,03.06.2025 08:30:00,3594193,915,1
14461494,03.06.2025 08:45:00,3594203,915,1
14461494,03.06.2025 09:00:00,3594221,915,1
14461494,03.06.2025 09:15:00,3594224,915,1
14461494,03.06.2025 09:30:00,3594240,915,1
14461494,03.06.2025 09:45:00,3594253,915,1
14461494,03.06.2025 10:00:00,3594255,915,1
14461494,03.06.2025 10:15:00,3594278,915,1
14461494,03.06.2025 10:30:00,3594285,915,1
14461494,03.06.2025 10:45:00,3594297,915,1
14461494,03.06.2025 11:00:00,3594430,915,1
14461494,03.06.2025 11:15:00,3594844,915,1
14461494,03.06.2025 11:30:00,3595255,915,1
14461494,03.06.2025 11:45:00,3595708,915,1
