Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14101619,04.06.2025 22:00:00,6532660,10404,1
14101619,04.06.2025 22:15:00,6532840,10404,1
14101619,04.06.2025 22:30:00,6533029,10404,1
14101619,04.06.2025 22:45:00,6533210,10404,1
14101619,04.06.2025 23:00:00,6533360,10404,1
14101619,04.06.2025 23:15:00,6533517,10404,1
14101619,04.06.2025 23:30:00,6533645,10404,1
14101619,04.06.2025 23:45:00,6533776,10404,1
14101619,05.06.2025 00:00:00,6533895,10404,1
14101619,05.06.2025 00:15:00,6534002,10404,1
14101619,05.06.2025 00:30:00,6534103,10404,1
14460308,05.06.2025 00:00:00,1790247,857,1
14460483,02.06.2025 00:00:00,12607686,858,1
14460483,03.06.2025 00:00:00,12617915,858,1
14460483,04.06.2025 00:00:00,12629528,858,1
14461141,02.06.2025 00:00:00,3094566,1100,1
14461141,03.06.2025 00:00:00,3102165,1100,1
14461141,04.06.2025 00:00:00,3107922,1100,1
14461141,05.06.2025 00:00:00,3115554,1100,1
14461184,05.06.2025 00:00:00,1115757,1114,1
14461196,04.06.2025 00:00:00,305939,1102,1
14461196,05.06.2025 00:00:00,305939,1102,1
14461259,05.06.2025 00:00:00,1222664,864,1
14461260,05.06.2025 00:00:00,29829,857,1
14462824,05.06.2025 00:00:00,122895,863,1
14101530,04.06.2025 18:45:00,9852067,456,1
14101530,04.06.2025 19:00:00,9852230,456,1
14101530,04.06.2025 19:15:00,9852404,456,1
14101530,04.06.2025 19:30:00,9852576,456,1
14101530,04.06.2025 19:45:00,9852762,456,1
14101530,04.06.2025 20:00:00,9852945,456,1
14101530,04.06.2025 20:15:00,9853132,456,1
14101530,04.06.2025 20:30:00,9853328,456,1
14101530,04.06.2025 20:45:00,9853508,456,1
14101530,04.06.2025 21:00:00,9853680,456,1
14101530,04.06.2025 21:15:00,9853888,456,1
14101530,04.06.2025 21:30:00,9854164,456,1
14101530,04.06.2025 21:45:00,9854457,456,1
14101530,04.06.2025 22:00:00,9854743,456,1
14101530,04.06.2025 22:15:00,9855011,456,1
14101530,04.06.2025 22:30:00,9855278,456,1
14101530,04.06.2025 22:45:00,9855547,456,1
14101530,04.06.2025 23:00:00,9855803,456,1
14101530,04.06.2025 23:15:00,9856058,456,1
14101530,04.06.2025 23:30:00,9856309,456,1
14101530,04.06.2025 23:45:00,9856552,456,1
14101530,05.06.2025 00:00:00,9856789,456,1
14101530,05.06.2025 00:15:00,9857023,456,1
14101530,05.06.2025 00:30:00,9857246,456,1
14381704,05.06.2025 00:00:00,37029081,2994,1
14461953,04.06.2025 16:15:00,72930,899,1
14461953,04.06.2025 16:30:00,72950,899,1
14461953,04.06.2025 16:45:00,72964,899,1
14461953,04.06.2025 17:00:00,72977,899,1
14461953,04.06.2025 17:15:00,72995,899,1
14461953,04.06.2025 17:30:00,73012,899,1
14461953,04.06.2025 17:45:00,73026,899,1
14461953,04.06.2025 18:00:00,73039,899,1
14461953,04.06.2025 18:15:00,73052,899,1
14461953,04.06.2025 18:30:00,73069,899,1
14461953,04.06.2025 18:45:00,73085,899,1
14461953,04.06.2025 19:00:00,73107,899,1
14461953,04.06.2025 19:15:00,73128,899,1
14461953,04.06.2025 19:30:00,73149,899,1
14461953,04.06.2025 19:45:00,73207,899,1
14461953,04.06.2025 20:00:00,73227,899,1
14463007,05.06.2025 00:00:00,2035230,900,1
14462836,04.06.2025 18:15:00,602444,1115,1
14462836,04.06.2025 18:30:00,602457,1115,1
14462836,04.06.2025 18:45:00,602488,1115,1
14462836,04.06.2025 19:00:00,602518,1115,1
14462836,04.06.2025 19:15:00,602546,1115,1
14462836,04.06.2025 19:30:00,602574,1115,1
14462836,04.06.2025 19:45:00,602602,1115,1
14462836,04.06.2025 20:00:00,602630,1115,1
14462836,04.06.2025 20:15:00,602651,1115,1
14462836,04.06.2025 20:30:00,602651,1115,1
14462836,04.06.2025 20:45:00,602652,1115,1
14462836,04.06.2025 21:00:00,602653,1115,1
14462836,04.06.2025 21:15:00,602669,1115,1
14462836,04.06.2025 21:30:00,602701,1115,1
14462836,04.06.2025 21:45:00,602745,1115,1
14462836,04.06.2025 22:00:00,602787,1115,1
14462836,04.06.2025 22:15:00,602820,1115,1
14462836,04.06.2025 22:30:00,602852,1115,1
14462836,04.06.2025 22:45:00,602853,1115,1
14462836,04.06.2025 23:00:00,602854,1115,1
14462836,04.06.2025 23:15:00,602855,1115,1
14462836,04.06.2025 23:30:00,602860,1115,1
14462836,04.06.2025 23:45:00,602861,1115,1
14462836,05.06.2025 00:00:00,602890,1115,1
14460381,05.06.2025 00:00:00,1540378,897,1
14461828,05.06.2025 00:00:00,470006,912,1
14462094,01.06.2025 08:15:00,492877,903,1
14462094,01.06.2025 08:30:00,492891,903,1
14462094,01.06.2025 08:45:00,493014,903,1
14462094,01.06.2025 09:00:00,493029,903,1
14462094,01.06.2025 09:15:00,493046,903,1
14462094,01.06.2025 09:30:00,493063,903,1
14462094,01.06.2025 09:45:00,493078,903,1
14462094,01.06.2025 10:00:00,493088,903,1
14462094,01.06.2025 10:15:00,493126,903,1
14462094,01.06.2025 10:30:00,493169,903,1
14462094,01.06.2025 10:45:00,493196,903,1
14462094,01.06.2025 11:00:00,493231,903,1
14462094,01.06.2025 11:15:00,493245,903,1
14462094,01.06.2025 11:30:00,493258,903,1
14462094,01.06.2025 11:45:00,493273,903,1
14462094,01.06.2025 12:00:00,493292,903,1
14462228,27.05.2025 00:00:00,723954,890,1
14462228,28.05.2025 00:00:00,724660,890,1
14462228,29.05.2025 00:00:00,725302,890,1
14462228,30.05.2025 00:00:00,726063,890,1
14462228,31.05.2025 00:00:00,726824,890,1
14462228,01.06.2025 00:00:00,727581,890,1
14462228,02.06.2025 00:00:00,729561,890,1
14462471,04.06.2025 00:00:00,806754,904,1
14462617,04.06.2025 00:00:00,9597509,861,1
14462617,05.06.2025 00:00:00,9611760,861,1
14461062,04.06.2025 00:00:00,1526251,1102,1
14461062,05.06.2025 00:00:00,1528396,1102,1
14461264,04.06.2025 18:15:00,2697737,900,1
14461264,04.06.2025 18:30:00,2697803,900,1
14461264,04.06.2025 18:45:00,2697862,900,1
14461264,04.06.2025 19:00:00,2697909,900,1
14461264,04.06.2025 19:15:00,2697946,900,1
14461264,04.06.2025 19:30:00,2697985,900,1
14461264,04.06.2025 19:45:00,2698021,900,1
14461264,04.06.2025 20:00:00,2698058,900,1
14461264,04.06.2025 20:15:00,2698097,900,1
14461264,04.06.2025 20:30:00,2698135,900,1
14461264,04.06.2025 20:45:00,2698174,900,1
14461264,04.06.2025 21:00:00,2698244,900,1
14461264,04.06.2025 21:15:00,2698284,900,1
14461264,04.06.2025 21:30:00,2698329,900,1
14461264,04.06.2025 21:45:00,2698405,900,1
14461264,04.06.2025 22:00:00,2698450,900,1
14461264,04.06.2025 22:15:00,2698481,900,1
14461264,04.06.2025 22:30:00,2698540,900,1
14461264,04.06.2025 22:45:00,2698583,900,1
14461264,04.06.2025 23:00:00,2698650,900,1
14461264,04.06.2025 23:15:00,2698666,900,1
14461264,04.06.2025 23:30:00,2698709,900,1
14461264,04.06.2025 23:45:00,2698772,900,1
14461264,05.06.2025 00:00:00,2698789,900,1
14462201,05.06.2025 00:00:00,727720,899,1
14462900,04.06.2025 18:15:00,837538,898,1
14462900,04.06.2025 18:30:00,837569,898,1
14462900,04.06.2025 18:45:00,837600,898,1
14462900,04.06.2025 19:00:00,837624,898,1
14462900,04.06.2025 19:15:00,837641,898,1
14462900,04.06.2025 19:30:00,837673,898,1
14462900,04.06.2025 19:45:00,837712,898,1
14462900,04.06.2025 20:00:00,837750,898,1
14462900,04.06.2025 20:15:00,837771,898,1
14462900,04.06.2025 20:30:00,837789,898,1
14462900,04.06.2025 20:45:00,837814,898,1
14462900,04.06.2025 21:00:00,837845,898,1
14462900,04.06.2025 21:15:00,837879,898,1
14462900,04.06.2025 21:30:00,837908,898,1
14462900,04.06.2025 21:45:00,837925,898,1
14462900,04.06.2025 22:00:00,837944,898,1
14462900,04.06.2025 22:15:00,837971,898,1
14462900,04.06.2025 22:30:00,838003,898,1
14462900,04.06.2025 22:45:00,838032,898,1
14462900,04.06.2025 23:00:00,838049,898,1
14462900,04.06.2025 23:15:00,838066,898,1
14462900,04.06.2025 23:30:00,838085,898,1
14462900,04.06.2025 23:45:00,838118,898,1
14462900,05.06.2025 00:00:00,838149,898,1
14461231,04.06.2025 18:15:00,1681444,898,1
14461231,04.06.2025 18:30:00,1681470,898,1
14461231,04.06.2025 18:45:00,1681496,898,1
14461231,04.06.2025 19:00:00,1681522,898,1
14461231,04.06.2025 19:15:00,1681547,898,1
14461231,04.06.2025 19:30:00,1681573,898,1
14461231,04.06.2025 19:45:00,1681599,898,1
14461231,04.06.2025 20:00:00,1681625,898,1
14461231,04.06.2025 20:15:00,1681651,898,1
14461231,04.06.2025 20:30:00,1681677,898,1
14461231,04.06.2025 20:45:00,1681703,898,1
14461231,04.06.2025 21:00:00,1681729,898,1
14461231,04.06.2025 21:15:00,1681756,898,1
14461231,04.06.2025 21:30:00,1681781,898,1
14461231,04.06.2025 21:45:00,1681808,898,1
14461231,04.06.2025 22:00:00,1681833,898,1
14461231,04.06.2025 22:15:00,1681861,898,1
14461231,04.06.2025 22:30:00,1681899,898,1
14461231,04.06.2025 22:45:00,1681933,898,1
14461231,04.06.2025 23:00:00,1681959,898,1
14461231,04.06.2025 23:15:00,1681985,898,1
14461231,04.06.2025 23:30:00,1682011,898,1
14461231,04.06.2025 23:45:00,1682036,898,1
14461231,05.06.2025 00:00:00,1682062,898,1
14462139,05.06.2025 00:00:00,911772,911,1
14462498,03.06.2025 00:00:00,3547172,1126,1
14462498,04.06.2025 00:00:00,3556917,1126,1
14462901,05.06.2025 00:00:00,5795199,1127,1
14463022,04.06.2025 16:15:00,1907427,908,1
14463022,04.06.2025 16:30:00,1907452,908,1
14463022,04.06.2025 16:45:00,1907478,908,1
14463022,04.06.2025 17:00:00,1907504,908,1
14463022,04.06.2025 17:15:00,1907530,908,1
14463022,04.06.2025 17:30:00,1907555,908,1
14463022,04.06.2025 17:45:00,1907632,908,1
14463022,04.06.2025 18:00:00,1907652,908,1
14463022,04.06.2025 18:15:00,1907680,908,1
14463022,04.06.2025 18:30:00,1907708,908,1
14463022,04.06.2025 18:45:00,1907734,908,1
14463022,04.06.2025 19:00:00,1907761,908,1
14463022,04.06.2025 19:15:00,1907788,908,1
14463022,04.06.2025 19:30:00,1907814,908,1
14463022,04.06.2025 19:45:00,1907840,908,1
14463022,04.06.2025 20:00:00,1907866,908,1
14463022,05.06.2025 00:00:00,1908660,908,1
14460320,05.06.2025 00:00:00,2166866,901,1
14460426,05.06.2025 00:00:00,1820597,868,1
14460455,04.06.2025 00:00:00,2170592,1206,1
14460455,05.06.2025 00:00:00,2177317,1206,1
14460521,05.06.2025 00:00:00,98273,870,1
14460540,03.06.2025 00:00:00,955536,871,1
14460540,04.06.2025 00:00:00,957386,871,1
14460540,05.06.2025 00:00:00,959269,871,1
14460602,05.06.2025 00:00:00,1313977,857,1
14461009,04.06.2025 00:00:00,2029555,899,1
14461009,05.06.2025 00:00:00,2034388,899,1
14461030,04.06.2025 00:00:00,2653605,901,1
14461097,04.06.2025 18:15:00,2439694,898,1
14461097,04.06.2025 18:30:00,2439844,898,1
14461097,04.06.2025 18:45:00,2440008,898,1
14461097,04.06.2025 19:00:00,2440081,898,1
14461097,04.06.2025 19:15:00,2440178,898,1
14461097,04.06.2025 19:30:00,2440326,898,1
14461097,04.06.2025 19:45:00,2440486,898,1
14461097,04.06.2025 20:00:00,2440723,898,1
14461097,04.06.2025 20:15:00,2440999,898,1
14461097,04.06.2025 20:30:00,2441222,898,1
14461097,04.06.2025 20:45:00,2441385,898,1
14461097,04.06.2025 21:00:00,2441561,898,1
14461097,04.06.2025 21:15:00,2441713,898,1
14461097,04.06.2025 21:30:00,2441873,898,1
14461097,04.06.2025 21:45:00,2442054,898,1
14461097,04.06.2025 22:00:00,2442213,898,1
14461097,04.06.2025 22:15:00,2442299,898,1
14461097,04.06.2025 22:30:00,2442441,898,1
14461097,04.06.2025 22:45:00,2442523,898,1
14461097,04.06.2025 23:00:00,2442601,898,1
14461097,04.06.2025 23:15:00,2442677,898,1
14461097,04.06.2025 23:30:00,2442753,898,1
14461097,04.06.2025 23:45:00,2442803,898,1
14461097,05.06.2025 00:00:00,2442860,898,1
14461149,05.06.2025 00:00:00,1269318,858,1
14461207,04.06.2025 18:15:00,244283,901,1
14461207,04.06.2025 18:30:00,244315,901,1
14461207,04.06.2025 18:45:00,244348,901,1
14461207,04.06.2025 19:00:00,244388,901,1
14461207,04.06.2025 19:15:00,244419,901,1
14461207,04.06.2025 19:30:00,244450,901,1
14461207,04.06.2025 19:45:00,244486,901,1
14461207,04.06.2025 20:00:00,244532,901,1
14461207,04.06.2025 20:15:00,244734,901,1
14461207,04.06.2025 20:30:00,244809,901,1
14461207,04.06.2025 20:45:00,244810,901,1
14461207,04.06.2025 21:00:00,244810,901,1
14461207,04.06.2025 21:15:00,244810,901,1
14461207,04.06.2025 21:30:00,244810,901,1
14461207,04.06.2025 21:45:00,244810,901,1
14461207,04.06.2025 22:00:00,244810,901,1
14461207,04.06.2025 22:15:00,244810,901,1
14461207,04.06.2025 22:30:00,244810,901,1
14461207,04.06.2025 22:45:00,244810,901,1
14461207,04.06.2025 23:00:00,244810,901,1
14461207,04.06.2025 23:15:00,244810,901,1
14461207,04.06.2025 23:30:00,244810,901,1
14461207,04.06.2025 23:45:00,244810,901,1
14461207,05.06.2025 00:00:00,244810,901,1
14461215,03.06.2025 00:00:00,1919805,1103,1
14461215,04.06.2025 00:00:00,1923224,1103,1
14461215,05.06.2025 00:00:00,1926688,1103,1
14461393,02.06.2025 00:00:00,2473182,1102,1
14461393,03.06.2025 00:00:00,2481132,1102,1
14461393,04.06.2025 00:00:00,2489617,1102,1
14461393,05.06.2025 00:00:00,2499610,1102,1
14461765,04.06.2025 18:15:00,3321,1203,1
14461765,04.06.2025 18:30:00,3321,1203,1
14461765,04.06.2025 18:45:00,3321,1203,1
14461765,04.06.2025 19:00:00,3321,1203,1
14461765,04.06.2025 19:15:00,3321,1203,1
14461765,04.06.2025 19:30:00,3321,1203,1
14461765,04.06.2025 19:45:00,3321,1203,1
14461765,04.06.2025 20:00:00,3321,1203,1
14461765,04.06.2025 20:15:00,3321,1203,1
14461765,04.06.2025 20:30:00,3321,1203,1
14461765,04.06.2025 20:45:00,3321,1203,1
14461765,04.06.2025 21:00:00,3321,1203,1
14461765,04.06.2025 21:15:00,3321,1203,1
14461765,04.06.2025 21:30:00,3321,1203,1
14461765,04.06.2025 21:45:00,3321,1203,1
14461765,04.06.2025 22:00:00,3321,1203,1
14461765,04.06.2025 22:15:00,3321,1203,1
14461765,04.06.2025 22:30:00,3321,1203,1
14461765,04.06.2025 22:45:00,3321,1203,1
14461765,04.06.2025 23:00:00,3321,1203,1
14461765,04.06.2025 23:15:00,3321,1203,1
14461765,04.06.2025 23:30:00,3321,1203,1
14461765,04.06.2025 23:45:00,3321,1203,1
14461765,05.06.2025 00:00:00,3321,1203,1
14462535,05.06.2025 00:00:00,1148321,1814,1
14462551,04.06.2025 00:00:00,2526487,1101,1
14462551,05.06.2025 00:00:00,2528441,1101,1
14460560,24.05.2025 00:00:00,3841922,867,1
14460560,25.05.2025 00:00:00,3852689,867,1
14460560,26.05.2025 00:00:00,3863798,867,1
14460560,27.05.2025 00:00:00,3872266,867,1
14460560,28.05.2025 00:00:00,3882497,867,1
14460560,29.05.2025 00:00:00,3889652,867,1
14460560,30.05.2025 00:00:00,3896252,867,1
14460560,31.05.2025 00:00:00,3907409,867,1
14460560,01.06.2025 00:00:00,3917087,867,1
14460560,02.06.2025 00:00:00,3927015,867,1
14460560,03.06.2025 00:00:00,3935967,867,1
14460560,04.06.2025 00:00:00,3943134,867,1
14460560,05.06.2025 00:00:00,3952407,867,1
14460915,05.06.2025 00:00:00,329863,870,1
14460869,06.05.2025 00:00:00,4831572,871,1
14460869,07.05.2025 00:00:00,4835284,871,1
14460869,08.05.2025 00:00:00,4839708,871,1
14460869,09.05.2025 00:00:00,4844234,871,1
14461667,04.06.2025 18:15:00,80354,900,1
14461667,04.06.2025 18:30:00,80354,900,1
14461667,04.06.2025 18:45:00,80354,900,1
14461667,04.06.2025 19:00:00,80354,900,1
14461667,04.06.2025 19:15:00,80354,900,1
14461667,04.06.2025 19:30:00,80354,900,1
14461667,04.06.2025 19:45:00,80354,900,1
14461667,04.06.2025 20:00:00,80354,900,1
14461667,04.06.2025 20:15:00,80354,900,1
14461667,04.06.2025 20:30:00,80354,900,1
14461667,04.06.2025 20:45:00,80354,900,1
14461667,04.06.2025 21:00:00,80354,900,1
14461667,04.06.2025 21:15:00,80354,900,1
14461667,04.06.2025 21:30:00,80354,900,1
14461667,04.06.2025 21:45:00,80354,900,1
14461667,04.06.2025 22:00:00,80354,900,1
14461667,04.06.2025 22:15:00,80354,900,1
14461667,04.06.2025 22:30:00,80354,900,1
14461667,04.06.2025 22:45:00,80354,900,1
14461667,04.06.2025 23:00:00,80354,900,1
14461667,04.06.2025 23:15:00,80354,900,1
14461667,04.06.2025 23:30:00,80354,900,1
14461667,04.06.2025 23:45:00,80354,900,1
14461667,05.06.2025 00:00:00,80354,900,1
14461171,04.06.2025 18:15:00,2694646,897,1
14461171,04.06.2025 18:30:00,2694683,897,1
14461171,04.06.2025 18:45:00,2694719,897,1
14461171,04.06.2025 19:00:00,2694986,897,1
14461171,04.06.2025 19:15:00,2695025,897,1
14461171,04.06.2025 19:30:00,2695061,897,1
14461171,04.06.2025 19:45:00,2695099,897,1
14461171,04.06.2025 20:00:00,2695132,897,1
14461171,04.06.2025 20:15:00,2695159,897,1
14461171,04.06.2025 20:30:00,2695190,897,1
14461171,04.06.2025 20:45:00,2695226,897,1
14461171,04.06.2025 21:00:00,2695261,897,1
14461171,04.06.2025 21:15:00,2695293,897,1
14461171,04.06.2025 21:30:00,2695318,897,1
14461171,04.06.2025 21:45:00,2695387,897,1
14461171,04.06.2025 22:00:00,2695815,897,1
14461171,04.06.2025 22:15:00,2696320,897,1
14461171,04.06.2025 22:30:00,2696795,897,1
14461171,04.06.2025 22:45:00,2697239,897,1
14461171,04.06.2025 23:00:00,2697682,897,1
14461171,04.06.2025 23:15:00,2698048,897,1
14461171,04.06.2025 23:30:00,2698061,897,1
14461171,04.06.2025 23:45:00,2698071,897,1
14461171,05.06.2025 00:00:00,2698082,897,1
14462574,05.06.2025 00:00:00,2325020,1126,1
14460292,04.06.2025 18:15:00,1255594,1290,1
14460292,04.06.2025 18:30:00,1255601,1290,1
14460292,04.06.2025 18:45:00,1255606,1290,1
14460292,04.06.2025 19:00:00,1255607,1290,1
14460292,04.06.2025 19:15:00,1255614,1290,1
14460292,04.06.2025 19:30:00,1255621,1290,1
14460292,04.06.2025 19:45:00,1255622,1290,1
14460292,04.06.2025 20:00:00,1255627,1290,1
14460292,04.06.2025 20:15:00,1255634,1290,1
14460292,04.06.2025 20:30:00,1255637,1290,1
14460292,04.06.2025 20:45:00,1255640,1290,1
14460292,04.06.2025 21:00:00,1255647,1290,1
14460292,04.06.2025 21:15:00,1255653,1290,1
14460292,04.06.2025 21:30:00,1255654,1290,1
14460292,04.06.2025 21:45:00,1255661,1290,1
14460292,04.06.2025 22:00:00,1255668,1290,1
14460292,04.06.2025 22:15:00,1255670,1290,1
14460292,04.06.2025 22:30:00,1255675,1290,1
14460292,04.06.2025 22:45:00,1255682,1290,1
14460292,04.06.2025 23:00:00,1255686,1290,1
14460292,04.06.2025 23:15:00,1255688,1290,1
14460292,04.06.2025 23:30:00,1255695,1290,1
14460292,04.06.2025 23:45:00,1255701,1290,1
14460292,05.06.2025 00:00:00,1255702,1290,1
14460321,04.06.2025 18:15:00,1904836,1204,1
14460321,04.06.2025 18:30:00,1904863,1204,1
14460321,04.06.2025 18:45:00,1905251,1204,1
14460321,04.06.2025 19:00:00,1905629,1204,1
14460321,04.06.2025 19:15:00,1905757,1204,1
14460321,04.06.2025 19:30:00,1905858,1204,1
14460321,04.06.2025 19:45:00,1905911,1204,1
14460321,04.06.2025 20:00:00,1905960,1204,1
14460321,04.06.2025 20:15:00,1905961,1204,1
14460321,04.06.2025 20:30:00,1906049,1204,1
14460321,04.06.2025 20:45:00,1906050,1204,1
14460321,04.06.2025 21:00:00,1906051,1204,1
14460321,04.06.2025 21:15:00,1906052,1204,1
14460321,04.06.2025 21:30:00,1906053,1204,1
14460321,04.06.2025 21:45:00,1906054,1204,1
14460321,04.06.2025 22:00:00,1906055,1204,1
14460321,04.06.2025 22:15:00,1906056,1204,1
14460321,04.06.2025 22:30:00,1906057,1204,1
14460321,04.06.2025 22:45:00,1906059,1204,1
14460321,04.06.2025 23:00:00,1906064,1204,1
14460321,04.06.2025 23:15:00,1906102,1204,1
14460321,04.06.2025 23:30:00,1906167,1204,1
14460321,04.06.2025 23:45:00,1906621,1204,1
14460321,05.06.2025 00:00:00,1907098,1204,1
14460486,04.06.2025 18:15:00,1503031,896,1
14460486,04.06.2025 18:30:00,1503101,896,1
14460486,04.06.2025 18:45:00,1503146,896,1
14460486,04.06.2025 19:00:00,1503173,896,1
14460486,04.06.2025 19:15:00,1503218,896,1
14460486,04.06.2025 19:30:00,1503246,896,1
14460486,04.06.2025 19:45:00,1503275,896,1
14460486,04.06.2025 20:00:00,1503307,896,1
14460486,04.06.2025 20:15:00,1503340,896,1
14460486,04.06.2025 20:30:00,1503373,896,1
14460486,04.06.2025 20:45:00,1503418,896,1
14460486,04.06.2025 21:00:00,1503449,896,1
14460486,04.06.2025 21:15:00,1503500,896,1
14460486,04.06.2025 21:30:00,1503537,896,1
14460486,04.06.2025 21:45:00,1503581,896,1
14460486,04.06.2025 22:00:00,1503632,896,1
14460486,04.06.2025 22:15:00,1503663,896,1
14460486,04.06.2025 22:30:00,1503714,896,1
14460486,04.06.2025 22:45:00,1503764,896,1
14460486,04.06.2025 23:00:00,1503776,896,1
14460486,04.06.2025 23:15:00,1503786,896,1
14460486,04.06.2025 23:30:00,1503812,896,1
14460486,04.06.2025 23:45:00,1503833,896,1
14460486,05.06.2025 00:00:00,1503838,896,1
14460510,04.06.2025 00:00:00,1042017,1205,1
14460510,05.06.2025 00:00:00,1044237,1205,1
14460511,05.06.2025 00:00:00,1226403,879,1
14460528,04.06.2025 18:15:00,2293,898,1
14460528,04.06.2025 18:30:00,2293,898,1
14460528,04.06.2025 18:45:00,2293,898,1
14460528,04.06.2025 19:00:00,2293,898,1
14460528,04.06.2025 19:15:00,2293,898,1
14460528,04.06.2025 19:30:00,2293,898,1
14460528,04.06.2025 19:45:00,2293,898,1
14460528,04.06.2025 20:00:00,2293,898,1
14460528,04.06.2025 20:15:00,2293,898,1
14460528,04.06.2025 20:30:00,2293,898,1
14460528,04.06.2025 20:45:00,2293,898,1
14460528,04.06.2025 21:00:00,2293,898,1
14460528,04.06.2025 21:15:00,2293,898,1
14460528,04.06.2025 21:30:00,2293,898,1
14460528,04.06.2025 21:45:00,2293,898,1
14460528,04.06.2025 22:00:00,2293,898,1
14460528,04.06.2025 22:15:00,2293,898,1
14460528,04.06.2025 22:30:00,2293,898,1
14460528,04.06.2025 22:45:00,2293,898,1
14460528,04.06.2025 23:00:00,2293,898,1
14460528,04.06.2025 23:15:00,2293,898,1
14460528,04.06.2025 23:30:00,2293,898,1
14460528,04.06.2025 23:45:00,2293,898,1
14460528,05.06.2025 00:00:00,2293,898,1
14460684,04.06.2025 18:15:00,1397088,868,1
14460684,04.06.2025 18:30:00,1397139,868,1
14460684,04.06.2025 18:45:00,1397184,868,1
14460684,04.06.2025 19:00:00,1397255,868,1
14460684,04.06.2025 19:15:00,1397327,868,1
14460684,04.06.2025 19:30:00,1397492,868,1
14460684,04.06.2025 19:45:00,1397698,868,1
14460684,04.06.2025 20:00:00,1397761,868,1
14460684,04.06.2025 20:15:00,1397807,868,1
14460684,04.06.2025 20:30:00,1397915,868,1
14460684,04.06.2025 20:45:00,1398024,868,1
14460684,04.06.2025 21:00:00,1398130,868,1
14460684,04.06.2025 21:15:00,1398228,868,1
14460684,04.06.2025 21:30:00,1398289,868,1
14460684,04.06.2025 21:45:00,1398344,868,1
14460684,04.06.2025 22:00:00,1398396,868,1
14460684,04.06.2025 22:15:00,1398441,868,1
