Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14101619,05.06.2025 01:45:00,6534564,10404,1
14101619,05.06.2025 02:00:00,6534651,10404,1
14101619,05.06.2025 02:15:00,6534734,10404,1
14101619,05.06.2025 02:30:00,6534825,10404,1
14101619,05.06.2025 02:45:00,6534925,10404,1
14101619,05.06.2025 03:00:00,6535020,10404,1
14101619,05.06.2025 03:15:00,6535119,10404,1
14101619,05.06.2025 03:30:00,6535218,10404,1
14101619,05.06.2025 03:45:00,6535308,10404,1
14101619,05.06.2025 04:00:00,6535398,10404,1
14101619,05.06.2025 04:15:00,6535491,10404,1
14101619,05.06.2025 04:30:00,6535591,10404,1
14101619,05.06.2025 04:45:00,6535672,10404,1
14101619,05.06.2025 05:00:00,6535750,10404,1
14101619,05.06.2025 05:15:00,6535832,10404,1
14101619,05.06.2025 05:30:00,6535922,10404,1
14101619,05.06.2025 05:45:00,6536013,10404,1
14101619,05.06.2025 06:00:00,6536107,10404,1
14101619,05.06.2025 06:15:00,6536188,10404,1
14461621,05.06.2025 00:00:00,2191728,1117,1
14461629,05.06.2025 00:00:00,93509,857,1
14101530,05.06.2025 00:45:00,9857452,456,1
14101530,05.06.2025 01:00:00,9857649,456,1
14101530,05.06.2025 01:15:00,9857841,456,1
14101530,05.06.2025 01:30:00,9858031,456,1
14101530,05.06.2025 01:45:00,9858214,456,1
14101530,05.06.2025 02:00:00,9858401,456,1
14101530,05.06.2025 02:15:00,9858586,456,1
14101530,05.06.2025 02:30:00,9858772,456,1
14101530,05.06.2025 02:45:00,9858956,456,1
14101530,05.06.2025 03:00:00,9859142,456,1
14101530,05.06.2025 03:15:00,9859325,456,1
14101530,05.06.2025 03:30:00,9859516,456,1
14101530,05.06.2025 03:45:00,9859703,456,1
14101530,05.06.2025 04:00:00,9859891,456,1
14101530,05.06.2025 04:15:00,9860078,456,1
14101530,05.06.2025 04:30:00,9860268,456,1
14101530,05.06.2025 04:45:00,9860432,456,1
14101530,05.06.2025 05:00:00,9860527,456,1
14101530,05.06.2025 05:15:00,9860625,456,1
14101530,05.06.2025 05:30:00,9860718,456,1
14101530,05.06.2025 05:45:00,9860811,456,1
14101530,05.06.2025 06:00:00,9860918,456,1
14101530,05.06.2025 06:15:00,9861030,456,1
14381633,05.06.2025 00:00:00,39995,5535,1
14381704,04.06.2025 20:15:00,37022345,2994,1
14381704,04.06.2025 20:30:00,37022560,2994,1
14381704,04.06.2025 20:45:00,37022977,2994,1
14381704,04.06.2025 21:00:00,37023586,2994,1
14381704,04.06.2025 21:15:00,37024144,2994,1
14381704,04.06.2025 21:30:00,37024452,2994,1
14381704,04.06.2025 21:45:00,37024812,2994,1
14381704,04.06.2025 22:00:00,37025139,2994,1
14381704,04.06.2025 22:15:00,37025481,2994,1
14381704,04.06.2025 22:30:00,37025810,2994,1
14381704,04.06.2025 22:45:00,37026135,2994,1
14381704,04.06.2025 23:00:00,37026686,2994,1
14381704,04.06.2025 23:15:00,37027274,2994,1
14381704,04.06.2025 23:30:00,37027837,2994,1
14381704,04.06.2025 23:45:00,37028414,2994,1
14381704,05.06.2025 00:00:00,37029081,2994,1
14381704,05.06.2025 00:15:00,37029645,2994,1
14381704,05.06.2025 00:30:00,37030181,2994,1
14381704,05.06.2025 00:45:00,37030704,2994,1
14381704,05.06.2025 01:00:00,37031393,2994,1
14381704,05.06.2025 01:15:00,37032078,2994,1
14381704,05.06.2025 01:30:00,37032846,2994,1
14381704,05.06.2025 01:45:00,37033373,2994,1
14381704,05.06.2025 02:00:00,37033957,2994,1
14381704,05.06.2025 02:15:00,37034486,2994,1
14381704,05.06.2025 02:30:00,37036087,2994,1
14381704,05.06.2025 02:45:00,37038429,2994,1
14381704,05.06.2025 03:00:00,37040630,2994,1
14381704,05.06.2025 03:15:00,37042795,2994,1
14381704,05.06.2025 03:30:00,37044401,2994,1
14381704,05.06.2025 03:45:00,37045463,2994,1
14381704,05.06.2025 04:00:00,37046546,2994,1
14381704,05.06.2025 04:15:00,37047817,2994,1
14381704,05.06.2025 04:30:00,37049481,2994,1
14381704,05.06.2025 04:45:00,37049993,2994,1
14381704,05.06.2025 05:00:00,37050342,2994,1
14381704,05.06.2025 05:15:00,37050686,2994,1
14381704,05.06.2025 05:30:00,37051032,2994,1
14381704,05.06.2025 05:45:00,37051515,2994,1
14381704,05.06.2025 06:00:00,37051864,2994,1
14381704,05.06.2025 06:15:00,37052224,2994,1
14381704,05.06.2025 06:30:00,37052584,2994,1
14381704,05.06.2025 06:45:00,37052945,2994,1
14381704,05.06.2025 07:00:00,37053308,2994,1
14381704,05.06.2025 07:15:00,37053792,2994,1
14381704,05.06.2025 07:30:00,37054142,2994,1
14381704,05.06.2025 07:45:00,37054501,2994,1
14381704,05.06.2025 08:00:00,37054943,2994,1
14461953,04.06.2025 20:15:00,73249,899,1
14461953,04.06.2025 20:30:00,73265,899,1
14461953,04.06.2025 20:45:00,73300,899,1
14461953,04.06.2025 21:00:00,73333,899,1
14461953,04.06.2025 21:15:00,73360,899,1
14461953,04.06.2025 21:30:00,73389,899,1
14461953,04.06.2025 21:45:00,73423,899,1
14461953,04.06.2025 22:00:00,73442,899,1
14461953,04.06.2025 22:15:00,73460,899,1
14461953,04.06.2025 22:30:00,73477,899,1
14461953,04.06.2025 22:45:00,73494,899,1
14461953,04.06.2025 23:00:00,73511,899,1
14461953,04.06.2025 23:15:00,73529,899,1
14461953,04.06.2025 23:30:00,73546,899,1
14461953,04.06.2025 23:45:00,73562,899,1
14461953,05.06.2025 00:00:00,73578,899,1
14461953,05.06.2025 00:15:00,73593,899,1
14461953,05.06.2025 00:30:00,73608,899,1
14461953,05.06.2025 00:45:00,73622,899,1
14461953,05.06.2025 01:00:00,73635,899,1
14461953,05.06.2025 01:15:00,73648,899,1
14461953,05.06.2025 01:30:00,73660,899,1
14461953,05.06.2025 01:45:00,73672,899,1
14461953,05.06.2025 02:00:00,73684,899,1
14461953,05.06.2025 02:15:00,73696,899,1
14461953,05.06.2025 02:30:00,73707,899,1
14461953,05.06.2025 02:45:00,73724,899,1
14461953,05.06.2025 03:00:00,73737,899,1
14461953,05.06.2025 03:15:00,73749,899,1
14461953,05.06.2025 03:30:00,73761,899,1
14461953,05.06.2025 03:45:00,73773,899,1
14461953,05.06.2025 04:00:00,73785,899,1
14461953,05.06.2025 04:15:00,73796,899,1
14461953,05.06.2025 04:30:00,73808,899,1
14461953,05.06.2025 04:45:00,73820,899,1
14461953,05.06.2025 05:00:00,73832,899,1
14461953,05.06.2025 05:15:00,73843,899,1
14461953,05.06.2025 05:30:00,73854,899,1
14461953,05.06.2025 05:45:00,73864,899,1
14461953,05.06.2025 06:00:00,73876,899,1
14461953,05.06.2025 06:15:00,73889,899,1
14461953,05.06.2025 06:30:00,73905,899,1
14461953,05.06.2025 06:45:00,73916,899,1
14461953,05.06.2025 07:00:00,73926,899,1
14461953,05.06.2025 07:15:00,74031,899,1
14461953,05.06.2025 07:30:00,74051,899,1
14461953,05.06.2025 07:45:00,74067,899,1
14461953,05.06.2025 08:00:00,74121,899,1
14463007,04.06.2025 18:15:00,2034564,900,1
14463007,04.06.2025 18:30:00,2034595,900,1
14463007,04.06.2025 18:45:00,2034609,900,1
14463007,04.06.2025 19:00:00,2034630,900,1
14463007,04.06.2025 19:15:00,2034656,900,1
14463007,04.06.2025 19:30:00,2034668,900,1
14463007,04.06.2025 19:45:00,2034703,900,1
14463007,04.06.2025 20:00:00,2034707,900,1
14463007,04.06.2025 20:15:00,2034926,900,1
14463007,04.06.2025 20:30:00,2034944,900,1
14463007,04.06.2025 20:45:00,2034966,900,1
14463007,04.06.2025 21:00:00,2034991,900,1
14463007,04.06.2025 21:15:00,2035003,900,1
14463007,04.06.2025 21:30:00,2035038,900,1
14463007,04.06.2025 21:45:00,2035042,900,1
14463007,04.06.2025 22:00:00,2035076,900,1
14463007,04.06.2025 22:15:00,2035088,900,1
14463007,04.06.2025 22:30:00,2035114,900,1
14463007,04.06.2025 22:45:00,2035135,900,1
14463007,04.06.2025 23:00:00,2035150,900,1
14463007,04.06.2025 23:15:00,2035181,900,1
14463007,04.06.2025 23:30:00,2035186,900,1
14463007,04.06.2025 23:45:00,2035223,900,1
14463007,05.06.2025 00:00:00,2035230,900,1
14463007,05.06.2025 00:15:00,2035258,900,1
14463007,05.06.2025 00:30:00,2035276,900,1
14463007,05.06.2025 00:45:00,2035294,900,1
14463007,05.06.2025 01:00:00,2035321,900,1
14463007,05.06.2025 01:15:00,2035329,900,1
14463007,05.06.2025 01:30:00,2035365,900,1
14463007,05.06.2025 01:45:00,2035369,900,1
14463007,05.06.2025 02:00:00,2035400,900,1
14463007,05.06.2025 02:15:00,2035455,900,1
14463007,05.06.2025 02:30:00,2035491,900,1
14463007,05.06.2025 02:45:00,2035657,900,1
14463007,05.06.2025 03:00:00,2035697,900,1
14463007,05.06.2025 03:15:00,2035734,900,1
14463007,05.06.2025 03:30:00,2035746,900,1
14463007,05.06.2025 03:45:00,2035779,900,1
14463007,05.06.2025 04:00:00,2035797,900,1
14463007,05.06.2025 04:15:00,2035817,900,1
14463007,05.06.2025 04:30:00,2035845,900,1
14463007,05.06.2025 04:45:00,2035854,900,1
14463007,05.06.2025 05:00:00,2035891,900,1
14463007,05.06.2025 05:15:00,2035896,900,1
14463007,05.06.2025 05:30:00,2035926,900,1
14463007,05.06.2025 05:45:00,2035943,900,1
14463007,05.06.2025 06:00:00,2035960,900,1
14461316,13.05.2025 00:00:00,1134894,1095,1
14461316,14.05.2025 00:00:00,1137690,1095,1
14461316,15.05.2025 00:00:00,1139826,1095,1
14461316,16.05.2025 00:00:00,1142125,1095,1
14461316,17.05.2025 00:00:00,1144525,1095,1
14461316,18.05.2025 00:00:00,1147368,1095,1
14461316,19.05.2025 00:00:00,1150259,1095,1
14461316,20.05.2025 00:00:00,1152760,1095,1
14461316,21.05.2025 00:00:00,1155163,1095,1
14461316,22.05.2025 00:00:00,1157369,1095,1
14461316,23.05.2025 00:00:00,1160117,1095,1
14461316,24.05.2025 00:00:00,1163555,1095,1
14461316,25.05.2025 00:00:00,1166421,1095,1
14461316,26.05.2025 00:00:00,1169689,1095,1
14461316,27.05.2025 00:00:00,1173298,1095,1
14461316,28.05.2025 00:00:00,1176702,1095,1
14461316,29.05.2025 00:00:00,1179424,1095,1
14461316,30.05.2025 00:00:00,1182826,1095,1
14461316,31.05.2025 00:00:00,1185698,1095,1
14461316,01.06.2025 00:00:00,1189479,1095,1
14461316,02.06.2025 00:00:00,1193630,1095,1
14461316,03.06.2025 00:00:00,1196946,1095,1
14461316,04.06.2025 00:00:00,1200744,1095,1
14461316,05.06.2025 00:00:00,1204052,1095,1
14462053,04.06.2025 00:00:00,1687810,906,1
14462053,05.06.2025 00:00:00,1694123,906,1
14462081,05.06.2025 00:00:00,434016,897,1
14462094,01.06.2025 12:15:00,493310,903,1
14462094,01.06.2025 12:30:00,493325,903,1
14462094,01.06.2025 12:45:00,493336,903,1
14462094,01.06.2025 13:00:00,493415,903,1
14462094,01.06.2025 13:15:00,493488,903,1
14462094,01.06.2025 13:30:00,493503,903,1
14462094,01.06.2025 13:45:00,493519,903,1
14462094,01.06.2025 14:00:00,493530,903,1
14462094,01.06.2025 14:15:00,493540,903,1
14462094,01.06.2025 14:30:00,493558,903,1
14462094,01.06.2025 14:45:00,493576,903,1
14462094,01.06.2025 15:00:00,493593,903,1
14462094,01.06.2025 15:15:00,493604,903,1
14462094,01.06.2025 15:30:00,493615,903,1
14462094,01.06.2025 15:45:00,493630,903,1
14462094,01.06.2025 16:00:00,493648,903,1
14462281,13.05.2025 00:00:00,1344753,870,1
14462281,14.05.2025 00:00:00,1346950,870,1
14462281,15.05.2025 00:00:00,1351532,870,1
14462281,16.05.2025 00:00:00,1355154,870,1
14462281,17.05.2025 00:00:00,1356478,870,1
14462281,18.05.2025 00:00:00,1358014,870,1
14462281,19.05.2025 00:00:00,1360077,870,1
14462281,20.05.2025 00:00:00,1361544,870,1
14462281,21.05.2025 00:00:00,1363156,870,1
14462281,22.05.2025 00:00:00,1366881,870,1
14462281,23.05.2025 00:00:00,1368535,870,1
14462281,24.05.2025 00:00:00,1370518,870,1
14462281,25.05.2025 00:00:00,1372183,870,1
14462281,26.05.2025 00:00:00,1374907,870,1
14462281,01.06.2025 00:00:00,1388998,870,1
14462471,05.06.2025 00:00:00,808281,904,1
14462598,01.06.2025 00:00:00,388154,1094,1
14462598,02.06.2025 00:00:00,389004,1094,1
14462598,03.06.2025 00:00:00,389894,1094,1
14462598,04.06.2025 00:00:00,390798,1094,1
14462598,05.06.2025 00:00:00,391790,1094,1
14462633,05.06.2025 00:00:00,557930,853,1
14462874,05.06.2025 00:00:00,2997763,911,1
14462159,02.06.2025 06:15:00,956800,1103,1
14462159,02.06.2025 06:30:00,956824,1103,1
14462159,02.06.2025 06:45:00,956856,1103,1
14462159,02.06.2025 07:00:00,956894,1103,1
14462159,02.06.2025 07:15:00,956932,1103,1
14462159,02.06.2025 07:30:00,956971,1103,1
14462159,02.06.2025 07:45:00,957158,1103,1
14462159,02.06.2025 08:00:00,957317,1103,1
14462159,02.06.2025 08:15:00,957390,1103,1
14462159,02.06.2025 08:30:00,957394,1103,1
14462159,02.06.2025 08:45:00,957399,1103,1
14462159,02.06.2025 09:00:00,957403,1103,1
14462159,02.06.2025 09:15:00,957407,1103,1
14462159,02.06.2025 09:30:00,957412,1103,1
14462159,02.06.2025 09:45:00,957416,1103,1
14462159,02.06.2025 10:00:00,957421,1103,1
14462159,02.06.2025 10:15:00,957425,1103,1
14462159,02.06.2025 10:30:00,957429,1103,1
14462159,02.06.2025 10:45:00,957445,1103,1
14462159,02.06.2025 11:00:00,957471,1103,1
14462159,02.06.2025 11:15:00,957496,1103,1
14462159,02.06.2025 11:30:00,957520,1103,1
14462159,02.06.2025 11:45:00,957545,1103,1
14462159,02.06.2025 12:00:00,957569,1103,1
14462159,04.06.2025 00:00:00,962190,1103,1
14462159,05.06.2025 00:00:00,964234,1103,1
14462900,05.06.2025 00:15:00,838174,898,1
14462900,05.06.2025 00:30:00,838192,898,1
14462900,05.06.2025 00:45:00,838209,898,1
14462900,05.06.2025 01:00:00,838229,898,1
14462900,05.06.2025 01:15:00,838261,898,1
14462900,05.06.2025 01:30:00,838292,898,1
14462900,05.06.2025 01:45:00,838313,898,1
14462900,05.06.2025 02:00:00,838331,898,1
14462900,05.06.2025 02:15:00,838348,898,1
14462900,05.06.2025 02:30:00,838370,898,1
14462900,05.06.2025 02:45:00,838402,898,1
14462900,05.06.2025 03:00:00,838432,898,1
14462900,05.06.2025 03:15:00,838451,898,1
14462900,05.06.2025 03:30:00,838469,898,1
14462900,05.06.2025 03:45:00,838486,898,1
14462900,05.06.2025 04:00:00,838511,898,1
14462900,05.06.2025 04:15:00,838542,898,1
14462900,05.06.2025 04:30:00,838571,898,1
14462900,05.06.2025 04:45:00,838589,898,1
14462900,05.06.2025 05:00:00,838606,898,1
14462900,05.06.2025 05:15:00,838623,898,1
14462900,05.06.2025 05:30:00,838652,898,1
14462900,05.06.2025 05:45:00,838683,898,1
14462900,05.06.2025 06:00:00,838709,898,1
14461231,05.06.2025 00:15:00,1682089,898,1
14461231,05.06.2025 00:30:00,1682115,898,1
14461231,05.06.2025 00:45:00,1682142,898,1
14461231,05.06.2025 01:00:00,1682168,898,1
14461231,05.06.2025 01:15:00,1682194,898,1
14461231,05.06.2025 01:30:00,1682220,898,1
14461231,05.06.2025 01:45:00,1682245,898,1
14461231,05.06.2025 02:00:00,1682271,898,1
14461231,05.06.2025 02:15:00,1682297,898,1
14461231,05.06.2025 02:30:00,1682322,898,1
14461231,05.06.2025 02:45:00,1682348,898,1
14461231,05.06.2025 03:00:00,1682375,898,1
14461231,05.06.2025 03:15:00,1682402,898,1
14461231,05.06.2025 03:30:00,1682428,898,1
14461231,05.06.2025 03:45:00,1682453,898,1
14461231,05.06.2025 04:00:00,1682600,898,1
14461231,05.06.2025 04:15:00,1682674,898,1
14461231,05.06.2025 04:30:00,1682700,898,1
14461231,05.06.2025 04:45:00,1682725,898,1
14461231,05.06.2025 05:00:00,1682751,898,1
14461231,05.06.2025 05:15:00,1682777,898,1
14461231,05.06.2025 05:30:00,1682802,898,1
14461231,05.06.2025 05:45:00,1682828,898,1
14461231,05.06.2025 06:00:00,1682853,898,1
14460563,04.06.2025 18:15:00,1163121,900,1
14460563,04.06.2025 18:30:00,1163135,900,1
14460563,04.06.2025 18:45:00,1163154,900,1
14460563,04.06.2025 19:00:00,1163177,900,1
14460563,04.06.2025 19:15:00,1163190,900,1
14460563,04.06.2025 19:30:00,1163204,900,1
14460563,04.06.2025 19:45:00,1163230,900,1
14460563,04.06.2025 20:00:00,1163259,900,1
14460563,04.06.2025 20:15:00,1163273,900,1
14460563,04.06.2025 20:30:00,1163286,900,1
14460563,04.06.2025 20:45:00,1163315,900,1
14460563,04.06.2025 21:00:00,1163346,900,1
14460563,04.06.2025 21:15:00,1163359,900,1
14460563,04.06.2025 21:30:00,1163382,900,1
14460563,04.06.2025 21:45:00,1163410,900,1
14460563,04.06.2025 22:00:00,1163453,900,1
14460563,04.06.2025 22:15:00,1163469,900,1
14460563,04.06.2025 22:30:00,1163482,900,1
14460563,04.06.2025 22:45:00,1163500,900,1
14460563,04.06.2025 23:00:00,1163534,900,1
14460563,04.06.2025 23:15:00,1163554,900,1
14460563,04.06.2025 23:30:00,1163575,900,1
14460563,04.06.2025 23:45:00,1163582,900,1
14460563,05.06.2025 00:00:00,1163597,900,1
14463022,04.06.2025 20:15:00,1907893,908,1
14463022,04.06.2025 20:30:00,1907919,908,1
14463022,04.06.2025 20:45:00,1907945,908,1
14463022,04.06.2025 21:00:00,1908015,908,1
14463022,04.06.2025 21:15:00,1908047,908,1
14463022,04.06.2025 21:30:00,1908121,908,1
14463022,04.06.2025 21:45:00,1908150,908,1
14463022,04.06.2025 22:00:00,1908178,908,1
14463022,04.06.2025 22:15:00,1908205,908,1
14463022,04.06.2025 22:30:00,1908232,908,1
14463022,04.06.2025 22:45:00,1908379,908,1
14463022,04.06.2025 23:00:00,1908439,908,1
14463022,04.06.2025 23:15:00,1908465,908,1
14463022,04.06.2025 23:30:00,1908601,908,1
14463022,04.06.2025 23:45:00,1908631,908,1
14463022,05.06.2025 00:00:00,1908660,908,1
14463022,05.06.2025 00:15:00,1908689,908,1
14463022,05.06.2025 00:30:00,1908718,908,1
14463022,05.06.2025 00:45:00,1908747,908,1
14463022,05.06.2025 01:00:00,1908834,908,1
14463022,05.06.2025 01:15:00,1908855,908,1
14463022,05.06.2025 01:30:00,1908888,908,1
14463022,05.06.2025 01:45:00,1908918,908,1
14463022,05.06.2025 02:00:00,1908947,908,1
14463022,05.06.2025 02:15:00,1908977,908,1
14463022,05.06.2025 02:30:00,1909006,908,1
14463022,05.06.2025 02:45:00,1909035,908,1
14463022,05.06.2025 03:00:00,1909064,908,1
14463022,05.06.2025 03:15:00,1909092,908,1
14463022,05.06.2025 03:30:00,1909121,908,1
14463022,05.06.2025 03:45:00,1909150,908,1
14463022,05.06.2025 04:00:00,1909178,908,1
14460446,05.06.2025 00:00:00,1648244,899,1
14460565,05.06.2025 00:00:00,7485,1102,1
14460628,05.06.2025 00:00:00,1730566,898,1
14460649,05.06.2025 00:00:00,201548,1103,1
14460711,05.06.2025 00:00:00,3327358,900,1
14461097,05.06.2025 00:15:00,2442869,898,1
14461097,05.06.2025 00:30:00,2442929,898,1
14461097,05.06.2025 00:45:00,2442952,898,1
14461097,05.06.2025 01:00:00,2442973,898,1
14461097,05.06.2025 01:15:00,2442987,898,1
14461097,05.06.2025 01:30:00,2443042,898,1
14461097,05.06.2025 01:45:00,2443054,898,1
14461097,05.06.2025 02:00:00,2443066,898,1
14461097,05.06.2025 02:15:00,2443078,898,1
14461097,05.06.2025 02:30:00,2443097,898,1
14461097,05.06.2025 02:45:00,2443138,898,1
14461097,05.06.2025 03:00:00,2443161,898,1
14461097,05.06.2025 03:15:00,2443174,898,1
14461097,05.06.2025 03:30:00,2443238,898,1
14461097,05.06.2025 03:45:00,2443251,898,1
14461097,05.06.2025 04:00:00,2443263,898,1
14461097,05.06.2025 04:15:00,2443275,898,1
14461097,05.06.2025 04:30:00,2443286,898,1
14461097,05.06.2025 04:45:00,2443298,898,1
14461097,05.06.2025 05:00:00,2443309,898,1
14461097,05.06.2025 05:15:00,2443371,898,1
14461097,05.06.2025 05:30:00,2443384,898,1
14461097,05.06.2025 05:45:00,2443467,898,1
14461097,05.06.2025 06:00:00,2443543,898,1
14461207,05.06.2025 00:15:00,244810,901,1
14461207,05.06.2025 00:30:00,244810,901,1
14461207,05.06.2025 00:45:00,244810,901,1
14461207,05.06.2025 01:00:00,244810,901,1
14461207,05.06.2025 01:15:00,244810,901,1
14461207,05.06.2025 01:30:00,244810,901,1
14461207,05.06.2025 01:45:00,244810,901,1
14461207,05.06.2025 02:00:00,244810,901,1
14461207,05.06.2025 02:15:00,244810,901,1
14461207,05.06.2025 02:30:00,244810,901,1
14461207,05.06.2025 02:45:00,244810,901,1
14461207,05.06.2025 03:00:00,244810,901,1
14461207,05.06.2025 03:15:00,244810,901,1
14461207,05.06.2025 03:30:00,244810,901,1
14461207,05.06.2025 03:45:00,244810,901,1
14461207,05.06.2025 04:00:00,244810,901,1
14461207,05.06.2025 04:15:00,244810,901,1
14461207,05.06.2025 04:30:00,244810,901,1
14461207,05.06.2025 04:45:00,244810,901,1
14461207,05.06.2025 05:00:00,244810,901,1
14461207,05.06.2025 05:15:00,244810,901,1
14461207,05.06.2025 05:30:00,244810,901,1
14461207,05.06.2025 05:45:00,244810,901,1
14461207,05.06.2025 06:00:00,244810,901,1
14461349,03.06.2025 00:00:00,1308901,1814,1
14461349,04.06.2025 00:00:00,1310498,1814,1
14461349,05.06.2025 00:00:00,1312119,1814,1
14461765,05.06.2025 00:15:00,3321,1203,1
14461765,05.06.2025 00:30:00,3321,1203,1
14461765,05.06.2025 00:45:00,3321,1203,1
14461765,05.06.2025 01:00:00,3321,1203,1
14461765,05.06.2025 01:15:00,3321,1203,1
14461765,05.06.2025 01:30:00,3321,1203,1
14461765,05.06.2025 01:45:00,3321,1203,1
14461765,05.06.2025 02:00:00,3321,1203,1
14461765,05.06.2025 02:15:00,3321,1203,1
14461765,05.06.2025 02:30:00,3321,1203,1
14461765,05.06.2025 02:45:00,3321,1203,1
14461765,05.06.2025 03:00:00,3321,1203,1
14461765,05.06.2025 03:15:00,3321,1203,1
14461765,05.06.2025 03:30:00,3321,1203,1
14461765,05.06.2025 03:45:00,3321,1203,1
14461765,05.06.2025 04:00:00,3321,1203,1
14461765,05.06.2025 04:15:00,3321,1203,1
14461765,05.06.2025 04:30:00,3321,1203,1
14461765,05.06.2025 04:45:00,3321,1203,1
14461765,05.06.2025 05:00:00,3321,1203,1
14461765,05.06.2025 05:15:00,3321,1203,1
14461765,05.06.2025 05:30:00,3321,1203,1
14461765,05.06.2025 05:45:00,3321,1203,1
14461765,05.06.2025 06:00:00,3321,1203,1
14462099,03.06.2025 00:00:00,1479572,871,1
14462099,04.06.2025 00:00:00,1483097,871,1
14462099,05.06.2025 00:00:00,1487086,871,1
14462898,05.06.2025 00:00:00,4769,883,1
14463097,05.06.2025 00:00:00,2053452,909,1
14462723,05.06.2025 00:00:00,2995571,1816,1
14461667,05.06.2025 00:15:00,80354,900,1
14461667,05.06.2025 00:30:00,80354,900,1
14461667,05.06.2025 00:45:00,80354,900,1
14461667,05.06.2025 01:00:00,80354,900,1
14461667,05.06.2025 01:15:00,80354,900,1
14461667,05.06.2025 01:30:00,80354,900,1
14461667,05.06.2025 01:45:00,80354,900,1
14461667,05.06.2025 02:00:00,80354,900,1
