Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14381692,06.06.2025 11:45:00,34893657,2994,1
14381692,06.06.2025 12:00:00,34894657,2994,1
14381714,06.06.2025 06:15:00,27954415,7856,1
14381714,06.06.2025 06:30:00,27956793,7856,1
14381714,06.06.2025 06:45:00,27958664,7856,1
14381714,06.06.2025 07:00:00,27960523,7856,1
14381714,06.06.2025 07:15:00,27962726,7856,1
14381714,06.06.2025 07:30:00,27964171,7856,1
14381714,06.06.2025 07:45:00,27966130,7856,1
14381714,06.06.2025 08:00:00,27967955,7856,1
14381714,06.06.2025 08:15:00,27970122,7856,1
14381714,06.06.2025 08:30:00,27972029,7856,1
14381714,06.06.2025 08:45:00,27973279,7856,1
14381714,06.06.2025 09:00:00,27974568,7856,1
14381714,06.06.2025 09:15:00,27976223,7856,1
14381714,06.06.2025 09:30:00,27977629,7856,1
14381714,06.06.2025 09:45:00,27979463,7856,1
14381714,06.06.2025 10:00:00,27981572,7856,1
14381714,06.06.2025 10:15:00,27983122,7856,1
14381714,06.06.2025 10:30:00,27984752,7856,1
14381714,06.06.2025 10:45:00,27985818,7856,1
14381714,06.06.2025 11:00:00,27986515,7856,1
14381714,06.06.2025 11:15:00,27987063,7856,1
14381714,06.06.2025 11:30:00,27987627,7856,1
14381714,06.06.2025 11:45:00,27988270,7856,1
14381714,06.06.2025 12:00:00,27988872,7856,1
14381734,06.06.2025 06:15:00,219762420,7860,1
14381734,06.06.2025 06:30:00,219764831,7860,1
14381734,06.06.2025 06:45:00,219767223,7860,1
14381734,06.06.2025 07:00:00,219769733,7860,1
14381734,06.06.2025 07:15:00,219772167,7860,1
14381734,06.06.2025 07:30:00,219774584,7860,1
14381734,06.06.2025 07:45:00,219778032,7860,1
14381734,06.06.2025 08:00:00,219784203,7860,1
14381734,06.06.2025 08:15:00,219790981,7860,1
14381734,06.06.2025 08:30:00,219797197,7860,1
14381734,06.06.2025 08:45:00,219804671,7860,1
14381734,06.06.2025 09:00:00,219811144,7860,1
14381734,06.06.2025 09:15:00,219818687,7860,1
14381734,06.06.2025 09:30:00,219826054,7860,1
14381734,06.06.2025 09:45:00,219832513,7860,1
14381734,06.06.2025 10:00:00,219838999,7860,1
14381734,06.06.2025 10:15:00,219845503,7860,1
14381734,06.06.2025 10:30:00,219852267,7860,1
14381734,06.06.2025 10:45:00,219859131,7860,1
14381734,06.06.2025 11:00:00,219866765,7860,1
14381734,06.06.2025 11:15:00,219875701,7860,1
14381734,06.06.2025 11:30:00,219883449,7860,1
14381734,06.06.2025 11:45:00,219889962,7860,1
14381734,06.06.2025 12:00:00,219896377,7860,1
14381735,06.06.2025 06:15:00,63727859,2995,1
14381735,06.06.2025 06:30:00,63729146,2995,1
14381735,06.06.2025 06:45:00,63730363,2995,1
14381735,06.06.2025 07:00:00,63731301,2995,1
14381735,06.06.2025 07:15:00,63732661,2995,1
14381735,06.06.2025 07:30:00,63734052,2995,1
14381735,06.06.2025 07:45:00,63735447,2995,1
14381735,06.06.2025 08:00:00,63736749,2995,1
14381735,06.06.2025 08:15:00,63738378,2995,1
14381735,06.06.2025 08:30:00,63740040,2995,1
14381735,06.06.2025 08:45:00,63741887,2995,1
14381735,06.06.2025 09:00:00,63743305,2995,1
14381735,06.06.2025 09:15:00,63744923,2995,1
14381735,06.06.2025 09:30:00,63746428,2995,1
14381735,06.06.2025 09:45:00,63748042,2995,1
14381735,06.06.2025 10:00:00,63749601,2995,1
14381735,06.06.2025 10:15:00,63751364,2995,1
14381735,06.06.2025 10:30:00,63753244,2995,1
14381735,06.06.2025 10:45:00,63754805,2995,1
14381735,06.06.2025 11:00:00,63756533,2995,1
14381735,06.06.2025 11:15:00,63758399,2995,1
14381735,06.06.2025 11:30:00,63760358,2995,1
14381735,06.06.2025 11:45:00,63762312,2995,1
14381735,06.06.2025 12:00:00,63764050,2995,1
14381738,06.06.2025 06:15:00,36329623,7852,1
14381738,06.06.2025 06:30:00,36330028,7852,1
14381738,06.06.2025 06:45:00,36330507,7852,1
14381738,06.06.2025 07:00:00,36330981,7852,1
14381738,06.06.2025 07:15:00,36331763,7852,1
14381738,06.06.2025 07:30:00,36332256,7852,1
14381738,06.06.2025 07:45:00,36332837,7852,1
14381738,06.06.2025 08:00:00,36333286,7852,1
14381738,06.06.2025 08:15:00,36333684,7852,1
14381738,06.06.2025 08:30:00,36334266,7852,1
14381738,06.06.2025 08:45:00,36334831,7852,1
14381738,06.06.2025 09:00:00,36335298,7852,1
14381738,06.06.2025 09:15:00,36335869,7852,1
14381738,06.06.2025 09:30:00,36336467,7852,1
14381738,06.06.2025 09:45:00,36337196,7852,1
14381738,06.06.2025 10:00:00,36338747,7852,1
14381738,06.06.2025 10:15:00,36340464,7852,1
14381738,06.06.2025 10:30:00,36342135,7852,1
14381738,06.06.2025 10:45:00,36343416,7852,1
14381738,06.06.2025 11:00:00,36344863,7852,1
14381738,06.06.2025 11:15:00,36346168,7852,1
14381738,06.06.2025 11:30:00,36347782,7852,1
14381738,06.06.2025 11:45:00,36349570,7852,1
14381738,06.06.2025 12:00:00,36351738,7852,1
14460336,06.06.2025 00:15:00,796244,866,1
14460336,06.06.2025 00:30:00,796270,866,1
14460336,06.06.2025 00:45:00,796305,866,1
14460336,06.06.2025 01:00:00,796337,866,1
14460336,06.06.2025 01:15:00,796369,866,1
14460336,06.06.2025 01:30:00,796375,866,1
14460336,06.06.2025 01:45:00,796382,866,1
14460336,06.06.2025 02:00:00,796388,866,1
14460336,06.06.2025 02:15:00,796395,866,1
14460336,06.06.2025 02:30:00,796407,866,1
14460336,06.06.2025 02:45:00,796443,866,1
14460336,06.06.2025 03:00:00,796477,866,1
14460336,06.06.2025 03:15:00,796509,866,1
14460336,06.06.2025 03:30:00,796529,866,1
14460336,06.06.2025 03:45:00,796535,866,1
14460336,06.06.2025 04:00:00,796542,866,1
14460336,06.06.2025 04:15:00,796548,866,1
14460336,06.06.2025 04:30:00,796555,866,1
14460336,06.06.2025 04:45:00,796576,866,1
14460336,06.06.2025 05:00:00,796611,866,1
14460336,06.06.2025 05:15:00,796645,866,1
14460336,06.06.2025 05:30:00,796677,866,1
14460336,06.06.2025 05:45:00,796709,866,1
14460336,06.06.2025 06:00:00,796740,866,1
14460503,05.06.2025 06:15:00,29469,874,1
14460503,05.06.2025 06:30:00,29469,874,1
14460503,05.06.2025 06:45:00,29469,874,1
14460503,05.06.2025 07:00:00,29469,874,1
14460503,05.06.2025 07:15:00,29469,874,1
14460503,05.06.2025 07:30:00,29469,874,1
14460503,05.06.2025 07:45:00,29469,874,1
14460503,05.06.2025 08:00:00,29469,874,1
14460503,05.06.2025 08:15:00,29469,874,1
14460503,05.06.2025 08:30:00,29469,874,1
14460503,05.06.2025 08:45:00,29469,874,1
14460503,05.06.2025 09:00:00,29469,874,1
14460503,05.06.2025 09:15:00,29469,874,1
14460503,05.06.2025 09:30:00,29469,874,1
14460503,05.06.2025 09:45:00,29469,874,1
14460503,05.06.2025 10:00:00,29469,874,1
14460503,05.06.2025 10:15:00,29469,874,1
14460503,05.06.2025 10:30:00,29469,874,1
14460503,05.06.2025 10:45:00,29469,874,1
14460503,05.06.2025 11:00:00,29469,874,1
14460503,05.06.2025 11:15:00,29469,874,1
14460503,05.06.2025 11:30:00,29469,874,1
14460503,05.06.2025 11:45:00,29469,874,1
14460503,05.06.2025 12:00:00,29469,874,1
14460536,06.06.2025 00:00:00,1205329,855,1
14460774,04.06.2025 06:15:00,782369,866,1
14460774,04.06.2025 06:30:00,782377,866,1
14460774,04.06.2025 06:45:00,782387,866,1
14460774,04.06.2025 07:00:00,782396,866,1
14460774,04.06.2025 07:15:00,782403,866,1
14460774,04.06.2025 07:30:00,782409,866,1
14460774,04.06.2025 07:45:00,782442,866,1
14460774,04.06.2025 08:00:00,782449,866,1
14460774,04.06.2025 08:15:00,782454,866,1
14460774,04.06.2025 08:30:00,782461,866,1
14460774,04.06.2025 08:45:00,782467,866,1
14460774,04.06.2025 09:00:00,782473,866,1
14460774,04.06.2025 09:15:00,782479,866,1
14460774,04.06.2025 09:30:00,782484,866,1
14460774,04.06.2025 09:45:00,782489,866,1
14460774,04.06.2025 10:00:00,782494,866,1
14460774,04.06.2025 10:15:00,782499,866,1
14460774,04.06.2025 10:30:00,782505,866,1
14460774,04.06.2025 10:45:00,782510,866,1
14460774,04.06.2025 11:00:00,782515,866,1
14460774,04.06.2025 11:15:00,782520,866,1
14460774,04.06.2025 11:30:00,782525,866,1
14460774,04.06.2025 11:45:00,782530,866,1
14460774,04.06.2025 12:00:00,782535,866,1
14460774,04.06.2025 12:15:00,782540,866,1
14460774,04.06.2025 12:30:00,782545,866,1
14460774,04.06.2025 12:45:00,782550,866,1
14460774,04.06.2025 13:00:00,782556,866,1
14460774,04.06.2025 13:15:00,782561,866,1
14460774,04.06.2025 13:30:00,782566,866,1
14460774,04.06.2025 13:45:00,782571,866,1
14460774,04.06.2025 14:00:00,782576,866,1
14460774,04.06.2025 14:15:00,782581,866,1
14460774,04.06.2025 14:30:00,782586,866,1
14460774,04.06.2025 14:45:00,782591,866,1
14460774,04.06.2025 15:00:00,782596,866,1
14460774,04.06.2025 15:15:00,782601,866,1
14460774,04.06.2025 15:30:00,782606,866,1
14460774,04.06.2025 15:45:00,782611,866,1
14460774,04.06.2025 16:00:00,782616,866,1
14460774,04.06.2025 16:15:00,782622,866,1
14460774,04.06.2025 16:30:00,782627,866,1
14460774,04.06.2025 16:45:00,782632,866,1
14460774,04.06.2025 17:00:00,782637,866,1
14460774,04.06.2025 17:15:00,782642,866,1
14460774,04.06.2025 17:30:00,782647,866,1
14460774,04.06.2025 17:45:00,782652,866,1
14460774,04.06.2025 18:00:00,782657,866,1
14460774,06.06.2025 00:00:00,783811,866,1
14460879,05.06.2025 06:15:00,1390308,1142,1
14460879,05.06.2025 06:30:00,1390319,1142,1
14460879,05.06.2025 06:45:00,1390325,1142,1
14460879,05.06.2025 07:00:00,1390352,1142,1
14460879,05.06.2025 07:15:00,1390365,1142,1
14460879,05.06.2025 07:30:00,1390383,1142,1
14460879,05.06.2025 07:45:00,1390418,1142,1
14460879,05.06.2025 08:00:00,1390430,1142,1
14460879,05.06.2025 08:15:00,1390449,1142,1
14460879,05.06.2025 08:30:00,1390462,1142,1
14460879,05.06.2025 08:45:00,1390482,1142,1
14460879,05.06.2025 09:00:00,1390524,1142,1
14460879,05.06.2025 09:15:00,1390547,1142,1
14460879,05.06.2025 09:30:00,1390576,1142,1
14460879,05.06.2025 09:45:00,1390599,1142,1
14460879,05.06.2025 10:00:00,1390616,1142,1
14460879,05.06.2025 10:15:00,1390656,1142,1
14460879,05.06.2025 10:30:00,1390692,1142,1
14460879,05.06.2025 10:45:00,1390735,1142,1
14460879,05.06.2025 11:00:00,1390766,1142,1
14460879,05.06.2025 11:15:00,1390794,1142,1
14460879,05.06.2025 11:30:00,1390839,1142,1
14460879,05.06.2025 11:45:00,1390875,1142,1
14460879,05.06.2025 12:00:00,1390921,1142,1
14460879,05.06.2025 12:15:00,1391011,1142,1
14460879,05.06.2025 12:30:00,1391066,1142,1
14460879,05.06.2025 12:45:00,1391148,1142,1
14460879,05.06.2025 13:00:00,1391168,1142,1
14460879,05.06.2025 13:15:00,1391191,1142,1
14460879,05.06.2025 13:30:00,1391201,1142,1
14460879,05.06.2025 13:45:00,1391207,1142,1
14460879,05.06.2025 14:00:00,1391234,1142,1
14460879,05.06.2025 14:15:00,1391246,1142,1
14460879,05.06.2025 14:30:00,1391267,1142,1
14460879,05.06.2025 14:45:00,1391286,1142,1
14460879,05.06.2025 15:00:00,1391295,1142,1
14460879,05.06.2025 15:15:00,1391315,1142,1
14460879,05.06.2025 15:30:00,1391324,1142,1
14460879,05.06.2025 15:45:00,1391340,1142,1
14460879,05.06.2025 16:00:00,1391369,1142,1
14460879,05.06.2025 16:15:00,1391382,1142,1
14460879,05.06.2025 16:30:00,1391402,1142,1
14460879,05.06.2025 16:45:00,1391418,1142,1
14460879,05.06.2025 17:00:00,1391423,1142,1
14460879,05.06.2025 17:15:00,1391446,1142,1
14460879,05.06.2025 17:30:00,1391464,1142,1
14460879,05.06.2025 17:45:00,1391591,1142,1
14460879,05.06.2025 18:00:00,1391760,1142,1
14460879,05.06.2025 18:15:00,1391772,1142,1
14460879,05.06.2025 18:30:00,1391793,1142,1
14460879,05.06.2025 18:45:00,1391800,1142,1
14460879,05.06.2025 19:00:00,1391813,1142,1
14460879,05.06.2025 19:15:00,1391839,1142,1
14460879,05.06.2025 19:30:00,1391855,1142,1
14460879,05.06.2025 19:45:00,1391887,1142,1
14460879,05.06.2025 20:00:00,1391910,1142,1
14460879,05.06.2025 20:15:00,1391974,1142,1
14460879,05.06.2025 20:30:00,1392175,1142,1
14460879,05.06.2025 20:45:00,1392263,1142,1
14460879,05.06.2025 21:00:00,1392305,1142,1
14460879,05.06.2025 21:15:00,1392357,1142,1
14460879,05.06.2025 21:30:00,1392406,1142,1
14460879,05.06.2025 21:45:00,1392435,1142,1
14460879,05.06.2025 22:00:00,1392478,1142,1
14460879,05.06.2025 22:15:00,1392522,1142,1
14460879,05.06.2025 22:30:00,1392557,1142,1
14460879,05.06.2025 22:45:00,1392607,1142,1
14460879,05.06.2025 23:00:00,1392644,1142,1
14460879,05.06.2025 23:15:00,1392659,1142,1
14460879,05.06.2025 23:30:00,1392681,1142,1
14460879,05.06.2025 23:45:00,1392691,1142,1
14460879,06.06.2025 00:00:00,1392705,1142,1
14460879,06.06.2025 00:15:00,1392734,1142,1
14460879,06.06.2025 00:30:00,1392749,1142,1
14460879,06.06.2025 00:45:00,1392767,1142,1
14460879,06.06.2025 01:00:00,1392791,1142,1
14460879,06.06.2025 01:15:00,1392798,1142,1
14460879,06.06.2025 01:30:00,1392814,1142,1
14460879,06.06.2025 01:45:00,1392832,1142,1
14460879,06.06.2025 02:00:00,1392846,1142,1
14460879,06.06.2025 02:15:00,1392873,1142,1
14460879,06.06.2025 02:30:00,1392888,1142,1
14460879,06.06.2025 02:45:00,1392905,1142,1
14460879,06.06.2025 03:00:00,1392921,1142,1
14460879,06.06.2025 03:15:00,1392927,1142,1
14460879,06.06.2025 03:30:00,1392951,1142,1
14460879,06.06.2025 03:45:00,1392968,1142,1
14460879,06.06.2025 04:00:00,1392983,1142,1
14460879,06.06.2025 04:15:00,1393009,1142,1
14460879,06.06.2025 04:30:00,1393020,1142,1
14460879,06.06.2025 04:45:00,1393033,1142,1
14460879,06.06.2025 05:00:00,1393048,1142,1
14460879,06.06.2025 05:15:00,1393060,1142,1
14460879,06.06.2025 05:30:00,1393087,1142,1
14460879,06.06.2025 05:45:00,1393100,1142,1
14460879,06.06.2025 06:00:00,1393118,1142,1
14460879,06.06.2025 06:15:00,1393134,1142,1
14460879,06.06.2025 06:30:00,1393139,1142,1
14460879,06.06.2025 06:45:00,1393161,1142,1
14460879,06.06.2025 07:00:00,1393176,1142,1
14460879,06.06.2025 07:15:00,1393192,1142,1
14460879,06.06.2025 07:30:00,1393215,1142,1
14460879,06.06.2025 07:45:00,1393228,1142,1
14460879,06.06.2025 08:00:00,1393252,1142,1
14460879,06.06.2025 08:15:00,1393273,1142,1
14460879,06.06.2025 08:30:00,1393298,1142,1
14460879,06.06.2025 08:45:00,1393326,1142,1
14460879,06.06.2025 09:00:00,1393352,1142,1
14460879,06.06.2025 09:15:00,1393377,1142,1
14460879,06.06.2025 09:30:00,1393397,1142,1
14460879,06.06.2025 09:45:00,1393490,1142,1
14460879,06.06.2025 10:00:00,1393631,1142,1
14460879,06.06.2025 10:15:00,1393721,1142,1
14460879,06.06.2025 10:30:00,1393760,1142,1
14460879,06.06.2025 10:45:00,1393813,1142,1
14460879,06.06.2025 11:00:00,1393844,1142,1
14460879,06.06.2025 11:15:00,1393882,1142,1
14460879,06.06.2025 11:30:00,1393899,1142,1
14460879,06.06.2025 11:45:00,1393910,1142,1
14460879,06.06.2025 12:00:00,1393930,1142,1
14460880,05.06.2025 00:15:00,1873225,909,1
14460880,05.06.2025 00:30:00,1873243,909,1
14460880,05.06.2025 00:45:00,1873276,909,1
14460880,05.06.2025 01:00:00,1873297,909,1
14460880,05.06.2025 01:15:00,1873321,909,1
14460880,05.06.2025 01:30:00,1873351,909,1
14460880,05.06.2025 01:45:00,1873369,909,1
14460880,05.06.2025 02:00:00,1873404,909,1
14460880,05.06.2025 02:15:00,1873422,909,1
14460880,05.06.2025 02:30:00,1873452,909,1
14460880,05.06.2025 02:45:00,1873476,909,1
14460880,05.06.2025 03:00:00,1873496,909,1
14460880,05.06.2025 03:15:00,1873529,909,1
14460880,05.06.2025 03:30:00,1873547,909,1
14460880,05.06.2025 03:45:00,1873582,909,1
14460880,05.06.2025 04:00:00,1873600,909,1
14460880,05.06.2025 04:15:00,1873628,909,1
14460880,05.06.2025 04:30:00,1873657,909,1
14460880,05.06.2025 04:45:00,1873679,909,1
14460880,05.06.2025 05:00:00,1873716,909,1
14460880,05.06.2025 05:15:00,1873735,909,1
14460880,05.06.2025 05:30:00,1873773,909,1
14460880,05.06.2025 05:45:00,1873793,909,1
14460880,05.06.2025 06:00:00,1873823,909,1
14460880,05.06.2025 06:15:00,1873850,909,1
14460880,05.06.2025 06:30:00,1873870,909,1
14460880,05.06.2025 06:45:00,1873905,909,1
14460880,05.06.2025 07:00:00,1873925,909,1
14460880,05.06.2025 07:15:00,1873961,909,1
14460880,05.06.2025 07:30:00,1873981,909,1
14460880,05.06.2025 07:45:00,1874010,909,1
14460880,05.06.2025 08:00:00,1874034,909,1
14460880,05.06.2025 08:15:00,1874054,909,1
14460880,05.06.2025 08:30:00,1874085,909,1
14460880,05.06.2025 08:45:00,1874102,909,1
14460880,05.06.2025 09:00:00,1874137,909,1
14460880,05.06.2025 09:15:00,1874155,909,1
14460880,05.06.2025 09:30:00,1874187,909,1
14460880,05.06.2025 09:45:00,1874213,909,1
14460880,05.06.2025 10:00:00,1874238,909,1
14460880,05.06.2025 10:15:00,1874377,909,1
14460880,05.06.2025 10:30:00,1874596,909,1
14460880,05.06.2025 10:45:00,1874835,909,1
14460880,05.06.2025 11:00:00,1875053,909,1
14460880,05.06.2025 11:15:00,1875286,909,1
14460880,05.06.2025 11:30:00,1875507,909,1
14460880,05.06.2025 11:45:00,1875731,909,1
14460880,05.06.2025 12:00:00,1875959,909,1
14460880,05.06.2025 12:15:00,1876178,909,1
14460880,05.06.2025 12:30:00,1876416,909,1
14460880,05.06.2025 12:45:00,1876607,909,1
14460880,05.06.2025 13:00:00,1876645,909,1
14460880,05.06.2025 13:15:00,1876666,909,1
14460880,05.06.2025 13:30:00,1876698,909,1
14460880,05.06.2025 13:45:00,1876723,909,1
14460880,05.06.2025 14:00:00,1876749,909,1
14460880,05.06.2025 14:15:00,1876780,909,1
14460880,05.06.2025 14:30:00,1876799,909,1
14460880,05.06.2025 14:45:00,1877011,909,1
14460880,05.06.2025 15:00:00,1877238,909,1
14460880,05.06.2025 15:15:00,1877481,909,1
14460880,05.06.2025 15:30:00,1877707,909,1
14460880,05.06.2025 15:45:00,1877765,909,1
14460880,05.06.2025 16:00:00,1877790,909,1
14460880,05.06.2025 16:15:00,1877812,909,1
14460880,05.06.2025 16:30:00,1877847,909,1
14460880,05.06.2025 16:45:00,1878005,909,1
14460880,05.06.2025 17:00:00,1878252,909,1
14460880,05.06.2025 17:15:00,1878477,909,1
14460880,05.06.2025 17:30:00,1878717,909,1
14460880,05.06.2025 17:45:00,1878791,909,1
14460880,05.06.2025 18:00:00,1878817,909,1
14460880,05.06.2025 18:15:00,1878845,909,1
14460880,05.06.2025 18:30:00,1878864,909,1
14460880,05.06.2025 18:45:00,1878898,909,1
14460880,05.06.2025 19:00:00,1878915,909,1
14460880,05.06.2025 19:15:00,1878951,909,1
14460880,05.06.2025 19:30:00,1878972,909,1
14460880,05.06.2025 19:45:00,1879001,909,1
14460880,05.06.2025 20:00:00,1879027,909,1
14460880,05.06.2025 20:15:00,1879046,909,1
14460880,05.06.2025 20:30:00,1879156,909,1
14460880,05.06.2025 20:45:00,1879372,909,1
14460880,05.06.2025 21:00:00,1879602,909,1
14460880,05.06.2025 21:15:00,1879816,909,1
14460880,05.06.2025 21:30:00,1880009,909,1
14460880,05.06.2025 21:45:00,1880136,909,1
14460880,05.06.2025 22:00:00,1880160,909,1
14460880,05.06.2025 22:15:00,1880196,909,1
14460880,05.06.2025 22:30:00,1880216,909,1
14460880,05.06.2025 22:45:00,1880254,909,1
14460880,05.06.2025 23:00:00,1880274,909,1
14460880,05.06.2025 23:15:00,1880307,909,1
14460880,05.06.2025 23:30:00,1880332,909,1
14460880,05.06.2025 23:45:00,1880357,909,1
14460880,06.06.2025 00:00:00,1880389,909,1
14460880,06.06.2025 00:15:00,1880410,909,1
14460880,06.06.2025 00:30:00,1880447,909,1
14460880,06.06.2025 00:45:00,1880467,909,1
14460880,06.06.2025 01:00:00,1880499,909,1
14460880,06.06.2025 01:15:00,1880522,909,1
14460880,06.06.2025 01:30:00,1880547,909,1
14460880,06.06.2025 01:45:00,1880577,909,1
14460880,06.06.2025 02:00:00,1880596,909,1
14460880,06.06.2025 02:15:00,1880631,909,1
14460880,06.06.2025 02:30:00,1880649,909,1
14460880,06.06.2025 02:45:00,1880681,909,1
14460880,06.06.2025 03:00:00,1880704,909,1
14460880,06.06.2025 03:15:00,1880727,909,1
14460880,06.06.2025 03:30:00,1880758,909,1
14460880,06.06.2025 03:45:00,1880776,909,1
14460880,06.06.2025 04:00:00,1880811,909,1
14460880,06.06.2025 04:15:00,1880829,909,1
14460880,06.06.2025 04:30:00,1880860,909,1
14460880,06.06.2025 04:45:00,1880881,909,1
14460880,06.06.2025 05:00:00,1880906,909,1
14460880,06.06.2025 05:15:00,1880938,909,1
14460880,06.06.2025 05:30:00,1880956,909,1
14460880,06.06.2025 05:45:00,1880991,909,1
14460880,06.06.2025 06:00:00,1881010,909,1
14460880,06.06.2025 06:15:00,1881041,909,1
14460880,06.06.2025 06:30:00,1881061,909,1
14460880,06.06.2025 06:45:00,1881086,909,1
14460880,06.06.2025 07:00:00,1881112,909,1
14460880,06.06.2025 07:15:00,1881130,909,1
14460880,06.06.2025 07:30:00,1881164,909,1
14460880,06.06.2025 07:45:00,1881182,909,1
14460880,06.06.2025 08:00:00,1881216,909,1
14460880,06.06.2025 08:15:00,1881234,909,1
14460880,06.06.2025 08:30:00,1881261,909,1
14460880,06.06.2025 08:45:00,1881287,909,1
14460880,06.06.2025 09:00:00,1881492,909,1
14460880,06.06.2025 09:15:00,1881729,909,1
14460880,06.06.2025 09:30:00,1881949,909,1
14460880,06.06.2025 09:45:00,1882186,909,1
14460880,06.06.2025 10:00:00,1882408,909,1
14460880,06.06.2025 10:15:00,1882550,909,1
14460880,06.06.2025 10:30:00,1882579,909,1
14460880,06.06.2025 10:45:00,1882598,909,1
14460880,06.06.2025 11:00:00,1882634,909,1
14460880,06.06.2025 11:15:00,1882652,909,1
14460880,06.06.2025 11:30:00,1882683,909,1
14460880,06.06.2025 11:45:00,1882707,909,1
14460880,06.06.2025 12:00:00,1882728,909,1
14460919,04.06.2025 12:15:00,1163056,1777,1
14460919,04.06.2025 12:30:00,1163073,1777,1
14460919,04.06.2025 12:45:00,1163090,1777,1
14460919,04.06.2025 13:00:00,1163107,1777,1
14460919,04.06.2025 13:15:00,1163125,1777,1
14460919,04.06.2025 13:30:00,1163142,1777,1
14460919,04.06.2025 13:45:00,1163159,1777,1
14460919,04.06.2025 14:00:00,1163176,1777,1
14460919,04.06.2025 14:15:00,1163193,1777,1
14460919,04.06.2025 14:30:00,1163211,1777,1
14460919,04.06.2025 14:45:00,1163228,1777,1
14460919,04.06.2025 15:00:00,1163245,1777,1
14460919,04.06.2025 15:15:00,1163263,1777,1
14460919,04.06.2025 15:30:00,1163280,1777,1
14460919,04.06.2025 15:45:00,1163299,1777,1
14460919,04.06.2025 16:00:00,1163319,1777,1
14460919,04.06.2025 16:15:00,1163338,1777,1
14460919,04.06.2025 16:30:00,1163357,1777,1
14460919,04.06.2025 16:45:00,1163377,1777,1
14460919,04.06.2025 17:00:00,1163394,1777,1
14460919,04.06.2025 17:15:00,1163543,1777,1
14460919,04.06.2025 17:30:00,1163563,1777,1
14460919,04.06.2025 17:45:00,1163584,1777,1
14460919,04.06.2025 18:00:00,1163603,1777,1
14460919,04.06.2025 18:15:00,1163838,1777,1
14460919,04.06.2025 18:30:00,1163857,1777,1
14460919,04.06.2025 18:45:00,1163877,1777,1
14460919,04.06.2025 19:00:00,1163898,1777,1
14460919,04.06.2025 19:15:00,1163921,1777,1
14460919,04.06.2025 19:30:00,1164056,1777,1
14460919,04.06.2025 19:45:00,1164086,1777,1
14460919,04.06.2025 20:00:00,1164106,1777,1
14460919,04.06.2025 20:15:00,1164126,1777,1
14460919,04.06.2025 20:30:00,1164147,1777,1
14460919,04.06.2025 20:45:00,1164169,1777,1
14460919,04.06.2025 21:00:00,1164190,1777,1
14460919,04.06.2025 21:15:00,1164214,1777,1
14460919,04.06.2025 21:30:00,1164235,1777,1
14460919,04.06.2025 21:45:00,1164256,1777,1
14460919,04.06.2025 22:00:00,1164289,1777,1
14460919,04.06.2025 22:15:00,1164320,1777,1
14460919,04.06.2025 22:30:00,1164352,1777,1
14460919,04.06.2025 22:45:00,1164390,1777,1
14460919,04.06.2025 23:00:00,1164426,1777,1
14460919,04.06.2025 23:15:00,1164455,1777,1
14460919,04.06.2025 23:30:00,1164484,1777,1
14460919,04.06.2025 23:45:00,1164512,1777,1
14460919,05.06.2025 00:00:00,1164540,1777,1
14460919,05.06.2025 00:15:00,1164568,1777,1
14460919,05.06.2025 00:30:00,1164596,1777,1
14460919,05.06.2025 00:45:00,1164621,1777,1
14460919,05.06.2025 01:00:00,1164645,1777,1
14460919,05.06.2025 01:15:00,1164669,1777,1
14460919,05.06.2025 01:30:00,1164694,1777,1
14460919,05.06.2025 01:45:00,1164717,1777,1
14460919,05.06.2025 02:00:00,1164734,1777,1
14460919,05.06.2025 02:15:00,1164752,1777,1
14460919,05.06.2025 02:30:00,1164770,1777,1
14460919,05.06.2025 02:45:00,1164787,1777,1
14460919,05.06.2025 03:00:00,1164805,1777,1
14460919,05.06.2025 03:15:00,1164823,1777,1
14460919,05.06.2025 03:30:00,1164840,1777,1
14460919,05.06.2025 03:45:00,1164858,1777,1
14460919,05.06.2025 04:00:00,1164876,1777,1
14460919,05.06.2025 04:15:00,1164893,1777,1
14460919,05.06.2025 04:30:00,1164911,1777,1
14460919,05.06.2025 04:45:00,1164928,1777,1
14460919,05.06.2025 05:00:00,1164946,1777,1
14460919,05.06.2025 05:15:00,1164964,1777,1
14460919,05.06.2025 05:30:00,1165045,1777,1
14460919,05.06.2025 05:45:00,1165234,1777,1
14460919,05.06.2025 06:00:00,1165519,1777,1
14460919,05.06.2025 06:15:00,1165539,1777,1
14460919,05.06.2025 06:30:00,1165557,1777,1
14460919,05.06.2025 06:45:00,1165574,1777,1
14460919,05.06.2025 07:00:00,1165592,1777,1
14460919,05.06.2025 07:15:00,1165610,1777,1
14460919,05.06.2025 07:30:00,1165627,1777,1
14460919,05.06.2025 07:45:00,1165645,1777,1
14460919,05.06.2025 08:00:00,1165662,1777,1
14460919,05.06.2025 08:15:00,1165680,1777,1
14460919,05.06.2025 08:30:00,1165698,1777,1
14460919,05.06.2025 08:45:00,1165716,1777,1
14460919,05.06.2025 09:00:00,1165734,1777,1
14460919,05.06.2025 09:15:00,1165751,1777,1
14460919,05.06.2025 09:30:00,1165987,1777,1
14460919,05.06.2025 09:45:00,1166004,1777,1
14460919,05.06.2025 10:00:00,1166022,1777,1
