Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14462824,01.06.2025 17:15:00,121968,863,1
14462824,01.06.2025 17:30:00,121971,863,1
14462824,01.06.2025 17:45:00,121974,863,1
14462824,01.06.2025 18:00:00,121977,863,1
14462824,01.06.2025 18:15:00,121980,863,1
14462824,01.06.2025 18:30:00,121983,863,1
14462824,01.06.2025 19:30:00,121990,863,1
14462824,01.06.2025 19:45:00,121993,863,1
14462824,01.06.2025 20:00:00,121996,863,1
14462824,01.06.2025 20:15:00,121999,863,1
14462824,01.06.2025 20:30:00,122002,863,1
14462824,01.06.2025 20:45:00,122005,863,1
14462824,01.06.2025 21:00:00,122008,863,1
14462824,01.06.2025 21:15:00,122011,863,1
14462824,01.06.2025 21:30:00,122014,863,1
14462824,01.06.2025 21:45:00,122017,863,1
14462824,01.06.2025 22:00:00,122020,863,1
14462824,01.06.2025 22:15:00,122023,863,1
14462824,01.06.2025 22:30:00,122026,863,1
14462824,01.06.2025 22:45:00,122029,863,1
14462824,01.06.2025 23:00:00,122032,863,1
14462824,01.06.2025 23:15:00,122035,863,1
14462824,01.06.2025 23:30:00,122037,863,1
14462824,01.06.2025 23:45:00,122040,863,1
14462824,02.06.2025 00:00:00,122043,863,1
14462824,02.06.2025 00:15:00,122046,863,1
14462824,02.06.2025 00:30:00,122049,863,1
14462824,02.06.2025 00:45:00,122052,863,1
14462824,02.06.2025 01:00:00,122055,863,1
14462824,02.06.2025 01:15:00,122058,863,1
14462824,02.06.2025 01:30:00,122061,863,1
14462824,02.06.2025 01:45:00,122064,863,1
14462824,02.06.2025 02:00:00,122067,863,1
14462824,02.06.2025 02:15:00,122069,863,1
14462824,02.06.2025 02:30:00,122072,863,1
14462824,02.06.2025 02:45:00,122075,863,1
14462824,02.06.2025 03:00:00,122078,863,1
14462824,02.06.2025 03:15:00,122081,863,1
14462824,02.06.2025 03:30:00,122084,863,1
14462824,02.06.2025 03:45:00,122087,863,1
14462824,02.06.2025 04:00:00,122090,863,1
14462824,02.06.2025 04:15:00,122093,863,1
14462824,02.06.2025 04:30:00,122096,863,1
14462824,02.06.2025 04:45:00,122098,863,1
14462824,02.06.2025 05:00:00,122101,863,1
14462824,02.06.2025 05:15:00,122104,863,1
14462824,02.06.2025 05:30:00,122107,863,1
14462824,02.06.2025 05:45:00,122110,863,1
14462824,02.06.2025 06:00:00,122113,863,1
14462824,02.06.2025 06:15:00,122116,863,1
14462824,02.06.2025 06:30:00,122119,863,1
14462824,02.06.2025 06:45:00,122122,863,1
14462824,02.06.2025 07:00:00,122125,863,1
14462824,02.06.2025 07:15:00,122127,863,1
14462824,02.06.2025 07:30:00,122130,863,1
14462824,02.06.2025 07:45:00,122133,863,1
14462824,02.06.2025 08:00:00,122136,863,1
14462824,02.06.2025 08:15:00,122139,863,1
14462824,02.06.2025 08:30:00,122142,863,1
14462824,02.06.2025 08:45:00,122145,863,1
14462824,02.06.2025 09:00:00,122148,863,1
14462824,02.06.2025 09:15:00,122151,863,1
14462824,02.06.2025 09:30:00,122154,863,1
14462824,02.06.2025 09:45:00,122157,863,1
14462824,02.06.2025 10:00:00,122159,863,1
14462824,02.06.2025 10:15:00,122162,863,1
14462824,02.06.2025 10:30:00,122165,863,1
14462824,02.06.2025 10:45:00,122168,863,1
14462824,02.06.2025 11:00:00,122171,863,1
14462824,02.06.2025 11:15:00,122174,863,1
14462824,02.06.2025 11:30:00,122177,863,1
14462824,02.06.2025 11:45:00,122180,863,1
14462824,02.06.2025 12:00:00,122183,863,1
14462824,02.06.2025 12:15:00,122186,863,1
14462824,02.06.2025 12:30:00,122189,863,1
14462824,02.06.2025 12:45:00,122192,863,1
14462824,02.06.2025 13:00:00,122195,863,1
14462824,02.06.2025 13:15:00,122198,863,1
14462824,02.06.2025 13:30:00,122201,863,1
14462824,02.06.2025 13:45:00,122204,863,1
14462824,02.06.2025 14:00:00,122207,863,1
14462824,02.06.2025 14:15:00,122209,863,1
14462824,02.06.2025 14:30:00,122212,863,1
14462824,02.06.2025 14:45:00,122215,863,1
14462824,02.06.2025 15:00:00,122218,863,1
14462824,02.06.2025 15:15:00,122221,863,1
14462824,02.06.2025 15:30:00,122224,863,1
14462824,02.06.2025 15:45:00,122227,863,1
14462824,02.06.2025 16:00:00,122230,863,1
14462824,02.06.2025 16:15:00,122233,863,1
14462824,02.06.2025 16:30:00,122236,863,1
14462824,02.06.2025 16:45:00,122239,863,1
14462824,02.06.2025 17:00:00,122242,863,1
14462824,02.06.2025 17:15:00,122245,863,1
14462824,02.06.2025 17:30:00,122248,863,1
14462824,02.06.2025 17:45:00,122251,863,1
14462824,02.06.2025 18:00:00,122254,863,1
14462824,02.06.2025 18:15:00,122257,863,1
14462824,02.06.2025 18:30:00,122260,863,1
14462824,02.06.2025 18:45:00,122263,863,1
14462824,02.06.2025 19:00:00,122266,863,1
14462824,02.06.2025 19:15:00,122269,863,1
14462824,02.06.2025 19:30:00,122272,863,1
14462824,02.06.2025 19:45:00,122275,863,1
14462824,02.06.2025 20:00:00,122278,863,1
14462824,02.06.2025 20:15:00,122281,863,1
14462824,02.06.2025 20:30:00,122284,863,1
14462824,02.06.2025 20:45:00,122287,863,1
14462824,02.06.2025 21:00:00,122290,863,1
14462824,02.06.2025 21:15:00,122293,863,1
14462824,02.06.2025 21:30:00,122296,863,1
14462824,02.06.2025 21:45:00,122299,863,1
14462824,02.06.2025 22:00:00,122302,863,1
14462824,02.06.2025 22:15:00,122305,863,1
14462824,02.06.2025 22:30:00,122308,863,1
14462824,02.06.2025 22:45:00,122311,863,1
14462824,02.06.2025 23:00:00,122314,863,1
14462824,02.06.2025 23:15:00,122317,863,1
14462824,02.06.2025 23:30:00,122320,863,1
14462824,02.06.2025 23:45:00,122323,863,1
14462824,03.06.2025 00:00:00,122325,863,1
14462824,03.06.2025 00:15:00,122328,863,1
14462824,03.06.2025 00:30:00,122331,863,1
14462824,03.06.2025 00:45:00,122334,863,1
14462824,03.06.2025 01:00:00,122337,863,1
14462824,03.06.2025 01:15:00,122340,863,1
14462824,03.06.2025 01:30:00,122343,863,1
14462824,03.06.2025 01:45:00,122346,863,1
14462824,03.06.2025 02:00:00,122349,863,1
14462824,03.06.2025 02:15:00,122352,863,1
14462824,03.06.2025 02:30:00,122355,863,1
14462824,03.06.2025 02:45:00,122358,863,1
14462824,03.06.2025 03:00:00,122361,863,1
14462824,03.06.2025 03:15:00,122364,863,1
14462824,03.06.2025 03:30:00,122367,863,1
14462824,03.06.2025 03:45:00,122370,863,1
14462824,03.06.2025 04:00:00,122373,863,1
14462824,03.06.2025 04:15:00,122376,863,1
14462824,03.06.2025 04:30:00,122379,863,1
14462824,03.06.2025 04:45:00,122382,863,1
14462824,03.06.2025 05:00:00,122385,863,1
14462824,03.06.2025 05:15:00,122388,863,1
14462824,03.06.2025 05:30:00,122391,863,1
14462824,03.06.2025 05:45:00,122394,863,1
14462824,03.06.2025 06:00:00,122397,863,1
14462824,03.06.2025 06:15:00,122400,863,1
14462824,03.06.2025 06:30:00,122403,863,1
14462824,03.06.2025 06:45:00,122406,863,1
14462824,03.06.2025 07:00:00,122409,863,1
14462824,03.06.2025 07:15:00,122412,863,1
14462824,03.06.2025 07:30:00,122415,863,1
14462824,03.06.2025 07:45:00,122418,863,1
14462824,03.06.2025 08:00:00,122421,863,1
14462824,03.06.2025 08:15:00,122424,863,1
14462824,03.06.2025 08:30:00,122427,863,1
14462824,03.06.2025 08:45:00,122430,863,1
14462824,03.06.2025 09:00:00,122432,863,1
14462824,03.06.2025 09:15:00,122435,863,1
14462824,03.06.2025 09:30:00,122438,863,1
14462824,03.06.2025 09:45:00,122441,863,1
14462824,03.06.2025 10:00:00,122444,863,1
14462824,03.06.2025 10:15:00,122447,863,1
14462824,03.06.2025 10:30:00,122450,863,1
14462824,03.06.2025 10:45:00,122453,863,1
14462824,03.06.2025 11:00:00,122456,863,1
14462824,03.06.2025 11:15:00,122459,863,1
14462824,03.06.2025 11:30:00,122462,863,1
14462824,03.06.2025 11:45:00,122465,863,1
14462824,03.06.2025 12:00:00,122468,863,1
14462824,03.06.2025 12:15:00,122471,863,1
14462824,03.06.2025 12:30:00,122474,863,1
14462824,03.06.2025 12:45:00,122477,863,1
14462824,03.06.2025 13:00:00,122480,863,1
14462824,03.06.2025 13:15:00,122483,863,1
14462824,03.06.2025 13:30:00,122485,863,1
14462824,03.06.2025 13:45:00,122488,863,1
14462824,03.06.2025 14:00:00,122491,863,1
14462824,03.06.2025 14:15:00,122494,863,1
14462824,03.06.2025 14:30:00,122497,863,1
14462824,03.06.2025 14:45:00,122500,863,1
14462824,03.06.2025 15:00:00,122503,863,1
14462824,03.06.2025 15:15:00,122506,863,1
14462824,03.06.2025 15:30:00,122509,863,1
14462824,03.06.2025 15:45:00,122512,863,1
14462824,03.06.2025 16:00:00,122515,863,1
14462824,03.06.2025 16:15:00,122518,863,1
14462824,03.06.2025 16:30:00,122521,863,1
14462824,03.06.2025 16:45:00,122524,863,1
14462824,03.06.2025 17:00:00,122527,863,1
14462824,03.06.2025 17:15:00,122530,863,1
14462824,03.06.2025 17:30:00,122533,863,1
14462824,03.06.2025 17:45:00,122536,863,1
14462824,03.06.2025 18:00:00,122539,863,1
14462824,03.06.2025 18:15:00,122542,863,1
14462824,03.06.2025 18:30:00,122545,863,1
14462824,03.06.2025 18:45:00,122548,863,1
14462824,03.06.2025 19:00:00,122551,863,1
14462824,03.06.2025 19:45:00,122560,863,1
14462824,03.06.2025 20:00:00,122563,863,1
14462824,03.06.2025 20:15:00,122566,863,1
14462824,03.06.2025 20:30:00,122569,863,1
14462824,03.06.2025 20:45:00,122572,863,1
14462824,03.06.2025 21:00:00,122575,863,1
14462824,03.06.2025 21:15:00,122577,863,1
14462824,03.06.2025 21:30:00,122580,863,1
14462824,03.06.2025 21:45:00,122583,863,1
14462824,03.06.2025 22:00:00,122586,863,1
14462824,03.06.2025 22:15:00,122589,863,1
14462824,03.06.2025 22:30:00,122592,863,1
14462824,03.06.2025 22:45:00,122595,863,1
14462824,03.06.2025 23:00:00,122598,863,1
14462824,03.06.2025 23:15:00,122601,863,1
14462824,03.06.2025 23:30:00,122604,863,1
14462824,03.06.2025 23:45:00,122607,863,1
14462824,04.06.2025 00:00:00,122610,863,1
14101530,08.06.2025 06:30:00,9917634,456,1
14101530,08.06.2025 06:45:00,9917734,456,1
14101530,08.06.2025 07:00:00,9917829,456,1
14101530,08.06.2025 07:15:00,9917928,456,1
14101530,08.06.2025 07:30:00,9918028,456,1
14101530,08.06.2025 07:45:00,9918140,456,1
14101530,08.06.2025 08:00:00,9918260,456,1
14101530,08.06.2025 08:15:00,9918381,456,1
14101530,08.06.2025 08:30:00,9918508,456,1
14101530,08.06.2025 08:45:00,9918645,456,1
14101530,08.06.2025 09:00:00,9918801,456,1
14101530,08.06.2025 09:15:00,9918955,456,1
14101530,08.06.2025 09:30:00,9919116,456,1
14101530,08.06.2025 09:45:00,9919262,456,1
14101530,08.06.2025 10:00:00,9919418,456,1
14101530,08.06.2025 10:15:00,9919573,456,1
14101530,08.06.2025 10:30:00,9919742,456,1
14101530,08.06.2025 10:45:00,9919901,456,1
14101530,08.06.2025 11:00:00,9920083,456,1
14101530,08.06.2025 11:15:00,9920258,456,1
14101530,08.06.2025 11:30:00,9920435,456,1
14101530,08.06.2025 11:45:00,9920607,456,1
14101530,08.06.2025 12:00:00,9920774,456,1
14101530,08.06.2025 12:15:00,9920951,456,1
14461953,08.06.2025 08:15:00,77881,899,1
14461953,08.06.2025 08:30:00,77892,899,1
14461953,08.06.2025 08:45:00,77903,899,1
14461953,08.06.2025 09:00:00,77910,899,1
14461953,08.06.2025 09:15:00,77915,899,1
14461953,08.06.2025 09:30:00,77926,899,1
14461953,08.06.2025 09:45:00,77938,899,1
14461953,08.06.2025 10:00:00,77944,899,1
14461953,08.06.2025 10:15:00,77949,899,1
14461953,08.06.2025 10:30:00,77961,899,1
14461953,08.06.2025 10:45:00,77972,899,1
14461953,08.06.2025 11:00:00,77979,899,1
14461953,08.06.2025 11:15:00,77984,899,1
14461953,08.06.2025 11:30:00,77996,899,1
14461953,08.06.2025 11:45:00,78008,899,1
14461953,08.06.2025 12:00:00,78013,899,1
14463007,08.06.2025 06:15:00,2047402,900,1
14463007,08.06.2025 06:30:00,2047434,900,1
14463007,08.06.2025 06:45:00,2047457,900,1
14463007,08.06.2025 07:00:00,2047479,900,1
14463007,08.06.2025 07:15:00,2047509,900,1
14463007,08.06.2025 07:30:00,2047517,900,1
14463007,08.06.2025 07:45:00,2047554,900,1
14463007,08.06.2025 08:00:00,2047562,900,1
14463007,08.06.2025 08:15:00,2047592,900,1
14463007,08.06.2025 08:30:00,2047608,900,1
14463007,08.06.2025 08:45:00,2047629,900,1
14463007,08.06.2025 09:00:00,2047674,900,1
14463007,08.06.2025 09:15:00,2047724,900,1
14463007,08.06.2025 09:30:00,2047763,900,1
14463007,08.06.2025 09:45:00,2048007,900,1
14463007,08.06.2025 10:00:00,2048351,900,1
14463007,08.06.2025 10:15:00,2048375,900,1
14463007,08.06.2025 10:30:00,2048398,900,1
14463007,08.06.2025 10:45:00,2048428,900,1
14463007,08.06.2025 11:00:00,2048440,900,1
14463007,08.06.2025 11:15:00,2048477,900,1
14463007,08.06.2025 11:30:00,2048481,900,1
14463007,08.06.2025 11:45:00,2048517,900,1
14463007,08.06.2025 12:00:00,2048541,900,1
14462836,08.06.2025 06:15:00,607889,1115,1
14462836,08.06.2025 06:30:00,607889,1115,1
14462836,08.06.2025 06:45:00,607889,1115,1
14462836,08.06.2025 07:00:00,607920,1115,1
14462836,08.06.2025 07:15:00,607950,1115,1
14462836,08.06.2025 07:30:00,607978,1115,1
14462836,08.06.2025 07:45:00,608006,1115,1
14462836,08.06.2025 08:00:00,608030,1115,1
14462836,08.06.2025 08:15:00,608030,1115,1
14462836,08.06.2025 08:30:00,608030,1115,1
14462836,08.06.2025 08:45:00,608032,1115,1
14462836,08.06.2025 09:00:00,608032,1115,1
14462836,08.06.2025 09:15:00,608036,1115,1
14462836,08.06.2025 09:30:00,608067,1115,1
14462836,08.06.2025 09:45:00,608100,1115,1
14462836,08.06.2025 10:00:00,608128,1115,1
14462836,08.06.2025 10:15:00,608156,1115,1
14462836,08.06.2025 10:30:00,608179,1115,1
14462836,08.06.2025 10:45:00,608179,1115,1
14462836,08.06.2025 11:00:00,608179,1115,1
14462836,08.06.2025 11:15:00,608179,1115,1
14462836,08.06.2025 11:30:00,608179,1115,1
14462836,08.06.2025 11:45:00,608201,1115,1
14462836,08.06.2025 12:00:00,608231,1115,1
14461551,08.06.2025 00:00:00,806838,898,1
14461921,08.06.2025 00:00:00,2334084,890,1
14462974,08.06.2025 00:00:00,71814,870,1
14461264,08.06.2025 06:15:00,2714085,900,1
14461264,08.06.2025 06:30:00,2714105,900,1
14461264,08.06.2025 06:45:00,2714118,900,1
14461264,08.06.2025 07:00:00,2714174,900,1
14461264,08.06.2025 07:15:00,2714182,900,1
14461264,08.06.2025 07:30:00,2714240,900,1
14461264,08.06.2025 07:45:00,2714298,900,1
14461264,08.06.2025 08:00:00,2714350,900,1
14461264,08.06.2025 08:15:00,2714386,900,1
14461264,08.06.2025 08:30:00,2714412,900,1
14461264,08.06.2025 08:45:00,2714447,900,1
14461264,08.06.2025 09:00:00,2714484,900,1
14461264,08.06.2025 09:15:00,2714506,900,1
14461264,08.06.2025 09:30:00,2714573,900,1
14461264,08.06.2025 09:45:00,2714583,900,1
14461264,08.06.2025 10:00:00,2714615,900,1
14461264,08.06.2025 10:15:00,2714656,900,1
14461264,08.06.2025 10:30:00,2714695,900,1
14461264,08.06.2025 10:45:00,2714748,900,1
14461264,08.06.2025 11:00:00,2714811,900,1
14461264,08.06.2025 11:15:00,2714876,900,1
14461264,08.06.2025 11:30:00,2714918,900,1
14461264,08.06.2025 11:45:00,2714964,900,1
14461264,08.06.2025 12:00:00,2715008,900,1
14462900,08.06.2025 06:15:00,845224,898,1
14462900,08.06.2025 06:30:00,845242,898,1
14462900,08.06.2025 06:45:00,845271,898,1
14462900,08.06.2025 07:00:00,845303,898,1
14462900,08.06.2025 07:15:00,845333,898,1
14462900,08.06.2025 07:30:00,845350,898,1
14462900,08.06.2025 07:45:00,845368,898,1
14462900,08.06.2025 08:00:00,845385,898,1
14462900,08.06.2025 08:15:00,845418,898,1
14462900,08.06.2025 08:30:00,845450,898,1
14462900,08.06.2025 08:45:00,845479,898,1
14462900,08.06.2025 09:00:00,845496,898,1
14462900,08.06.2025 09:15:00,845514,898,1
14462900,08.06.2025 09:30:00,845546,898,1
14462900,08.06.2025 09:45:00,845579,898,1
14462900,08.06.2025 10:00:00,845611,898,1
14462900,08.06.2025 10:15:00,845642,898,1
14462900,08.06.2025 10:30:00,845674,898,1
14462900,08.06.2025 10:45:00,845705,898,1
14462900,08.06.2025 11:00:00,845734,898,1
14462900,08.06.2025 11:15:00,845752,898,1
14462900,08.06.2025 11:30:00,845769,898,1
14462900,08.06.2025 11:45:00,845794,898,1
14462900,08.06.2025 12:00:00,845826,898,1
14461231,08.06.2025 00:15:00,1694469,898,1
14461231,08.06.2025 00:30:00,1694495,898,1
14461231,08.06.2025 00:45:00,1694522,898,1
14461231,08.06.2025 01:00:00,1694548,898,1
14461231,08.06.2025 01:15:00,1694574,898,1
14461231,08.06.2025 01:30:00,1694600,898,1
14461231,08.06.2025 01:45:00,1694626,898,1
14461231,08.06.2025 02:00:00,1694652,898,1
14461231,08.06.2025 02:15:00,1694678,898,1
14461231,08.06.2025 02:30:00,1694704,898,1
14461231,08.06.2025 02:45:00,1694729,898,1
14461231,08.06.2025 03:00:00,1694755,898,1
14461231,08.06.2025 03:15:00,1694781,898,1
14461231,08.06.2025 03:30:00,1694807,898,1
14461231,08.06.2025 03:45:00,1694832,898,1
14461231,08.06.2025 04:00:00,1694857,898,1
14461231,08.06.2025 04:15:00,1694883,898,1
14461231,08.06.2025 04:30:00,1694908,898,1
14461231,08.06.2025 04:45:00,1694933,898,1
14461231,08.06.2025 05:00:00,1694959,898,1
14461231,08.06.2025 05:15:00,1694984,898,1
14461231,08.06.2025 05:30:00,1695010,898,1
14461231,08.06.2025 05:45:00,1695036,898,1
14461231,08.06.2025 06:00:00,1695061,898,1
14461231,08.06.2025 06:15:00,1695087,898,1
14461231,08.06.2025 06:30:00,1695112,898,1
14461231,08.06.2025 06:45:00,1695138,898,1
14461231,08.06.2025 07:00:00,1695163,898,1
14461231,08.06.2025 07:15:00,1695192,898,1
14461231,08.06.2025 07:30:00,1695230,898,1
14461231,08.06.2025 07:45:00,1695393,898,1
14461231,08.06.2025 08:00:00,1695602,898,1
14461231,08.06.2025 08:15:00,1695944,898,1
14461231,08.06.2025 08:30:00,1696364,898,1
14461231,08.06.2025 08:45:00,1696803,898,1
14461231,08.06.2025 09:00:00,1697088,898,1
14461231,08.06.2025 09:15:00,1697370,898,1
14461231,08.06.2025 09:30:00,1697574,898,1
14461231,08.06.2025 09:45:00,1697602,898,1
14461231,08.06.2025 10:00:00,1697756,898,1
14461231,08.06.2025 10:15:00,1697786,898,1
14461231,08.06.2025 10:30:00,1697817,898,1
14461231,08.06.2025 10:45:00,1697852,898,1
14461231,08.06.2025 11:00:00,1698000,898,1
14461231,08.06.2025 11:15:00,1698025,898,1
14461231,08.06.2025 11:30:00,1698051,898,1
14461231,08.06.2025 11:45:00,1698077,898,1
14461231,08.06.2025 12:00:00,1698103,898,1
14460563,08.06.2025 06:15:00,1168014,900,1
14460563,08.06.2025 06:30:00,1168018,900,1
14460563,08.06.2025 06:45:00,1168018,900,1
14460563,08.06.2025 07:00:00,1168027,900,1
14460563,08.06.2025 07:15:00,1168047,900,1
14460563,08.06.2025 07:30:00,1168047,900,1
14460563,08.06.2025 07:45:00,1168047,900,1
14460563,08.06.2025 08:00:00,1168055,900,1
14460563,08.06.2025 08:15:00,1168075,900,1
14460563,08.06.2025 08:30:00,1168083,900,1
14460563,08.06.2025 08:45:00,1168083,900,1
14460563,08.06.2025 09:00:00,1168092,900,1
14460563,08.06.2025 09:15:00,1168112,900,1
14460563,08.06.2025 09:30:00,1168117,900,1
14460563,08.06.2025 09:45:00,1168119,900,1
14460563,08.06.2025 10:00:00,1168135,900,1
14460563,08.06.2025 10:15:00,1168147,900,1
14460563,08.06.2025 10:30:00,1168156,900,1
14460563,08.06.2025 10:45:00,1168169,900,1
14460563,08.06.2025 11:00:00,1168203,900,1
14460563,08.06.2025 11:15:00,1168223,900,1
14460563,08.06.2025 11:30:00,1168236,900,1
14460563,08.06.2025 11:45:00,1168252,900,1
14460563,08.06.2025 12:00:00,1168286,900,1
14463022,08.06.2025 08:15:00,1922189,908,1
14463022,08.06.2025 08:30:00,1922244,908,1
14463022,08.06.2025 08:45:00,1922279,908,1
14463022,08.06.2025 09:00:00,1922310,908,1
14463022,08.06.2025 09:15:00,1922340,908,1
14463022,08.06.2025 09:30:00,1922376,908,1
14463022,08.06.2025 09:45:00,1922414,908,1
14463022,08.06.2025 10:00:00,1922443,908,1
14463022,08.06.2025 10:15:00,1922472,908,1
14463022,08.06.2025 10:30:00,1922501,908,1
14463022,08.06.2025 10:45:00,1922530,908,1
14463022,08.06.2025 11:00:00,1922558,908,1
14463022,08.06.2025 11:15:00,1922587,908,1
14463022,08.06.2025 11:30:00,1922616,908,1
14463022,08.06.2025 11:45:00,1922644,908,1
14463022,08.06.2025 12:00:00,1922673,908,1
14460320,06.06.2025 12:15:00,2173436,901,1
14460320,06.06.2025 12:30:00,2173472,901,1
14460320,06.06.2025 12:45:00,2173508,901,1
14460320,06.06.2025 13:00:00,2173544,901,1
14460320,06.06.2025 13:15:00,2173580,901,1
14460320,06.06.2025 13:30:00,2173615,901,1
14460320,06.06.2025 13:45:00,2173651,901,1
14460320,06.06.2025 14:00:00,2173686,901,1
14460320,06.06.2025 14:15:00,2173722,901,1
14460320,06.06.2025 14:30:00,2173757,901,1
14460320,06.06.2025 14:45:00,2173793,901,1
14460320,06.06.2025 15:00:00,2173828,901,1
14460320,06.06.2025 15:15:00,2173864,901,1
14460320,06.06.2025 15:30:00,2173900,901,1
14460320,06.06.2025 15:45:00,2173936,901,1
14460320,06.06.2025 16:00:00,2173973,901,1
14460320,06.06.2025 16:15:00,2174009,901,1
14460320,06.06.2025 16:30:00,2174045,901,1
14460320,06.06.2025 16:45:00,2174082,901,1
14460320,06.06.2025 17:00:00,2174119,901,1
