Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14460447,04.06.2025 09:15:00,3890089,870,1
14460447,04.06.2025 09:30:00,3890132,870,1
14460447,04.06.2025 09:45:00,3890175,870,1
14460447,04.06.2025 10:00:00,3890246,870,1
14460447,04.06.2025 10:15:00,3890434,870,1
14460447,04.06.2025 10:30:00,3890922,870,1
14460447,04.06.2025 10:45:00,3890983,870,1
14460447,04.06.2025 11:00:00,3891236,870,1
14460447,04.06.2025 11:15:00,3891311,870,1
14460447,04.06.2025 11:30:00,3891856,870,1
14460447,04.06.2025 11:45:00,3891899,870,1
14460447,04.06.2025 12:00:00,3892116,870,1
14460447,04.06.2025 12:15:00,3892138,870,1
14460447,04.06.2025 12:30:00,3892373,870,1
14460447,04.06.2025 12:45:00,3892396,870,1
14460447,04.06.2025 13:00:00,3892610,870,1
14460447,04.06.2025 13:15:00,3892636,870,1
14460447,04.06.2025 13:30:00,3892881,870,1
14460447,04.06.2025 13:45:00,3893263,870,1
14460447,04.06.2025 14:00:00,3893489,870,1
14460447,04.06.2025 14:15:00,3893778,870,1
14460447,04.06.2025 14:30:00,3894016,870,1
14460447,04.06.2025 14:45:00,3894058,870,1
14460447,04.06.2025 15:00:00,3894085,870,1
14460447,04.06.2025 15:15:00,3894141,870,1
14460447,04.06.2025 15:30:00,3894491,870,1
14460447,04.06.2025 15:45:00,3894540,870,1
14460447,04.06.2025 16:00:00,3894551,870,1
14460447,04.06.2025 16:15:00,3894877,870,1
14460447,04.06.2025 16:30:00,3895132,870,1
14460447,04.06.2025 16:45:00,3895269,870,1
14460447,04.06.2025 17:00:00,3895493,870,1
14460447,04.06.2025 17:15:00,3895625,870,1
14460447,04.06.2025 17:30:00,3895720,870,1
14460447,04.06.2025 17:45:00,3895744,870,1
14460447,04.06.2025 18:00:00,3895955,870,1
14460447,04.06.2025 18:15:00,3895981,870,1
14460447,04.06.2025 18:30:00,3896006,870,1
14460447,04.06.2025 18:45:00,3896032,870,1
14460447,04.06.2025 19:00:00,3896251,870,1
14460447,04.06.2025 19:15:00,3896276,870,1
14460447,04.06.2025 19:30:00,3896301,870,1
14460447,04.06.2025 19:45:00,3896326,870,1
14460447,04.06.2025 20:00:00,3896350,870,1
14460447,04.06.2025 20:15:00,3896375,870,1
14460447,04.06.2025 20:30:00,3896507,870,1
14460447,04.06.2025 20:45:00,3896616,870,1
14460447,04.06.2025 21:00:00,3896640,870,1
14460447,04.06.2025 21:15:00,3896665,870,1
14460447,04.06.2025 21:30:00,3896699,870,1
14460447,04.06.2025 21:45:00,3896936,870,1
14460447,04.06.2025 22:00:00,3897192,870,1
14460447,04.06.2025 22:15:00,3897711,870,1
14460447,04.06.2025 22:30:00,3897746,870,1
14460447,04.06.2025 22:45:00,3897967,870,1
14460447,04.06.2025 23:00:00,3897998,870,1
14460447,04.06.2025 23:15:00,3898025,870,1
14460447,04.06.2025 23:30:00,3898050,870,1
14460447,04.06.2025 23:45:00,3898072,870,1
14460447,05.06.2025 00:00:00,3898095,870,1
14460447,05.06.2025 00:15:00,3898117,870,1
14460447,05.06.2025 00:30:00,3898140,870,1
14460447,05.06.2025 00:45:00,3898162,870,1
14460447,05.06.2025 01:00:00,3898184,870,1
14460447,05.06.2025 01:15:00,3898206,870,1
14460447,05.06.2025 01:30:00,3898228,870,1
14460447,05.06.2025 01:45:00,3898250,870,1
14460447,05.06.2025 02:00:00,3898271,870,1
14460447,05.06.2025 02:15:00,3898293,870,1
14460447,05.06.2025 02:30:00,3898315,870,1
14460447,05.06.2025 02:45:00,3898337,870,1
14460447,05.06.2025 03:00:00,3898358,870,1
14460447,05.06.2025 03:15:00,3898380,870,1
14460447,05.06.2025 03:30:00,3898402,870,1
14460447,05.06.2025 03:45:00,3898424,870,1
14460447,05.06.2025 04:00:00,3898445,870,1
14460447,05.06.2025 04:15:00,3898467,870,1
14460447,05.06.2025 04:30:00,3898489,870,1
14460447,05.06.2025 04:45:00,3898511,870,1
14460447,05.06.2025 05:00:00,3898532,870,1
14460447,05.06.2025 05:15:00,3898554,870,1
14460447,05.06.2025 05:30:00,3898576,870,1
14460447,05.06.2025 05:45:00,3898597,870,1
14460447,05.06.2025 06:00:00,3898619,870,1
14460447,05.06.2025 06:15:00,3898640,870,1
14460447,05.06.2025 06:30:00,3898662,870,1
14460447,05.06.2025 06:45:00,3898683,870,1
14460447,05.06.2025 07:00:00,3898704,870,1
14460447,05.06.2025 07:15:00,3898726,870,1
14460447,05.06.2025 07:30:00,3898926,870,1
14460447,05.06.2025 07:45:00,3899013,870,1
14460447,05.06.2025 08:00:00,3899261,870,1
14460447,05.06.2025 08:15:00,3899381,870,1
14460447,05.06.2025 08:30:00,3899700,870,1
14460447,05.06.2025 08:45:00,3899775,870,1
14460447,05.06.2025 09:00:00,3900304,870,1
14460447,05.06.2025 09:15:00,3900622,870,1
14460447,05.06.2025 09:30:00,3900842,870,1
14460447,05.06.2025 09:45:00,3900969,870,1
14460447,05.06.2025 10:00:00,3901018,870,1
14460447,05.06.2025 10:15:00,3901074,870,1
14460447,05.06.2025 10:30:00,3901097,870,1
14460447,05.06.2025 10:45:00,3901120,870,1
14460447,05.06.2025 11:00:00,3901144,870,1
14460447,05.06.2025 11:15:00,3901167,870,1
14460447,05.06.2025 11:30:00,3901452,870,1
14460447,05.06.2025 11:45:00,3901947,870,1
14460447,05.06.2025 12:00:00,3902457,870,1
14460447,05.06.2025 12:15:00,3902577,870,1
14460447,05.06.2025 12:30:00,3902601,870,1
14460447,05.06.2025 12:45:00,3902625,870,1
14460447,05.06.2025 13:00:00,3902650,870,1
14460447,05.06.2025 13:15:00,3903044,870,1
14460447,05.06.2025 13:30:00,3903068,870,1
14460447,05.06.2025 13:45:00,3903498,870,1
14460447,05.06.2025 14:00:00,3903542,870,1
14460447,05.06.2025 14:15:00,3903853,870,1
14460447,05.06.2025 14:30:00,3904225,870,1
14460447,05.06.2025 14:45:00,3904393,870,1
14460447,05.06.2025 15:00:00,3904417,870,1
14460447,05.06.2025 15:15:00,3904674,870,1
14460447,05.06.2025 15:30:00,3905255,870,1
14460447,05.06.2025 15:45:00,3905581,870,1
14460447,05.06.2025 16:00:00,3905636,870,1
14460447,05.06.2025 16:15:00,3905702,870,1
14460447,05.06.2025 16:30:00,3905726,870,1
14460447,05.06.2025 16:45:00,3905874,870,1
14460447,05.06.2025 17:00:00,3905940,870,1
14460447,05.06.2025 17:15:00,3905988,870,1
14460447,05.06.2025 17:30:00,3906204,870,1
14460447,05.06.2025 17:45:00,3906728,870,1
14460447,05.06.2025 18:00:00,3906759,870,1
14460447,05.06.2025 18:15:00,3906790,870,1
14460447,05.06.2025 18:30:00,3906818,870,1
14460447,05.06.2025 18:45:00,3907198,870,1
14460447,05.06.2025 19:00:00,3907424,870,1
14460447,05.06.2025 19:15:00,3907641,870,1
14460447,05.06.2025 19:30:00,3907833,870,1
14460447,05.06.2025 19:45:00,3907859,870,1
14460447,05.06.2025 20:00:00,3908229,870,1
14460447,05.06.2025 20:15:00,3908338,870,1
14460447,05.06.2025 20:30:00,3908363,870,1
14460447,05.06.2025 20:45:00,3908389,870,1
14460447,05.06.2025 21:00:00,3908415,870,1
14460447,05.06.2025 21:15:00,3908441,870,1
14460447,05.06.2025 21:30:00,3908559,870,1
14460447,05.06.2025 21:45:00,3908862,870,1
14460447,05.06.2025 22:00:00,3909216,870,1
14460447,05.06.2025 22:15:00,3909243,870,1
14460447,05.06.2025 22:30:00,3909312,870,1
14460447,05.06.2025 22:45:00,3909838,870,1
14460447,05.06.2025 23:00:00,3909876,870,1
14460447,05.06.2025 23:15:00,3909900,870,1
14460447,05.06.2025 23:30:00,3909924,870,1
14460447,05.06.2025 23:45:00,3910137,870,1
14460447,06.06.2025 00:00:00,3910164,870,1
14460447,06.06.2025 00:15:00,3910189,870,1
14460447,06.06.2025 00:30:00,3910213,870,1
14460447,06.06.2025 00:45:00,3910237,870,1
14460447,06.06.2025 01:00:00,3910261,870,1
14460447,06.06.2025 01:15:00,3910284,870,1
14460447,06.06.2025 01:30:00,3910308,870,1
14460447,06.06.2025 01:45:00,3910331,870,1
14460447,06.06.2025 02:00:00,3910355,870,1
14460447,06.06.2025 02:15:00,3910378,870,1
14460447,06.06.2025 02:30:00,3910402,870,1
14460447,06.06.2025 02:45:00,3910425,870,1
14460447,06.06.2025 03:00:00,3910448,870,1
14460447,06.06.2025 03:15:00,3910471,870,1
14460447,06.06.2025 03:30:00,3910494,870,1
14460447,06.06.2025 03:45:00,3910517,870,1
14460447,06.06.2025 04:00:00,3910540,870,1
14460447,06.06.2025 04:15:00,3910563,870,1
14460447,06.06.2025 04:30:00,3910585,870,1
14460447,06.06.2025 04:45:00,3910608,870,1
14460447,06.06.2025 05:00:00,3910631,870,1
14460447,06.06.2025 05:15:00,3910653,870,1
14460447,06.06.2025 05:30:00,3910675,870,1
14460447,06.06.2025 05:45:00,3910697,870,1
14460447,06.06.2025 06:00:00,3910720,870,1
14460447,06.06.2025 06:15:00,3910742,870,1
14460447,06.06.2025 06:30:00,3910763,870,1
14460447,06.06.2025 06:45:00,3910785,870,1
14460447,06.06.2025 07:00:00,3910807,870,1
14460447,06.06.2025 07:15:00,3910829,870,1
14460447,06.06.2025 07:30:00,3910851,870,1
14460447,06.06.2025 07:45:00,3910879,870,1
14460447,06.06.2025 08:00:00,3911115,870,1
14460447,06.06.2025 08:15:00,3911276,870,1
14460447,06.06.2025 08:30:00,3911509,870,1
14460447,06.06.2025 08:45:00,3911901,870,1
14460447,06.06.2025 09:00:00,3911936,870,1
14460447,06.06.2025 09:15:00,3912213,870,1
14460447,06.06.2025 09:30:00,3912238,870,1
14460447,06.06.2025 09:45:00,3912263,870,1
14460447,06.06.2025 10:00:00,3912288,870,1
14460447,06.06.2025 10:15:00,3912314,870,1
14460447,06.06.2025 10:30:00,3912339,870,1
14460447,06.06.2025 10:45:00,3912364,870,1
14460447,06.06.2025 11:00:00,3912388,870,1
14460447,06.06.2025 11:15:00,3912399,870,1
14460447,06.06.2025 11:30:00,3912405,870,1
14460447,06.06.2025 11:45:00,3912566,870,1
14460447,06.06.2025 12:00:00,3912588,870,1
14460447,06.06.2025 12:15:00,3912906,870,1
14460447,06.06.2025 12:30:00,3913130,870,1
14460447,06.06.2025 12:45:00,3913137,870,1
14460447,06.06.2025 13:00:00,3913141,870,1
14460447,06.06.2025 13:15:00,3913144,870,1
14460447,06.06.2025 13:30:00,3913344,870,1
14460447,06.06.2025 13:45:00,3913346,870,1
14460447,06.06.2025 14:00:00,3913349,870,1
14460447,06.06.2025 14:15:00,3913352,870,1
14460447,06.06.2025 14:30:00,3913355,870,1
14460447,06.06.2025 14:45:00,3913357,870,1
14460447,06.06.2025 15:00:00,3913375,870,1
14460447,06.06.2025 15:15:00,3913402,870,1
14460447,06.06.2025 15:30:00,3913427,870,1
14460447,06.06.2025 15:45:00,3913452,870,1
14460447,06.06.2025 16:00:00,3913475,870,1
14460447,06.06.2025 16:15:00,3913499,870,1
14460447,06.06.2025 16:30:00,3913522,870,1
14460447,06.06.2025 16:45:00,3913545,870,1
14460447,06.06.2025 17:00:00,3913568,870,1
14460447,06.06.2025 17:15:00,3913591,870,1
14460447,06.06.2025 17:30:00,3913614,870,1
14460447,06.06.2025 17:45:00,3913866,870,1
14460447,06.06.2025 18:00:00,3914178,870,1
14460447,06.06.2025 18:15:00,3914499,870,1
14460447,06.06.2025 18:30:00,3914930,870,1
14460447,06.06.2025 18:45:00,3915367,870,1
14460447,06.06.2025 19:00:00,3915507,870,1
14460447,06.06.2025 19:15:00,3915952,870,1
14460447,06.06.2025 19:30:00,3916063,870,1
14460447,06.06.2025 19:45:00,3916606,870,1
14460447,06.06.2025 20:00:00,3916881,870,1
14460447,06.06.2025 20:15:00,3917024,870,1
14460447,06.06.2025 20:30:00,3917422,870,1
14460447,06.06.2025 20:45:00,3917565,870,1
14460447,06.06.2025 21:00:00,3917951,870,1
14460447,06.06.2025 21:15:00,3917987,870,1
14460447,06.06.2025 21:30:00,3918020,870,1
14460447,06.06.2025 21:45:00,3918250,870,1
14460447,06.06.2025 22:00:00,3918276,870,1
14460447,06.06.2025 22:15:00,3918302,870,1
14460447,06.06.2025 22:30:00,3918325,870,1
14460447,06.06.2025 22:45:00,3918347,870,1
14460447,06.06.2025 23:00:00,3918369,870,1
14460447,06.06.2025 23:15:00,3918391,870,1
14460447,06.06.2025 23:30:00,3918413,870,1
14460447,06.06.2025 23:45:00,3918435,870,1
14460447,07.06.2025 00:00:00,3918457,870,1
14460457,05.06.2025 06:15:00,3377051,4301,1
14460457,05.06.2025 06:30:00,3377102,4301,1
14460457,05.06.2025 06:45:00,3377135,4301,1
14460457,05.06.2025 07:00:00,3377157,4301,1
14460457,05.06.2025 07:15:00,3377216,4301,1
14460457,05.06.2025 07:30:00,3377237,4301,1
14460457,05.06.2025 07:45:00,3377270,4301,1
14460457,05.06.2025 08:00:00,3377321,4301,1
14460457,05.06.2025 08:15:00,3377338,4301,1
14460457,05.06.2025 08:30:00,3377386,4301,1
14460457,05.06.2025 08:45:00,3377423,4301,1
14460457,05.06.2025 09:00:00,3377441,4301,1
14460457,05.06.2025 09:15:00,3377501,4301,1
14460457,05.06.2025 09:30:00,3377526,4301,1
14460457,05.06.2025 09:45:00,3377558,4301,1
14460457,05.06.2025 10:00:00,3377611,4301,1
14460457,05.06.2025 10:15:00,3377629,4301,1
14460457,05.06.2025 10:30:00,3377674,4301,1
14460457,05.06.2025 10:45:00,3377713,4301,1
14460457,05.06.2025 11:00:00,3377730,4301,1
14460457,05.06.2025 11:15:00,3377788,4301,1
14460457,05.06.2025 11:30:00,3377814,4301,1
14460457,05.06.2025 11:45:00,3377844,4301,1
14460457,05.06.2025 12:00:00,3377911,4301,1
14460457,05.06.2025 12:15:00,3377973,4301,1
14460457,05.06.2025 12:30:00,3378034,4301,1
14460457,05.06.2025 12:45:00,3378087,4301,1
14460457,05.06.2025 13:00:00,3378108,4301,1
14460457,05.06.2025 13:15:00,3378168,4301,1
14460457,05.06.2025 13:30:00,3378211,4301,1
14460457,05.06.2025 13:45:00,3378231,4301,1
14460457,05.06.2025 14:00:00,3378294,4301,1
14460457,05.06.2025 14:15:00,3378329,4301,1
14460457,05.06.2025 14:30:00,3378355,4301,1
14460457,05.06.2025 14:45:00,3378415,4301,1
14460457,05.06.2025 15:00:00,3378443,4301,1
14460457,05.06.2025 15:15:00,3378477,4301,1
14460457,05.06.2025 15:30:00,3378538,4301,1
14460457,05.06.2025 15:45:00,3378560,4301,1
14460457,05.06.2025 16:00:00,3378598,4301,1
14460457,05.06.2025 16:15:00,3378653,4301,1
14460457,05.06.2025 16:30:00,3378678,4301,1
14460457,05.06.2025 16:45:00,3378879,4301,1
14460457,05.06.2025 17:00:00,3378992,4301,1
14460457,05.06.2025 17:15:00,3379086,4301,1
14460457,05.06.2025 17:30:00,3379185,4301,1
14460457,05.06.2025 17:45:00,3379489,4301,1
14460457,05.06.2025 18:00:00,3379942,4301,1
14460457,05.06.2025 18:15:00,3380048,4301,1
14460457,05.06.2025 18:30:00,3380167,4301,1
14460457,05.06.2025 18:45:00,3380261,4301,1
14460457,05.06.2025 19:00:00,3380323,4301,1
14460457,05.06.2025 19:15:00,3380422,4301,1
14460457,05.06.2025 19:30:00,3380512,4301,1
14460457,05.06.2025 19:45:00,3380574,4301,1
14460457,05.06.2025 20:00:00,3380674,4301,1
14460457,05.06.2025 20:15:00,3380769,4301,1
14460457,05.06.2025 20:30:00,3380830,4301,1
14460457,05.06.2025 20:45:00,3380935,4301,1
14460457,05.06.2025 21:00:00,3381024,4301,1
14460457,05.06.2025 21:15:00,3381080,4301,1
14460457,05.06.2025 21:30:00,3381171,4301,1
14460457,05.06.2025 21:45:00,3381237,4301,1
14460457,05.06.2025 22:00:00,3381272,4301,1
14460457,05.06.2025 22:15:00,3381350,4301,1
14460457,05.06.2025 22:30:00,3381411,4301,1
14460457,05.06.2025 22:45:00,3381456,4301,1
14460457,05.06.2025 23:00:00,3381539,4301,1
14460457,05.06.2025 23:15:00,3381590,4301,1
14460457,05.06.2025 23:30:00,3381635,4301,1
14460457,05.06.2025 23:45:00,3381714,4301,1
14460457,06.06.2025 00:00:00,3381757,4301,1
14460457,06.06.2025 00:15:00,3381810,4301,1
14460457,06.06.2025 00:30:00,3381888,4301,1
14460457,06.06.2025 00:45:00,3381924,4301,1
14460457,06.06.2025 01:00:00,3381983,4301,1
14460457,06.06.2025 01:15:00,3382053,4301,1
14460457,06.06.2025 01:30:00,3382078,4301,1
14460457,06.06.2025 01:45:00,3382127,4301,1
14460457,06.06.2025 02:00:00,3382171,4301,1
14460457,06.06.2025 02:15:00,3382191,4301,1
14460457,06.06.2025 02:30:00,3382249,4301,1
14460457,06.06.2025 02:45:00,3382282,4301,1
14460457,06.06.2025 03:00:00,3382307,4301,1
14460457,06.06.2025 03:15:00,3382366,4301,1
14460457,06.06.2025 03:30:00,3382391,4301,1
14460457,06.06.2025 03:45:00,3382427,4301,1
14460457,06.06.2025 04:00:00,3382484,4301,1
14460457,06.06.2025 04:15:00,3382502,4301,1
14460457,06.06.2025 04:30:00,3382561,4301,1
14460457,06.06.2025 04:45:00,3382609,4301,1
14460457,06.06.2025 05:00:00,3382626,4301,1
14460457,06.06.2025 05:15:00,3382680,4301,1
14460457,06.06.2025 05:30:00,3382745,4301,1
14460457,06.06.2025 05:45:00,3382807,4301,1
14460457,06.06.2025 06:00:00,3382869,4301,1
14460457,06.06.2025 06:15:00,3382921,4301,1
14460457,06.06.2025 06:30:00,3382947,4301,1
14460457,06.06.2025 06:45:00,3383000,4301,1
14460457,06.06.2025 07:00:00,3383043,4301,1
14460457,06.06.2025 07:15:00,3383061,4301,1
14460457,06.06.2025 07:30:00,3383119,4301,1
14460457,06.06.2025 07:45:00,3383153,4301,1
14460457,06.06.2025 08:00:00,3383177,4301,1
14460457,06.06.2025 08:15:00,3383237,4301,1
14460457,06.06.2025 08:30:00,3383273,4301,1
14460457,06.06.2025 08:45:00,3383633,4301,1
14460457,06.06.2025 09:00:00,3384056,4301,1
14460457,06.06.2025 09:15:00,3384166,4301,1
14460457,06.06.2025 09:30:00,3384361,4301,1
14460457,06.06.2025 09:45:00,3384569,4301,1
14460457,06.06.2025 10:00:00,3384773,4301,1
14460457,06.06.2025 10:15:00,3384961,4301,1
14460457,06.06.2025 10:30:00,3385136,4301,1
14460457,06.06.2025 10:45:00,3385264,4301,1
14460457,06.06.2025 11:00:00,3385432,4301,1
14460457,06.06.2025 11:15:00,3385574,4301,1
14460457,06.06.2025 11:30:00,3385688,4301,1
14460457,06.06.2025 11:45:00,3385855,4301,1
14460457,06.06.2025 12:00:00,3386011,4301,1
14460457,06.06.2025 12:15:00,3386142,4301,1
14460457,06.06.2025 12:30:00,3386322,4301,1
14460457,06.06.2025 12:45:00,3386474,4301,1
14460457,06.06.2025 13:00:00,3386612,4301,1
14460457,06.06.2025 13:15:00,3386807,4301,1
14460457,06.06.2025 13:30:00,3386956,4301,1
14460457,06.06.2025 13:45:00,3387117,4301,1
14460457,06.06.2025 14:00:00,3387233,4301,1
14460457,06.06.2025 14:15:00,3387302,4301,1
14460457,06.06.2025 14:30:00,3387370,4301,1
14460457,06.06.2025 14:45:00,3387468,4301,1
14460457,06.06.2025 15:00:00,3387528,4301,1
14460457,06.06.2025 15:15:00,3387604,4301,1
14460457,06.06.2025 15:30:00,3387734,4301,1
14460457,06.06.2025 15:45:00,3387834,4301,1
14460457,06.06.2025 16:00:00,3387994,4301,1
14460457,06.06.2025 16:15:00,3388237,4301,1
14460457,06.06.2025 16:30:00,3388391,4301,1
14460457,06.06.2025 16:45:00,3388560,4301,1
14460457,06.06.2025 17:00:00,3388745,4301,1
14460457,06.06.2025 17:15:00,3388901,4301,1
14460457,06.06.2025 17:30:00,3389059,4301,1
14460457,06.06.2025 17:45:00,3389250,4301,1
14460457,06.06.2025 18:00:00,3389398,4301,1
14460457,06.06.2025 18:15:00,3389514,4301,1
14460457,06.06.2025 18:30:00,3389647,4301,1
14460457,06.06.2025 18:45:00,3389785,4301,1
14460457,06.06.2025 19:00:00,3389890,4301,1
14460457,06.06.2025 19:15:00,3390021,4301,1
14460457,06.06.2025 19:30:00,3390160,4301,1
14460457,06.06.2025 19:45:00,3390270,4301,1
14460457,06.06.2025 20:00:00,3390453,4301,1
14460457,06.06.2025 20:15:00,3390616,4301,1
14460457,06.06.2025 20:30:00,3390748,4301,1
14460457,06.06.2025 20:45:00,3390890,4301,1
14460457,06.06.2025 21:00:00,3391055,4301,1
14460457,06.06.2025 21:15:00,3391204,4301,1
14460457,06.06.2025 21:30:00,3391335,4301,1
14460457,06.06.2025 21:45:00,3391490,4301,1
14460457,06.06.2025 22:00:00,3391593,4301,1
14460457,06.06.2025 22:15:00,3391676,4301,1
14460457,06.06.2025 22:30:00,3391769,4301,1
14460457,06.06.2025 22:45:00,3391852,4301,1
14460457,06.06.2025 23:00:00,3391931,4301,1
14460457,06.06.2025 23:15:00,3391970,4301,1
14460457,06.06.2025 23:30:00,3392039,4301,1
14460457,06.06.2025 23:45:00,3392118,4301,1
14460457,07.06.2025 00:00:00,3392164,4301,1
14460544,05.06.2025 12:15:00,2161523,881,1
14460544,05.06.2025 12:30:00,2161529,881,1
14460544,05.06.2025 12:45:00,2161541,881,1
14460544,05.06.2025 13:00:00,2161565,881,1
14460544,05.06.2025 13:15:00,2161574,881,1
14460544,05.06.2025 13:30:00,2161580,881,1
14460544,05.06.2025 13:45:00,2161592,881,1
14460544,05.06.2025 14:00:00,2161616,881,1
14460544,05.06.2025 14:15:00,2161626,881,1
14460544,05.06.2025 14:30:00,2161632,881,1
14460544,05.06.2025 14:45:00,2161642,881,1
14460544,05.06.2025 15:00:00,2161667,881,1
14460544,05.06.2025 15:15:00,2161679,881,1
14460544,05.06.2025 15:30:00,2161685,881,1
14460544,05.06.2025 15:45:00,2161692,881,1
14460544,05.06.2025 16:00:00,2161718,881,1
14460544,05.06.2025 16:15:00,2161733,881,1
14460544,05.06.2025 16:30:00,2161739,881,1
14460544,05.06.2025 16:45:00,2161745,881,1
14460544,05.06.2025 17:00:00,2161768,881,1
14460544,05.06.2025 17:15:00,2161785,881,1
14460544,05.06.2025 17:30:00,2161791,881,1
14460544,05.06.2025 17:45:00,2161798,881,1
14460544,05.06.2025 18:00:00,2161818,881,1
14460544,05.06.2025 18:15:00,2161838,881,1
14460544,05.06.2025 18:30:00,2161844,881,1
14460544,05.06.2025 18:45:00,2161851,881,1
14460544,05.06.2025 19:00:00,2161879,881,1
14460544,05.06.2025 19:15:00,2161905,881,1
14460544,05.06.2025 19:30:00,2161936,881,1
14460544,05.06.2025 19:45:00,2161988,881,1
14460544,05.06.2025 20:00:00,2162039,881,1
14460544,05.06.2025 20:15:00,2162081,881,1
14460544,05.06.2025 20:30:00,2162136,881,1
14460544,05.06.2025 20:45:00,2162199,881,1
14460544,05.06.2025 21:00:00,2162253,881,1
14460544,05.06.2025 21:15:00,2162319,881,1
14460544,05.06.2025 21:30:00,2162388,881,1
14460544,05.06.2025 21:45:00,2162442,881,1
14460544,05.06.2025 22:00:00,2162506,881,1
14460544,05.06.2025 22:15:00,2162591,881,1
14460544,05.06.2025 22:30:00,2162630,881,1
14460544,05.06.2025 22:45:00,2162666,881,1
14460544,05.06.2025 23:00:00,2162703,881,1
14460544,05.06.2025 23:15:00,2162710,881,1
14460544,05.06.2025 23:30:00,2162724,881,1
14460544,05.06.2025 23:45:00,2162748,881,1
14460544,06.06.2025 00:00:00,2162754,881,1
14460544,06.06.2025 00:15:00,2162763,881,1
14460544,06.06.2025 00:30:00,2162788,881,1
14460544,06.06.2025 00:45:00,2162798,881,1
14460544,06.06.2025 01:00:00,2162804,881,1
14460544,06.06.2025 01:15:00,2162826,881,1
14460544,06.06.2025 01:30:00,2162842,881,1
14460544,06.06.2025 01:45:00,2162849,881,1
14460544,06.06.2025 02:00:00,2162863,881,1
14460544,06.06.2025 02:15:00,2162887,881,1
14460544,06.06.2025 02:30:00,2162893,881,1
14460544,06.06.2025 02:45:00,2162899,881,1
14460544,06.06.2025 03:00:00,2162925,881,1
14460544,06.06.2025 03:15:00,2162938,881,1
14460544,06.06.2025 03:30:00,2162945,881,1
14460544,06.06.2025 03:45:00,2162961,881,1
14460544,06.06.2025 04:00:00,2162984,881,1
14460544,06.06.2025 04:15:00,2162990,881,1
14460544,06.06.2025 04:30:00,2162997,881,1
14460544,06.06.2025 04:45:00,2163021,881,1
14460544,06.06.2025 05:00:00,2163035,881,1
14460544,06.06.2025 05:15:00,2163042,881,1
14460544,06.06.2025 05:30:00,2163054,881,1
14460544,06.06.2025 05:45:00,2163079,881,1
14460544,06.06.2025 06:00:00,2163087,881,1
14460544,07.06.2025 00:00:00,2165596,881,1
14460549,06.06.2025 12:15:00,1383774,882,1
14460549,06.06.2025 12:30:00,1383818,882,1
14460549,06.06.2025 12:45:00,1383858,882,1
14460549,06.06.2025 13:00:00,1383891,882,1
14460549,06.06.2025 13:15:00,1383909,882,1
14460549,06.06.2025 13:30:00,1383926,882,1
14460549,06.06.2025 13:45:00,1383943,882,1
14460549,06.06.2025 14:00:00,1383959,882,1
14460549,06.06.2025 14:15:00,1383985,882,1
14460549,06.06.2025 14:30:00,1384008,882,1
14460549,06.06.2025 14:45:00,1384025,882,1
14460549,06.06.2025 15:00:00,1384044,882,1
14460549,06.06.2025 15:15:00,1384065,882,1
14460549,06.06.2025 15:30:00,1384086,882,1
14460549,06.06.2025 15:45:00,1384107,882,1
14460549,06.06.2025 16:00:00,1384128,882,1
14460549,06.06.2025 16:15:00,1384146,882,1
14460549,06.06.2025 16:30:00,1384164,882,1
14460549,06.06.2025 16:45:00,1384181,882,1
14460549,06.06.2025 17:00:00,1384392,882,1
14460549,06.06.2025 17:15:00,1384590,882,1
14460549,06.06.2025 17:30:00,1384607,882,1
14460549,06.06.2025 17:45:00,1384624,882,1
14460549,06.06.2025 18:00:00,1384748,882,1
14460549,06.06.2025 18:15:00,1385014,882,1
14460549,06.06.2025 18:30:00,1385276,882,1
14460549,06.06.2025 18:45:00,1385535,882,1
14460549,06.06.2025 19:00:00,1385789,882,1
14460549,06.06.2025 19:15:00,1385889,882,1
14460549,06.06.2025 19:30:00,1385910,882,1
14460549,06.06.2025 19:45:00,1385932,882,1
14460549,06.06.2025 20:00:00,1385953,882,1
14460549,06.06.2025 20:15:00,1385974,882,1
14460549,06.06.2025 20:30:00,1385996,882,1
14460549,06.06.2025 20:45:00,1386017,882,1
14460549,06.06.2025 21:00:00,1386039,882,1
14460549,06.06.2025 21:15:00,1386060,882,1
14460549,06.06.2025 21:30:00,1386245,882,1
14460549,06.06.2025 21:45:00,1386475,882,1
14460549,06.06.2025 22:00:00,1386701,882,1
14460549,06.06.2025 22:15:00,1386790,882,1
14460549,06.06.2025 22:30:00,1386807,882,1
14460549,06.06.2025 22:45:00,1386823,882,1
14460549,06.06.2025 23:00:00,1386839,882,1
14460549,06.06.2025 23:15:00,1386855,882,1
14460549,06.06.2025 23:30:00,1386949,882,1
14460549,06.06.2025 23:45:00,1387231,882,1
14460549,07.06.2025 00:00:00,1387248,882,1
14460584,06.06.2025 18:15:00,561867,882,1
14460584,06.06.2025 18:30:00,561880,882,1
14460584,06.06.2025 18:45:00,561893,882,1
14460584,06.06.2025 19:00:00,561907,882,1
14460584,06.06.2025 19:15:00,561921,882,1
14460584,06.06.2025 19:30:00,561935,882,1
14460584,06.06.2025 19:45:00,561950,882,1
14460584,06.06.2025 20:00:00,561964,882,1
14460584,06.06.2025 20:15:00,561979,882,1
