Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14462889,26.05.2025 04:00:00,881286,868,1
14462889,26.05.2025 04:15:00,881306,868,1
14462889,26.05.2025 04:30:00,881327,868,1
14462889,26.05.2025 04:45:00,881347,868,1
14462889,26.05.2025 05:00:00,881368,868,1
14462889,26.05.2025 05:15:00,881388,868,1
14462889,26.05.2025 05:30:00,881409,868,1
14462889,26.05.2025 05:45:00,881429,868,1
14462889,26.05.2025 06:00:00,881449,868,1
14462889,26.05.2025 06:15:00,881470,868,1
14462889,26.05.2025 06:30:00,881490,868,1
14462889,26.05.2025 06:45:00,881510,868,1
14462889,26.05.2025 07:00:00,881531,868,1
14462889,26.05.2025 07:15:00,881552,868,1
14462889,26.05.2025 07:30:00,881573,868,1
14462889,26.05.2025 07:45:00,881594,868,1
14462889,26.05.2025 08:00:00,881615,868,1
14462889,26.05.2025 08:15:00,881635,868,1
14462889,26.05.2025 08:30:00,881656,868,1
14462889,26.05.2025 08:45:00,881676,868,1
14462889,26.05.2025 09:00:00,881697,868,1
14462889,26.05.2025 09:15:00,881719,868,1
14462889,26.05.2025 09:30:00,881739,868,1
14462889,26.05.2025 09:45:00,881760,868,1
14462889,26.05.2025 10:00:00,881780,868,1
14462889,26.05.2025 10:15:00,881800,868,1
14462889,26.05.2025 10:30:00,881821,868,1
14462889,26.05.2025 10:45:00,881841,868,1
14462889,26.05.2025 11:00:00,881861,868,1
14462889,26.05.2025 11:15:00,881881,868,1
14462889,26.05.2025 11:30:00,881901,868,1
14462889,26.05.2025 11:45:00,881922,868,1
14462889,26.05.2025 12:00:00,881942,868,1
14462889,26.05.2025 12:15:00,881963,868,1
14462889,26.05.2025 12:30:00,881983,868,1
14462889,26.05.2025 12:45:00,882004,868,1
14462889,26.05.2025 13:00:00,882025,868,1
14462889,26.05.2025 13:15:00,882046,868,1
14462889,26.05.2025 13:30:00,882066,868,1
14462889,26.05.2025 13:45:00,882086,868,1
14462889,26.05.2025 14:00:00,882106,868,1
14462889,26.05.2025 14:15:00,882127,868,1
14462889,26.05.2025 14:30:00,882147,868,1
14462889,26.05.2025 14:45:00,882167,868,1
14462889,26.05.2025 15:00:00,882188,868,1
14462889,26.05.2025 15:15:00,882218,868,1
14462889,26.05.2025 15:30:00,882238,868,1
14462889,26.05.2025 15:45:00,882259,868,1
14462889,26.05.2025 16:00:00,882285,868,1
14462889,26.05.2025 16:15:00,882306,868,1
14462889,26.05.2025 16:30:00,882327,868,1
14462889,26.05.2025 16:45:00,882347,868,1
14462889,26.05.2025 17:00:00,882368,868,1
14462889,26.05.2025 17:15:00,882397,868,1
14462889,26.05.2025 17:30:00,882427,868,1
14462889,26.05.2025 17:45:00,882455,868,1
14462889,26.05.2025 18:00:00,882477,868,1
14462889,26.05.2025 18:15:00,882498,868,1
14462889,26.05.2025 18:30:00,882518,868,1
14462889,26.05.2025 18:45:00,882538,868,1
14462889,26.05.2025 19:00:00,882558,868,1
14462889,26.05.2025 19:15:00,882586,868,1
14462889,26.05.2025 19:30:00,882618,868,1
14462889,26.05.2025 19:45:00,882638,868,1
14462889,26.05.2025 20:00:00,882661,868,1
14462889,26.05.2025 20:15:00,882702,868,1
14462889,26.05.2025 20:30:00,882743,868,1
14462889,26.05.2025 20:45:00,882765,868,1
14462889,26.05.2025 21:00:00,882789,868,1
14462889,26.05.2025 21:15:00,882813,868,1
14462889,26.05.2025 21:30:00,882838,868,1
14462889,26.05.2025 21:45:00,882861,868,1
14462889,26.05.2025 22:00:00,882884,868,1
14462889,26.05.2025 22:15:00,882906,868,1
14462889,26.05.2025 22:30:00,882929,868,1
14462889,26.05.2025 22:45:00,882952,868,1
14462889,26.05.2025 23:00:00,882975,868,1
14462889,26.05.2025 23:15:00,882998,868,1
14462889,26.05.2025 23:30:00,883021,868,1
14462889,26.05.2025 23:45:00,883043,868,1
14462889,27.05.2025 00:00:00,883066,868,1
14462889,27.05.2025 00:15:00,883088,868,1
14462889,27.05.2025 00:30:00,883110,868,1
14462889,27.05.2025 00:45:00,883131,868,1
14462889,27.05.2025 01:00:00,883152,868,1
14462889,27.05.2025 01:15:00,883172,868,1
14462889,27.05.2025 01:30:00,883193,868,1
14462889,27.05.2025 01:45:00,883214,868,1
14462889,27.05.2025 02:00:00,883235,868,1
14462889,27.05.2025 02:15:00,883255,868,1
14462889,27.05.2025 02:30:00,883276,868,1
14462889,27.05.2025 02:45:00,883296,868,1
14462889,27.05.2025 03:00:00,883317,868,1
14462889,27.05.2025 03:15:00,883337,868,1
14462889,27.05.2025 03:30:00,883358,868,1
14462889,27.05.2025 03:45:00,883378,868,1
14462889,27.05.2025 04:00:00,883399,868,1
14462889,27.05.2025 04:15:00,883419,868,1
14462889,27.05.2025 04:30:00,883440,868,1
14462889,27.05.2025 04:45:00,883460,868,1
14462889,27.05.2025 05:00:00,883481,868,1
14462889,27.05.2025 05:15:00,883501,868,1
14462889,27.05.2025 05:30:00,883522,868,1
14462889,27.05.2025 05:45:00,883542,868,1
14462889,27.05.2025 06:00:00,883563,868,1
14462889,27.05.2025 06:15:00,883583,868,1
14462889,27.05.2025 06:30:00,883603,868,1
14462889,27.05.2025 06:45:00,883623,868,1
14462889,27.05.2025 07:00:00,883644,868,1
14462889,27.05.2025 07:15:00,883664,868,1
14462889,27.05.2025 07:30:00,883692,868,1
14462889,27.05.2025 07:45:00,883716,868,1
14462889,27.05.2025 08:00:00,883739,868,1
14462889,27.05.2025 08:15:00,883761,868,1
14462889,27.05.2025 08:30:00,883783,868,1
14462889,27.05.2025 08:45:00,883804,868,1
14462889,27.05.2025 09:00:00,883827,868,1
14462889,27.05.2025 09:15:00,883850,868,1
14462889,27.05.2025 09:30:00,883871,868,1
14462889,27.05.2025 09:45:00,883892,868,1
14462889,27.05.2025 10:00:00,883913,868,1
14462889,27.05.2025 10:15:00,883933,868,1
14462889,27.05.2025 10:30:00,883954,868,1
14462889,27.05.2025 10:45:00,883975,868,1
14462889,27.05.2025 11:00:00,883996,868,1
14462889,27.05.2025 11:15:00,884017,868,1
14462889,27.05.2025 11:30:00,884038,868,1
14462889,27.05.2025 11:45:00,884059,868,1
14462889,27.05.2025 12:00:00,884079,868,1
14462889,27.05.2025 12:15:00,884100,868,1
14462889,27.05.2025 12:30:00,884121,868,1
14462889,27.05.2025 12:45:00,884142,868,1
14462889,27.05.2025 13:00:00,884162,868,1
14462889,27.05.2025 13:15:00,884183,868,1
14462889,27.05.2025 13:30:00,884203,868,1
14462889,27.05.2025 13:45:00,884224,868,1
14462889,27.05.2025 14:00:00,884245,868,1
14462889,27.05.2025 14:15:00,884265,868,1
14462889,27.05.2025 14:30:00,884286,868,1
14462889,27.05.2025 14:45:00,884308,868,1
14462889,27.05.2025 15:00:00,884329,868,1
14462889,27.05.2025 15:15:00,884350,868,1
14462889,27.05.2025 15:30:00,884371,868,1
14462889,27.05.2025 15:45:00,884391,868,1
14462889,27.05.2025 16:00:00,884412,868,1
14462889,27.05.2025 16:15:00,884433,868,1
14462889,27.05.2025 16:30:00,884454,868,1
14462889,27.05.2025 16:45:00,884475,868,1
14462889,27.05.2025 17:00:00,884496,868,1
14462889,27.05.2025 17:15:00,884522,868,1
14462889,27.05.2025 17:30:00,884553,868,1
14462889,27.05.2025 17:45:00,884584,868,1
14462889,27.05.2025 18:00:00,884616,868,1
14462910,01.06.2025 06:15:00,919978,906,1
14462910,01.06.2025 06:30:00,919982,906,1
14462910,01.06.2025 06:45:00,919985,906,1
14462910,01.06.2025 07:00:00,919990,906,1
14462910,01.06.2025 07:15:00,920003,906,1
14462910,01.06.2025 07:30:00,920036,906,1
14462910,01.06.2025 07:45:00,920042,906,1
14462910,01.06.2025 08:00:00,920045,906,1
14462910,01.06.2025 08:15:00,920049,906,1
14462910,01.06.2025 08:30:00,920052,906,1
14462910,01.06.2025 08:45:00,920065,906,1
14462910,01.06.2025 09:00:00,920098,906,1
14462910,01.06.2025 09:15:00,920106,906,1
14462910,01.06.2025 09:30:00,920110,906,1
14462910,01.06.2025 09:45:00,920115,906,1
14462910,01.06.2025 10:00:00,920118,906,1
14462910,01.06.2025 10:15:00,920130,906,1
14462910,01.06.2025 10:30:00,920168,906,1
14462910,01.06.2025 10:45:00,920185,906,1
14462910,01.06.2025 11:00:00,920271,906,1
14462910,01.06.2025 11:15:00,920282,906,1
14462910,01.06.2025 11:30:00,920296,906,1
14462910,01.06.2025 11:45:00,920337,906,1
14462910,01.06.2025 12:00:00,920355,906,1
14462952,28.05.2025 06:15:00,1105880,868,1
14462952,28.05.2025 06:30:00,1105884,868,1
14462952,28.05.2025 06:45:00,1105900,868,1
14462952,28.05.2025 07:00:00,1105915,868,1
14462952,28.05.2025 07:15:00,1105932,868,1
14462952,28.05.2025 07:30:00,1105938,868,1
14462952,28.05.2025 07:45:00,1105941,868,1
14462952,28.05.2025 08:00:00,1105948,868,1
14462952,28.05.2025 08:15:00,1105962,868,1
14462952,28.05.2025 08:30:00,1105975,868,1
14462952,28.05.2025 08:45:00,1105986,868,1
14462952,28.05.2025 09:00:00,1105989,868,1
14462952,28.05.2025 09:15:00,1105994,868,1
14462952,28.05.2025 09:30:00,1106012,868,1
14462952,28.05.2025 09:45:00,1106029,868,1
14462952,28.05.2025 10:00:00,1106042,868,1
14462952,28.05.2025 10:15:00,1106048,868,1
14462952,28.05.2025 10:30:00,1106050,868,1
14462952,28.05.2025 10:45:00,1106058,868,1
14462952,28.05.2025 11:00:00,1106071,868,1
14462952,28.05.2025 11:15:00,1106085,868,1
14462952,28.05.2025 11:30:00,1106097,868,1
14462952,28.05.2025 11:45:00,1106100,868,1
14462952,28.05.2025 12:00:00,1106103,868,1
14462997,01.06.2025 12:15:00,1028120,901,1
14462997,01.06.2025 12:30:00,1028131,901,1
14462997,01.06.2025 12:45:00,1028197,901,1
14462997,01.06.2025 13:00:00,1028213,901,1
14462997,01.06.2025 13:15:00,1028222,901,1
14462997,01.06.2025 13:30:00,1028222,901,1
14462997,01.06.2025 13:45:00,1028226,901,1
14462997,01.06.2025 14:00:00,1028241,901,1
14462997,01.06.2025 14:15:00,1028255,901,1
14462997,01.06.2025 14:30:00,1028256,901,1
14462997,01.06.2025 14:45:00,1028256,901,1
14462997,01.06.2025 15:00:00,1028263,901,1
14462997,01.06.2025 15:15:00,1028272,901,1
14462997,01.06.2025 15:30:00,1028282,901,1
14462997,01.06.2025 15:45:00,1028290,901,1
14462997,01.06.2025 16:00:00,1028291,901,1
14462997,01.06.2025 16:15:00,1028291,901,1
14462997,01.06.2025 16:30:00,1028299,901,1
14462997,01.06.2025 16:45:00,1028309,901,1
14462997,01.06.2025 17:00:00,1028318,901,1
14462997,01.06.2025 17:15:00,1028327,901,1
14462997,01.06.2025 17:30:00,1028327,901,1
14462997,01.06.2025 17:45:00,1028327,901,1
14462997,01.06.2025 18:00:00,1028335,901,1
14463000,01.06.2025 12:15:00,1506678,898,1
14463000,01.06.2025 12:30:00,1506717,898,1
14463000,01.06.2025 12:45:00,1506735,898,1
14463000,01.06.2025 13:00:00,1506738,898,1
14463000,01.06.2025 13:15:00,1506754,898,1
14463000,01.06.2025 13:30:00,1506781,898,1
14463000,01.06.2025 13:45:00,1506790,898,1
14463000,01.06.2025 14:00:00,1506796,898,1
14463000,01.06.2025 14:15:00,1506824,898,1
14463000,01.06.2025 14:30:00,1506851,898,1
14463000,01.06.2025 14:45:00,1506857,898,1
14463000,01.06.2025 15:00:00,1506864,898,1
14463000,01.06.2025 15:15:00,1506891,898,1
14463000,01.06.2025 15:30:00,1506904,898,1
14463000,01.06.2025 15:45:00,1506907,898,1
14463000,01.06.2025 16:00:00,1506924,898,1
14463000,01.06.2025 16:15:00,1506951,898,1
14463000,01.06.2025 16:30:00,1506955,898,1
14463000,01.06.2025 16:45:00,1506962,898,1
14463000,01.06.2025 17:00:00,1506994,898,1
14463000,01.06.2025 17:15:00,1507021,898,1
14463000,01.06.2025 17:30:00,1507031,898,1
14463000,01.06.2025 17:45:00,1507039,898,1
14463000,01.06.2025 18:00:00,1507067,898,1
14463052,01.06.2025 12:15:00,2102359,855,1
14463052,01.06.2025 12:30:00,2102364,855,1
14463052,01.06.2025 12:45:00,2102369,855,1
14463052,01.06.2025 13:00:00,2102373,855,1
14463052,01.06.2025 13:15:00,2102378,855,1
14463052,01.06.2025 13:30:00,2102383,855,1
14463052,01.06.2025 13:45:00,2102388,855,1
14463052,01.06.2025 14:00:00,2102405,855,1
14463052,01.06.2025 14:15:00,2102436,855,1
14463052,01.06.2025 14:30:00,2102466,855,1
14463052,01.06.2025 14:45:00,2102496,855,1
14463052,01.06.2025 15:00:00,2102526,855,1
14463052,01.06.2025 15:15:00,2102556,855,1
14463052,01.06.2025 15:30:00,2102574,855,1
14463052,01.06.2025 15:45:00,2102579,855,1
14463052,01.06.2025 16:00:00,2102584,855,1
14463052,01.06.2025 16:15:00,2102588,855,1
14463052,01.06.2025 16:30:00,2102593,855,1
14463052,01.06.2025 16:45:00,2102598,855,1
14463052,01.06.2025 17:00:00,2102603,855,1
14463052,01.06.2025 17:15:00,2102607,855,1
14463052,01.06.2025 17:30:00,2102612,855,1
14463052,01.06.2025 17:45:00,2102638,855,1
14463052,01.06.2025 18:00:00,2102669,855,1
14463064,01.06.2025 00:15:00,1310756,853,1
14463064,01.06.2025 00:30:00,1310798,853,1
14463064,01.06.2025 00:45:00,1310823,853,1
14463064,01.06.2025 01:00:00,1310825,853,1
14463064,01.06.2025 01:15:00,1310827,853,1
14463064,01.06.2025 01:30:00,1310828,853,1
14463064,01.06.2025 01:45:00,1310832,853,1
14463064,01.06.2025 02:00:00,1310866,853,1
14463064,01.06.2025 02:15:00,1310897,853,1
14463064,01.06.2025 02:30:00,1310900,853,1
14463064,01.06.2025 02:45:00,1310902,853,1
14463064,01.06.2025 03:00:00,1310903,853,1
14463064,01.06.2025 03:15:00,1310905,853,1
14463064,01.06.2025 03:30:00,1310922,853,1
14463064,01.06.2025 03:45:00,1310954,853,1
14463064,01.06.2025 04:00:00,1310976,853,1
14463064,01.06.2025 04:15:00,1310980,853,1
14463064,01.06.2025 04:30:00,1310983,853,1
14463064,01.06.2025 04:45:00,1310985,853,1
14463064,01.06.2025 05:00:00,1311010,853,1
14463064,01.06.2025 05:15:00,1311043,853,1
14463064,01.06.2025 05:30:00,1311058,853,1
14463064,01.06.2025 05:45:00,1311061,853,1
14463064,01.06.2025 06:00:00,1311064,853,1
14463064,01.06.2025 06:15:00,1311067,853,1
14463064,01.06.2025 06:30:00,1311094,853,1
14463064,01.06.2025 06:45:00,1311127,853,1
14463064,01.06.2025 07:00:00,1311133,853,1
14463064,01.06.2025 07:15:00,1311135,853,1
14463064,01.06.2025 07:30:00,1311137,853,1
14463064,01.06.2025 07:45:00,1311139,853,1
14463064,01.06.2025 08:00:00,1311171,853,1
14463064,01.06.2025 08:15:00,1311196,853,1
14463064,01.06.2025 08:30:00,1311198,853,1
14463064,01.06.2025 08:45:00,1311200,853,1
14463064,01.06.2025 09:00:00,1311201,853,1
14463064,01.06.2025 09:15:00,1311214,853,1
14463064,01.06.2025 09:30:00,1311246,853,1
14463064,01.06.2025 09:45:00,1311263,853,1
14463064,01.06.2025 10:00:00,1311264,853,1
14463064,01.06.2025 10:15:00,1311266,853,1
14463064,01.06.2025 10:30:00,1311268,853,1
14463064,01.06.2025 10:45:00,1311285,853,1
14463064,01.06.2025 11:00:00,1311317,853,1
14463064,01.06.2025 11:15:00,1311331,853,1
14463064,01.06.2025 11:30:00,1311333,853,1
14463064,01.06.2025 11:45:00,1311334,853,1
14463064,01.06.2025 12:00:00,1311339,853,1
14463064,01.06.2025 12:15:00,1311373,853,1
14463064,01.06.2025 12:30:00,1311409,853,1
14463064,01.06.2025 12:45:00,1311426,853,1
14463064,01.06.2025 13:00:00,1311428,853,1
14463064,01.06.2025 13:15:00,1311429,853,1
14463064,01.06.2025 13:30:00,1311431,853,1
14463064,01.06.2025 13:45:00,1311451,853,1
14463064,01.06.2025 14:00:00,1311482,853,1
14463064,01.06.2025 14:15:00,1311491,853,1
14463064,01.06.2025 14:30:00,1311492,853,1
14463064,01.06.2025 14:45:00,1311494,853,1
14463064,01.06.2025 15:00:00,1311495,853,1
14463064,01.06.2025 15:15:00,1311521,853,1
14463064,01.06.2025 15:30:00,1311552,853,1
14463064,01.06.2025 15:45:00,1311554,853,1
14463064,01.06.2025 16:00:00,1311556,853,1
14463064,01.06.2025 16:15:00,1311557,853,1
14463064,01.06.2025 16:30:00,1311560,853,1
14463064,01.06.2025 16:45:00,1311594,853,1
14463064,01.06.2025 17:00:00,1311617,853,1
14463064,01.06.2025 17:15:00,1311619,853,1
14463064,01.06.2025 17:30:00,1311620,853,1
14463064,01.06.2025 17:45:00,1311622,853,1
14463064,01.06.2025 18:00:00,1311632,853,1
14463086,31.05.2025 18:15:00,1663510,853,1
14463086,31.05.2025 18:30:00,1663552,853,1
14463086,31.05.2025 18:45:00,1663598,853,1
14463086,31.05.2025 19:00:00,1663650,853,1
14463086,31.05.2025 19:15:00,1663684,853,1
14463086,31.05.2025 19:30:00,1663773,853,1
14463086,31.05.2025 19:45:00,1663828,853,1
14463086,31.05.2025 20:00:00,1663882,853,1
14463086,31.05.2025 20:15:00,1663939,853,1
14463086,31.05.2025 20:30:00,1663965,853,1
14463086,31.05.2025 20:45:00,1664011,853,1
14463086,31.05.2025 21:00:00,1664071,853,1
14463086,31.05.2025 21:15:00,1664129,853,1
14463086,31.05.2025 21:30:00,1664155,853,1
14463086,31.05.2025 21:45:00,1664193,853,1
14463086,31.05.2025 22:00:00,1664252,853,1
14463086,31.05.2025 22:15:00,1664296,853,1
14463086,31.05.2025 22:30:00,1664326,853,1
14463086,31.05.2025 22:45:00,1664387,853,1
14463086,31.05.2025 23:00:00,1664441,853,1
14463086,31.05.2025 23:15:00,1664466,853,1
14463086,31.05.2025 23:30:00,1664527,853,1
14463086,31.05.2025 23:45:00,1664583,853,1
14463086,01.06.2025 00:00:00,1664607,853,1
14463086,01.06.2025 00:15:00,1664653,853,1
14463086,01.06.2025 00:30:00,1664692,853,1
14463086,01.06.2025 00:45:00,1664699,853,1
14463086,01.06.2025 01:00:00,1664741,853,1
14463086,01.06.2025 01:15:00,1664773,853,1
14463086,01.06.2025 01:30:00,1664783,853,1
14463086,01.06.2025 01:45:00,1664830,853,1
14463086,01.06.2025 02:00:00,1664854,853,1
14463086,01.06.2025 02:15:00,1664878,853,1
14463086,01.06.2025 02:30:00,1664924,853,1
14463086,01.06.2025 02:45:00,1664939,853,1
14463086,01.06.2025 03:00:00,1664971,853,1
14463086,01.06.2025 03:15:00,1665010,853,1
14463086,01.06.2025 03:30:00,1665019,853,1
14463086,01.06.2025 03:45:00,1665061,853,1
14463086,01.06.2025 04:00:00,1665087,853,1
14463086,01.06.2025 04:15:00,1665101,853,1
14463086,01.06.2025 04:30:00,1665144,853,1
14463086,01.06.2025 04:45:00,1665159,853,1
14463086,01.06.2025 05:00:00,1665185,853,1
14463086,01.06.2025 05:15:00,1665222,853,1
14463086,01.06.2025 05:30:00,1665228,853,1
14463086,01.06.2025 05:45:00,1665266,853,1
14463086,01.06.2025 06:00:00,1665290,853,1
14463089,01.06.2025 12:15:00,1287617,855,1
14463089,01.06.2025 12:30:00,1287634,855,1
14463089,01.06.2025 12:45:00,1287650,855,1
14463089,01.06.2025 13:00:00,1287667,855,1
14463089,01.06.2025 13:15:00,1287698,855,1
14463089,01.06.2025 13:30:00,1287732,855,1
14463089,01.06.2025 13:45:00,1287762,855,1
14463089,01.06.2025 14:00:00,1287790,855,1
14463089,01.06.2025 14:15:00,1287819,855,1
14463089,01.06.2025 14:30:00,1287853,855,1
14463089,01.06.2025 14:45:00,1287886,855,1
14463089,01.06.2025 15:00:00,1287918,855,1
14463089,01.06.2025 15:15:00,1287952,855,1
14463089,01.06.2025 15:30:00,1287985,855,1
14463089,01.06.2025 15:45:00,1288017,855,1
14463089,01.06.2025 16:00:00,1288049,855,1
14463089,01.06.2025 16:15:00,1288085,855,1
14463089,01.06.2025 16:30:00,1288107,855,1
14463089,01.06.2025 16:45:00,1288118,855,1
14463089,01.06.2025 17:00:00,1288133,855,1
14463089,01.06.2025 17:15:00,1288149,855,1
14463089,01.06.2025 17:30:00,1288165,855,1
14463089,01.06.2025 17:45:00,1288192,855,1
14463089,01.06.2025 18:00:00,1288230,855,1
14463090,31.05.2025 18:15:00,1211035,854,1
14463090,31.05.2025 18:30:00,1211084,854,1
14463090,31.05.2025 18:45:00,1211118,854,1
14463090,31.05.2025 19:00:00,1211133,854,1
14463090,31.05.2025 19:15:00,1211148,854,1
14463090,31.05.2025 19:30:00,1211162,854,1
14463090,31.05.2025 19:45:00,1211180,854,1
14463090,31.05.2025 20:00:00,1211212,854,1
14463090,31.05.2025 20:15:00,1211255,854,1
14463090,31.05.2025 20:30:00,1211298,854,1
14463090,31.05.2025 20:45:00,1211340,854,1
14463090,31.05.2025 21:00:00,1211375,854,1
14463090,31.05.2025 21:15:00,1211395,854,1
14463090,31.05.2025 21:30:00,1211415,854,1
14463090,31.05.2025 21:45:00,1211484,854,1
14463090,31.05.2025 22:00:00,1211716,854,1
14463090,31.05.2025 22:15:00,1211740,854,1
14463090,31.05.2025 22:30:00,1211948,854,1
14463090,31.05.2025 22:45:00,1211995,854,1
14463090,31.05.2025 23:00:00,1212027,854,1
14463090,31.05.2025 23:15:00,1212061,854,1
14463090,31.05.2025 23:30:00,1212091,854,1
14463090,31.05.2025 23:45:00,1212100,854,1
14463090,01.06.2025 00:00:00,1212109,854,1
14463090,01.06.2025 00:15:00,1212118,854,1
14463090,01.06.2025 00:30:00,1212127,854,1
14463090,01.06.2025 00:45:00,1212134,854,1
14463090,01.06.2025 01:00:00,1212152,854,1
14463090,01.06.2025 01:15:00,1212182,854,1
14463090,01.06.2025 01:30:00,1212211,854,1
14463090,01.06.2025 01:45:00,1212239,854,1
14463090,01.06.2025 02:00:00,1212260,854,1
14463090,01.06.2025 02:15:00,1212268,854,1
14463090,01.06.2025 02:30:00,1212275,854,1
14463090,01.06.2025 02:45:00,1212282,854,1
14463090,01.06.2025 03:00:00,1212290,854,1
14463090,01.06.2025 03:15:00,1212297,854,1
14463090,01.06.2025 03:30:00,1212317,854,1
14463090,01.06.2025 03:45:00,1212348,854,1
14463090,01.06.2025 04:00:00,1212377,854,1
14463090,01.06.2025 04:15:00,1212406,854,1
14463090,01.06.2025 04:30:00,1212421,854,1
14463090,01.06.2025 04:45:00,1212428,854,1
14463090,01.06.2025 05:00:00,1212436,854,1
14463090,01.06.2025 05:15:00,1212445,854,1
14463090,01.06.2025 05:30:00,1212454,854,1
14463090,01.06.2025 05:45:00,1212463,854,1
14463090,01.06.2025 06:00:00,1212487,854,1
14463090,01.06.2025 06:15:00,1212519,854,1
14463090,01.06.2025 06:30:00,1212550,854,1
14463090,01.06.2025 06:45:00,1212580,854,1
14463090,01.06.2025 07:00:00,1212595,854,1
14463090,01.06.2025 07:15:00,1212604,854,1
14463090,01.06.2025 07:30:00,1212613,854,1
14463090,01.06.2025 07:45:00,1212622,854,1
14463090,01.06.2025 08:00:00,1212631,854,1
14463090,01.06.2025 08:15:00,1212639,854,1
14463090,01.06.2025 08:30:00,1212665,854,1
14463090,01.06.2025 08:45:00,1212696,854,1
14463090,01.06.2025 09:00:00,1212728,854,1
14463090,01.06.2025 09:15:00,1212758,854,1
14463090,01.06.2025 09:30:00,1212785,854,1
14463090,01.06.2025 09:45:00,1212979,854,1
14463090,01.06.2025 10:00:00,1212988,854,1
14463090,01.06.2025 10:15:00,1212997,854,1
14463090,01.06.2025 10:30:00,1213006,854,1
14463090,01.06.2025 10:45:00,1213028,854,1
14463090,01.06.2025 11:00:00,1213063,854,1
14463090,01.06.2025 11:15:00,1213096,854,1
14463090,01.06.2025 11:30:00,1213128,854,1
14463090,01.06.2025 11:45:00,1213158,854,1
14463090,01.06.2025 12:00:00,1213167,854,1
14463096,01.06.2025 06:15:00,651671,1091,1
14463096,01.06.2025 06:30:00,651671,1091,1
14463096,01.06.2025 06:45:00,651672,1091,1
14463096,01.06.2025 07:00:00,651673,1091,1
14463096,01.06.2025 07:15:00,651673,1091,1
14463096,01.06.2025 07:30:00,651674,1091,1
14463096,01.06.2025 07:45:00,651674,1091,1
14463096,01.06.2025 08:00:00,651675,1091,1
14463096,01.06.2025 08:15:00,651676,1091,1
14463096,01.06.2025 08:30:00,651676,1091,1
14463096,01.06.2025 08:45:00,651676,1091,1
14463096,01.06.2025 09:00:00,651676,1091,1
14463096,01.06.2025 09:15:00,651677,1091,1
14463096,01.06.2025 09:30:00,651678,1091,1
14463096,01.06.2025 09:45:00,651679,1091,1
14463096,01.06.2025 10:00:00,651683,1091,1
14463096,01.06.2025 10:15:00,651688,1091,1
14463096,01.06.2025 10:30:00,651690,1091,1
14463096,01.06.2025 10:45:00,651690,1091,1
14463096,01.06.2025 11:00:00,651691,1091,1
14463096,01.06.2025 11:15:00,651692,1091,1
14463096,01.06.2025 11:30:00,651692,1091,1
14463096,01.06.2025 11:45:00,651692,1091,1
14463096,01.06.2025 12:00:00,651692,1091,1
14463096,01.06.2025 12:15:00,651692,1091,1
14463096,01.06.2025 12:30:00,651693,1091,1
14463096,01.06.2025 12:45:00,651695,1091,1
14463096,01.06.2025 13:00:00,651698,1091,1
14463096,01.06.2025 13:15:00,651702,1091,1
14463096,01.06.2025 13:30:00,651707,1091,1
14463096,01.06.2025 13:45:00,651708,1091,1
14463096,01.06.2025 14:00:00,651709,1091,1
14463096,01.06.2025 14:15:00,651710,1091,1
14463096,01.06.2025 14:30:00,651710,1091,1
14463096,01.06.2025 14:45:00,651711,1091,1
14463096,01.06.2025 15:00:00,651712,1091,1
14463096,01.06.2025 15:15:00,651712,1091,1
14463096,01.06.2025 15:30:00,651713,1091,1
14463096,01.06.2025 15:45:00,651713,1091,1
14463096,01.06.2025 16:00:00,651715,1091,1
14463096,01.06.2025 16:15:00,651716,1091,1
14463096,01.06.2025 16:30:00,651717,1091,1
14463096,01.06.2025 16:45:00,651717,1091,1
14463096,01.06.2025 17:00:00,651718,1091,1
14463096,01.06.2025 17:15:00,651724,1091,1
14463096,01.06.2025 17:30:00,651728,1091,1
14463096,01.06.2025 17:45:00,651730,1091,1
14463096,01.06.2025 18:00:00,651731,1091,1
14463114,31.05.2025 18:15:00,1091136,854,1
14463114,31.05.2025 18:30:00,1091178,854,1
14463114,31.05.2025 18:45:00,1091212,854,1
14463114,31.05.2025 19:00:00,1091236,854,1
14463114,31.05.2025 19:15:00,1091262,854,1
14463114,31.05.2025 19:30:00,1091289,854,1
14463114,31.05.2025 19:45:00,1091333,854,1
14463114,31.05.2025 20:00:00,1091377,854,1
14463114,31.05.2025 20:15:00,1091420,854,1
14463114,31.05.2025 20:30:00,1091461,854,1
14463114,31.05.2025 20:45:00,1091502,854,1
14463114,31.05.2025 21:00:00,1091542,854,1
14463114,31.05.2025 21:15:00,1091582,854,1
14463114,31.05.2025 21:30:00,1091615,854,1
14463114,31.05.2025 21:45:00,1091638,854,1
14463114,31.05.2025 22:00:00,1091661,854,1
14463114,31.05.2025 22:15:00,1091684,854,1
14463114,31.05.2025 22:30:00,1091712,854,1
14463114,31.05.2025 22:45:00,1091746,854,1
14463114,31.05.2025 23:00:00,1091779,854,1
14463114,31.05.2025 23:15:00,1091810,854,1
14463114,31.05.2025 23:30:00,1091841,854,1
14463114,31.05.2025 23:45:00,1091862,854,1
14463114,01.06.2025 00:00:00,1091876,854,1
14463114,01.06.2025 00:15:00,1091890,854,1
14463114,01.06.2025 00:30:00,1091904,854,1
